,x,y,type,side,board,comp_idx
0,95.5,111.5,1,0,0,[0]
1,84.59,92.005,0,0,0,"[38, 43, 62, 97, 34, 37, 56, 163, 166, 135, 64, 122, 27, 31, 87, 51, 112, 28, 98, 120, 21, 76, 54, 10, 118]"
2,53.495,91.655,0,0,0,"[133, 16, 100, 164, 92, 44, 129, 136, 131, 144, 61, 130]"
3,24.275,90.66,0,0,0,"[102, 151, 25, 128, 121, 158, 83, 2, 14, 29, 157, 140, 145, 143, 132, 154, 67, 32, 124, 95, 114, 149, 141, 68, 85, 165, 33, 127, 4, 148, 46, 125, 108, 117, 86, 101, 50, 73]"
4,23.42,59.255,0,0,0,"[40, 3, 123, 160, 49, 52, 60, 20, 162, 89, 94, 7, 57, 47, 150]"
5,49.035,55.975,0,0,0,[81]
6,81.56,62.72,0,0,0,"[19, 91, 78, 152, 35, 58, 11, 111, 22, 12, 5]"
7,85.255,24.665,0,0,0,"[110, 107, 104, 69, 8, 109, 79, 80, 1, 142, 42, 36, 30, 134, 23, 138, 41, 105, 15, 159, 119]"
8,59.425,24.295,0,0,0,"[93, 106, 155, 139, 55, 53, 26, 72, 71]"
9,23.235,23.165,0,0,0,"[82, 9, 17, 6, 74, 156, 137, 18, 13, 77, 59, 115, 65, 99, 96, 75, 88, 63, 126, 66, 161, 153, 45, 116, 70, 90, 146, 48, 113, 24, 39, 147, 84, 103]"
