,x,y,type,side,board,comp_idx
0,243.77,7.5,1,0,0,[0]
1,221.175,15.705,0,0,0,"[208, 227, 205, 301, 145, 295]"
2,169.955,20.925,0,0,0,"[252, 220, 112, 114, 168, 234, 48, 299, 282]"
3,144.685,32.285,0,0,0,"[237, 178]"
4,114.07,19.6675,0,0,0,"[264, 303, 127, 187, 267, 107]"
5,114.07,57.2625,0,0,0,"[264, 194, 171, 279, 5]"
6,72.385,63.035,0,0,0,"[193, 175, 305, 16, 116, 82, 310]"
7,59.56,21.28,0,0,0,"[233, 21, 86, 39, 140, 68, 219]"
8,13.8,5.30499,0,0,0,"[91, 66, 162, 314]"
9,18.31,39.86,0,0,0,"[281, 201, 172, 56, 291, 95, 174, 147, 90, 245, 94, 79, 52, 297]"
10,23.005,88.99,0,0,0,"[27, 118, 96, 71, 151, 12, 155, 73, 108, 157, 259, 210, 42, 25, 35, 183, 236]"
11,62.04,103.725,0,0,0,"[141, 22, 242, 152, 313, 164]"
12,20.745,130.915,0,0,0,"[160, 14, 132, 294]"
13,52.92,161.36,0,0,0,"[247, 309, 126]"
14,17.5,180.845,0,0,0,"[115, 76, 89, 64, 185]"
15,25.755,222.275,0,0,0,"[41, 292, 143, 276, 311, 212]"
16,24.745,263.52,0,0,0,"[81, 136, 163, 186, 165, 170, 98, 228, 280, 200, 266, 63, 28]"
17,52.885,271.87,0,0,0,"[70, 240, 32, 229, 97, 13, 176, 24, 213]"
18,81.635,262.495,0,0,0,"[74, 265, 148, 110, 273, 122, 8, 293, 258]"
19,67.43,213.6,0,0,0,"[235, 246, 77, 254, 84, 55, 184, 232]"
20,110.63,215.855,0,0,0,"[103, 216, 203, 271, 274, 158]"
21,112.14,165.395,0,0,0,"[93, 29, 75, 317, 4, 204, 268, 257]"
22,142.72,134.125,0,0,0,"[130, 241, 251, 196]"
23,118.42,112.46,0,0,0,"[288, 154, 296, 102, 285, 215, 188, 286]"
24,164.49,86.44,0,0,0,"[225, 17, 87, 15, 105, 231, 10, 190, 19, 166, 243, 142, 146, 290, 26]"
25,208.14,64.945,0,0,0,"[60, 46, 209, 261, 113, 7, 224, 11, 244, 287, 72, 18, 57, 156]"
26,214.985,106.44,0,0,0,"[54, 262, 306, 319, 181, 202, 248, 80, 218, 206]"
27,189.695,134.795,0,0,0,"[101, 272, 99, 318, 43, 85, 50, 61, 51, 217, 197, 78, 161, 2]"
28,234.165,147.22,0,0,0,"[121, 59, 104, 38, 316, 312, 179, 67, 214]"
29,217.365,177.685,0,0,0,"[315, 23, 125, 129, 191, 198, 30, 150, 221, 92, 1, 180, 109, 88, 250, 199]"
30,224.495,219.565,0,0,0,"[3, 138, 117, 149, 263, 256, 49, 6]"
31,222.065,258.22,0,0,0,"[260, 137, 173, 320, 119, 177, 230, 33, 222, 223, 182]"
32,173.9,261.155,0,0,0,"[302, 58, 47, 106, 192, 284, 298, 308, 189, 128, 111, 275, 270, 45, 321, 135, 238, 255, 53, 100, 134]"
33,186.555,214.22,0,0,0,"[139, 144, 65, 239, 133, 31, 304, 44, 249, 20, 40, 207]"
34,164.985,180.71,0,0,0,"[120, 69, 36, 124, 167, 34, 277, 211, 278, 153, 226, 83, 37, 159, 289]"
35,146.805,215.84,0,0,0,"[322, 131, 9, 283, 269]"
36,129.97,266.25,0,0,0,"[300, 195, 169, 253, 62, 307, 123]"
