,x,y,type,side,board,comp_idx
0,22.5,14.5,1,0,0,[0]
1,17.075,18.2,0,0,0,"[62, 168, 141, 42, 33, 156, 167, 106, 23, 163, 186, 154, 97, 71]"
2,53.775,19.605,0,0,0,"[79, 119, 16, 157, 173, 21, 176, 70, 109, 75]"
3,99.235,17.515,0,0,0,"[18, 180, 115, 162, 189, 121, 82, 104, 110, 174, 124, 123]"
4,132.19,18.82,0,0,0,"[28, 25, 43, 52, 178, 158, 9]"
5,137.02,56.105,0,0,0,"[40, 30, 91, 90]"
6,111.205,59.535,0,0,0,"[142, 103, 81, 137, 64, 76, 164, 177]"
7,121.63,99.85,0,0,0,"[50, 125, 51, 66]"
8,85.115,89.985,0,0,0,"[14, 10, 138, 49, 134, 26, 118]"
9,57.51,104.345,0,0,0,"[114, 60, 132, 85, 92, 184, 65, 32, 80, 47, 73, 31]"
10,54.305,79.03,0,0,0,"[36, 101, 105, 111]"
11,72.105,56.45,0,0,0,"[135, 86, 67, 181, 45]"
12,41.22,58.95,0,0,0,"[53, 96, 120, 48, 99, 89, 84, 146, 8, 58, 15, 88, 29, 159, 117, 152]"
13,15.395,53.925,0,0,0,"[56, 143, 87, 44, 6, 112, 4, 72, 11, 136, 2, 98, 35, 165, 187]"
14,10.725,79.53,0,0,0,"[39, 55, 188]"
15,19.91,100.225,0,0,0,"[155, 59, 100, 34, 126, 151, 54, 160, 140, 22, 19, 78, 128, 12, 17, 130, 95, 179, 57, 172]"
16,16.17,138.51,0,0,0,"[77, 5, 127, 147, 175, 69, 133, 107, 102, 139, 166, 1, 129, 170, 183, 27]"
17,50.475,140.975,0,0,0,"[108, 13, 169, 122, 7, 161, 93, 38, 74, 24, 144]"
18,85.345,127.92,0,0,0,"[149, 94, 131, 185, 61, 145, 153, 182]"
19,98.57,140.405,0,0,0,"[68, 3, 63, 116, 150, 46, 113]"
20,135.97,136.57,0,0,0,"[83, 20, 148, 37, 171, 41]"
