,x,y,type,side,board,comp_idx
0,18.5,6.5,1,0,0,[0]
1,19.825,19.965,0,0,0,"[113, 126, 51, 118, 69, 80, 143, 167, 165, 102, 73, 131, 52, 56, 3, 81, 24, 35, 170, 103, 160, 54, 127, 6]"
2,38.955,23.265,0,0,0,"[136, 94]"
3,57.175,16.26,0,0,0,"[74, 150, 146, 168, 124, 61, 137, 157, 36, 66, 21, 5]"
4,95.21,17.965,0,0,0,"[152, 72, 134, 17, 77, 86, 176, 84, 115, 8, 43, 121, 90]"
5,94.305,44.955,0,0,0,"[63, 41, 104, 23, 158, 48, 18, 178, 145, 177, 22]"
6,76.455,54.33,0,0,0,"[57, 85, 38, 58, 133, 60]"
7,62.56,64.8325,0,0,0,"[2, 71, 109]"
8,62.56,90.1625,0,0,0,[2]
9,37.025,90.1625,0,0,0,"[2, 75, 50]"
10,37.025,64.8325,0,0,0,"[2, 64, 123, 46]"
11,19.625,51.965,0,0,0,"[10, 7, 149, 16, 40, 148, 96, 111, 44, 19, 174, 95, 106, 30]"
12,6.03,80.01,0,0,0,"[91, 62, 87, 147, 105, 83]"
13,18.465,114.02,0,0,0,"[37, 93, 140, 164, 65, 14, 159, 162, 175]"
14,19.55,148.2,0,0,0,"[76, 173, 97, 78, 172, 31, 28, 142, 135, 110]"
15,59.845,144.94,0,0,0,"[119, 79, 39, 47, 49, 128, 98, 29, 42, 117, 151, 12, 107, 11, 108, 130]"
16,56.67,114.06,0,0,0,"[34, 13, 70, 20, 89, 139, 99, 1, 156, 138, 26]"
17,94.93,85.23,0,0,0,"[82, 125, 27, 141, 4, 120, 132, 32, 166, 161, 122, 114, 59, 163, 155]"
18,90.73,110.115,0,0,0,"[88, 9, 67, 100, 129, 68, 154, 144, 33, 116, 45, 25]"
19,93.905,147.035,0,0,0,"[169, 112, 55, 15, 101, 153, 171, 92, 53]"
