,x,y,type,side,board,comp_idx
0,21.5,21.5,1,0,0,[0]
1,24.72,24.475,0,0,0,"[33, 38, 187, 123, 215, 128, 64, 47, 53, 144, 175, 82, 92, 48, 122, 68, 163, 102, 58, 29, 78, 21, 147, 230, 39, 188, 32, 220, 167, 120, 50]"
2,24.835,61.67,0,0,0,"[62, 88, 200, 51, 8, 241, 45, 103, 206]"
3,24.48,97.6,0,0,0,"[177, 67, 85, 193, 155, 161, 203, 46, 126, 95, 61, 145, 42, 28, 172, 165, 70]"
4,22.535,136.985,0,0,0,"[108, 142, 22, 185, 74, 125, 252, 166, 169, 146, 110, 183, 209, 106]"
5,65.865,142.27,0,0,0,"[52, 25, 87, 6, 79, 240, 214, 227, 257, 127, 35, 232, 55, 217, 197, 20, 143, 75, 244, 199, 141, 239, 98, 2]"
6,64.84,109.79,0,0,0,"[34, 36, 135, 80, 100, 7, 72, 208, 37, 10, 242]"
7,60.76,73.155,0,0,0,"[109, 194, 89, 27, 173, 170, 129, 190, 60, 260]"
8,90.095,64.1,0,0,0,"[71, 59, 97, 178, 18, 210, 136, 119, 24, 17, 211, 207, 49, 81, 237]"
9,98.555,101.455,0,0,0,"[93, 121, 73, 26, 201, 219, 158, 19, 162, 160, 54, 245, 218, 152, 181, 184, 224, 107, 157, 56]"
10,95.95,142.98,0,0,0,"[253, 5, 179, 150, 41, 198, 130, 112, 204, 213, 228, 196, 250, 231]"
11,140.89,146.195,0,0,0,"[134, 99, 235, 191, 236, 69, 156, 91, 132, 86, 151, 176]"
12,136.26,106.73,0,0,0,"[65, 247, 256, 195, 115, 9, 23, 14, 118, 180, 254, 255, 226, 43, 149]"
13,139.44,67.455,0,0,0,"[105, 76, 212, 133, 221, 192, 77, 248, 13, 90, 139, 40, 258, 148, 63, 15]"
14,145.855,20.915,0,0,0,"[159, 233, 94, 1, 44, 137, 171, 174, 238, 259, 117, 12, 138, 116, 168, 223, 66, 222, 189, 124, 225]"
15,108.445,24.18,0,0,0,"[234, 96, 251, 11, 202, 31, 154, 216, 111, 4, 131, 113]"
16,73.02,24.375,0,0,0,"[83, 57, 186, 30, 182, 114, 246, 84, 229, 16, 3, 104, 153, 205, 243, 101, 140, 249, 164]"
