,x,y,type,side,board,comp_idx
0,15.5,336.5,1,0,0,[0]
1,18.86,326.54,0,0,0,"[355, 233, 107, 174, 414, 42, 69, 12, 158, 140, 81, 4]"
2,4.05,301.445,0,0,0,"[221, 16, 317]"
3,24.995,285.895,0,0,0,"[60, 385, 268, 254, 128, 37, 22, 115, 162, 137]"
4,17.275,252.775,0,0,0,"[89, 108, 294, 210, 394, 195, 71, 86, 41, 326, 64, 56]"
5,19.805,217.61,0,0,0,"[267, 125, 62, 352, 48, 83, 262, 288]"
6,30.015,184.875,0,0,0,"[346, 92, 287, 305, 182, 349, 177, 319]"
7,18.45,157.04,0,0,0,"[8, 131, 350, 408, 292, 220, 337, 123, 117, 227]"
8,22.535,124.59,0,0,0,"[173, 110, 273, 178, 171, 303, 93, 94, 23, 175, 6, 370, 333, 328]"
9,51.025,147.725,0,0,0,"[372, 39, 44, 218, 28, 409, 215, 38, 184, 154, 90, 363, 45, 149]"
10,73.82,160.455,0,0,0,"[144, 311, 183, 373, 237, 296, 202, 88, 364, 279]"
11,59.58,185.32,0,0,0,"[103, 78, 289, 66, 186, 87]"
12,59.855,213.105,0,0,0,"[261, 236, 382, 329, 374, 40, 157, 200, 242, 105, 282, 80]"
13,87.34,231.04,0,0,0,"[239, 139]"
14,73.14,247.985,0,0,0,"[96, 111, 361]"
15,62.66,261.89,0,0,0,"[11, 34, 9, 344, 341]"
16,65.515,306.005,0,0,0,"[165, 19, 298]"
17,105.505,326.44,0,0,0,"[390, 369]"
18,122.045,307.105,0,0,0,"[280, 47]"
19,107.845,269.365,0,0,0,"[225, 318, 422]"
20,139.01,226.755,0,0,0,"[258, 290, 46, 388, 164]"
21,116.365,202.84,0,0,0,"[342, 67, 250, 347]"
22,122.89,162.04,0,0,0,"[327, 151, 219, 423]"
23,149.73,149.78,0,0,0,[304]
24,167.825,138.305,0,0,0,"[73, 339, 101, 248, 216, 229, 400, 185]"
25,125.18,128.885,0,0,0,"[179, 402, 300, 241, 205, 18, 50, 276]"
26,89.365,120.225,0,0,0,"[387, 199, 168, 266, 324, 380, 21]"
27,68.085,109.29,0,0,0,"[256, 240, 260, 59, 112, 286, 30, 269, 244]"
28,58.935,101.84,0,0,0,"[284, 133, 27, 1, 293, 309, 159, 122, 389]"
29,17.615,88.84,0,0,0,"[130, 148, 376, 230, 415, 383, 379]"
30,14.825,46.05,0,0,0,"[306, 97, 217]"
31,17.405,16.455,0,0,0,"[10, 302, 278, 77, 386, 180, 134, 264, 396, 142, 299, 384, 147]"
32,53.115,15.74,0,0,0,"[226, 33, 155, 214, 153, 192, 263]"
33,58.135,57.3,0,0,0,"[285, 426, 316, 406, 32, 203, 343, 353, 359]"
34,86.75,61.785,0,0,0,"[404, 95, 109, 114, 167]"
35,100.755,71.125,0,0,0,"[378, 234, 235, 135, 14]"
36,118.095,89.835,0,0,0,"[208, 141, 425, 70, 121]"
37,149.44,97.425,0,0,0,"[411, 307, 198, 420, 419, 63, 272]"
38,154.705,68.625,0,0,0,"[315, 116, 150, 354, 43, 335]"
39,171.115,56.0,0,0,0,"[243, 35, 13, 367, 246, 57, 340, 301, 84, 2, 334, 138, 330]"
40,189.735,93.615,0,0,0,"[223, 172, 194, 231, 281, 348, 99]"
41,211.985,126.045,0,0,0,"[136, 193, 255]"
42,228.31,160.64,0,0,0,"[188, 393, 196, 104, 270, 209]"
43,199.99,174.335,0,0,0,"[291, 247, 85, 74, 98, 336]"
44,177.64,201.955,0,0,0,"[321, 407, 49, 100, 82, 271, 156, 365, 206, 401, 391]"
45,170.095,238.115,0,0,0,"[76, 232, 113, 358, 412]"
46,188.32,244.315,0,0,0,"[53, 126, 325, 245, 3]"
47,172.89,289.9,0,0,0,"[61, 399, 257, 297, 160, 129, 161, 26, 55, 143, 146, 275, 323]"
48,147.01,327.65,0,0,0,"[106, 189, 368, 251, 410, 418, 224, 427]"
49,186.99,324.7,0,0,0,"[314, 222, 381, 312, 197, 238, 416, 417, 36, 403, 424]"
50,228.92,333.92,0,0,0,"[15, 332, 395, 362, 124]"
51,216.275,289.37,0,0,0,"[72, 310, 102, 377, 120, 25, 52, 360]"
52,230.135,248.16,0,0,0,"[366, 20, 207, 345, 68, 253, 392, 152, 7]"
53,219.55,234.26,0,0,0,"[375, 331, 277, 351, 31]"
54,216.22,199.13,0,0,0,"[5, 249, 338, 75, 295, 166, 283, 29, 398]"
55,92.335,19.39,0,0,0,"[371, 313, 308, 212]"
56,118.965,19.565,0,0,0,"[163, 201, 181, 190, 259, 413, 54]"
57,146.845,17.265,0,0,0,"[119, 79, 187, 65, 356, 145, 169, 211]"
58,181.735,15.755,0,0,0,"[228, 405, 91, 127, 322, 252, 274, 58, 320]"
59,216.225,27.11,0,0,0,"[421, 176, 191, 357, 17, 51]"
60,226.195,60.48,0,0,0,"[397, 24]"
61,210.345,63.545,0,0,0,"[204, 170, 265]"
62,225.31,92.31,0,0,0,"[118, 213, 132]"
