,x,y,type,side,board,comp_idx
0,219.85,206.85,1,0,0,[0]
1,217.575,205.805,0,0,0,"[13, 112, 256, 152, 375, 70, 100, 15, 73]"
2,203.465,185.91,0,0,0,"[406, 194, 328, 268, 84, 172, 371, 238, 217, 325, 190, 93, 329, 206]"
3,216.28,129.055,0,0,0,"[203, 248, 106, 396, 340, 131, 121, 346, 417, 59, 192]"
4,215.985,81.105,0,0,0,"[193, 164, 241, 61, 218, 170, 402, 88, 138, 355, 34, 99, 427, 254, 412, 18, 110, 369, 431, 44, 178, 289, 60, 94]"
5,209.61,28.705,0,0,0,"[114, 434, 85, 6, 338, 299, 65, 247, 229, 173, 111, 10, 323, 266, 11, 185, 46, 381, 1, 439, 24, 262, 253, 150, 47, 199, 12, 265, 56, 326, 91, 420, 117, 200, 264, 72, 288, 71, 45, 154, 37, 430, 102, 367, 58, 38, 322, 356, 52]"
6,162.08,24.09,0,0,0,"[270, 317, 284, 104, 201, 398, 310, 208, 134, 124, 363, 351, 365, 223, 437, 174, 4, 409, 209, 135, 339]"
7,116.105,29.975,0,0,0,"[345, 55, 147, 405, 246, 337, 397, 115, 313, 220]"
8,76.24,34.03,0,0,0,"[202, 255, 331, 207, 197, 250, 68, 103, 300, 19, 224, 291, 352, 395, 390, 249, 318, 129, 168, 370, 171, 301, 32, 311, 215, 314, 260, 274, 292]"
9,28.735,28.935,0,0,0,"[285, 257, 143, 252, 330, 233, 145, 66, 159, 176, 127, 161, 244, 116, 186, 214, 153, 54, 74, 333, 226, 169, 162, 48, 271, 107, 354, 419, 426, 440, 8, 236]"
10,30.165,78.365,0,0,0,"[167, 132, 368, 87, 278, 155, 435, 360, 105, 51, 22, 276, 366, 83, 320, 303, 359]"
11,28.755,134.745,0,0,0,"[400, 407, 387, 357, 16, 182, 258, 433, 293, 403, 98, 29, 275]"
12,29.43,191.665,0,0,0,"[17, 350, 195, 424, 166, 394, 205, 36, 133, 279, 408, 343, 137, 210, 349, 33, 261, 269, 42, 213, 78, 149, 196, 225, 228, 158, 157, 399]"
13,90.21,194.525,0,0,0,"[130, 41, 425, 40, 379, 309, 319, 92, 334, 428, 53, 212, 353, 216, 243, 316, 335, 306, 235, 280, 344, 411, 273, 101, 64]"
14,147.515,186.315,0,0,0,"[189, 374, 3, 277, 191, 418, 140, 410, 211, 432, 415, 362, 180, 188, 49, 305, 144, 380, 393, 298, 413, 136, 76, 39, 82, 5, 388, 389, 50, 95, 272, 31, 315, 181]"
15,79.225,140.705,0,0,0,"[348, 81, 287, 324, 307, 198, 222, 156, 240, 239, 163, 342, 392, 423]"
16,119.425,138.42,0,0,0,"[108, 79, 429, 436, 146, 89, 227, 391, 21, 251, 25]"
17,157.02,133.075,0,0,0,"[267, 378, 27, 230, 295, 237, 283, 385, 372, 151, 308, 141, 263, 416, 125, 332, 383, 281, 183, 358, 234, 118, 232, 294, 297, 90, 286, 341, 347, 2, 404]"
18,153.995,77.09,0,0,0,"[63, 67, 321, 386, 376, 26, 43, 373, 401, 377, 62, 23, 231, 421, 364, 438, 57, 282, 204, 14, 414, 35, 113, 187, 175, 382, 327, 20, 28, 290, 242]"
19,113.9,87.745,0,0,0,"[30, 165, 97, 219, 96, 122, 9, 245, 142, 184]"
20,82.44,86.395,0,0,0,"[312, 177, 77, 361, 296, 120, 80, 123, 128, 259, 336, 75, 221, 148, 304, 86, 179, 422, 139, 7, 126, 109, 119, 384, 160, 69, 302]"
