,x,y,type,side,board,comp_idx
0,219.85,206.85,1,0,0,[0]
1,222.935,199.495,0,0,0,"[256, 112, 13, 70, 375, 100, 73, 268]"
2,193.62,202.95,0,0,0,"[152, 406, 15, 371, 84, 328, 217]"
3,183.615,189.66,0,0,0,"[325, 189, 190, 374, 329, 93, 415]"
4,152.01,193.175,0,0,0,"[3, 418, 191, 277, 410, 140, 362, 211, 305, 188, 180, 76, 393, 389, 5]"
5,122.365,196.66,0,0,0,"[432, 380, 144, 49, 39, 136, 388, 273, 82, 64, 31]"
6,99.91,201.935,0,0,0,"[41, 309, 425, 92, 53, 428, 334, 216, 353, 212, 316, 280, 235]"
7,111.005,161.2,0,0,0,"[344, 198, 101, 181, 108, 240, 79, 436, 429]"
8,78.88,164.62,0,0,0,"[243, 335, 348, 324, 306, 411, 307]"
9,48.235,168.555,0,0,0,"[228, 157, 158, 40, 399, 182]"
10,59.61,199.99,0,0,0,"[349, 149, 78, 213, 130, 225, 319, 379]"
11,18.72,195.265,0,0,0,"[166, 424, 195, 350, 17, 408, 279, 133, 36, 205, 394, 269, 261, 210, 137, 343]"
12,15.535,160.57,0,0,0,"[33, 400, 42, 407, 196, 357]"
13,19.72,129.345,0,0,0,"[387, 16, 258, 433, 403]"
14,57.355,126.09,0,0,0,"[293, 287, 81, 98, 275, 29, 239]"
15,71.595,98.43,0,0,0,"[296, 128, 123, 259, 304, 7]"
16,95.48,125.97,0,0,0,"[156, 222, 163, 146, 423, 392, 342, 119]"
17,108.705,91.195,0,0,0,"[165, 139, 422, 179, 86, 96, 109, 126, 97, 302, 142, 245, 9, 122, 69, 160, 384]"
18,108.09,60.215,0,0,0,"[274, 115, 397, 80, 337, 405, 292, 148, 221, 75, 30, 220, 313, 219]"
19,72.56,69.49,0,0,0,"[370, 168, 171, 361, 77, 314, 260, 120, 336]"
20,51.795,56.41,0,0,0,"[426, 8, 300, 360, 352, 22, 19, 249, 366, 395, 83, 177, 312]"
21,36.16,90.355,0,0,0,"[105, 276, 320, 303, 359]"
22,16.725,64.64,0,0,0,"[333, 167, 368, 132, 48, 162, 278, 87, 435, 155, 51]"
23,25.395,27.225,0,0,0,"[161, 176, 159, 74, 54, 153, 214, 186, 244, 226, 107, 271]"
24,19.02,16.75,0,0,0,"[145, 233, 330, 252, 143, 257, 285, 127, 66]"
25,64.615,19.555,0,0,0,"[116, 169, 331, 354, 255, 202, 440, 207, 419, 236, 197, 68, 250]"
26,92.495,28.37,0,0,0,"[103, 291, 224, 345, 390, 129, 318, 215, 311, 32, 301]"
27,121.9,13.39,0,0,0,"[55, 147]"
28,154.545,16.775,0,0,0,"[208, 134, 365, 351, 174, 223, 339]"
29,148.69,48.96,0,0,0,"[135, 409, 4, 386, 321, 377, 401, 43, 26, 246, 414]"
30,143.98,86.415,0,0,0,"[62, 421, 35, 14, 282, 327, 382, 175, 187, 113, 290, 28, 20, 242]"
31,130.61,116.14,0,0,0,"[286, 89, 251, 25, 184]"
32,139.51,128.665,0,0,0,"[141, 385, 125, 416, 294, 232, 234, 358, 404, 21, 2, 391, 347, 227, 341, 90, 297]"
33,141.2,159.6,0,0,0,"[413, 272, 95, 50, 315, 283, 383, 118, 183]"
34,175.675,147.38,0,0,0,"[206, 267, 298, 230, 27, 378, 295, 372, 332]"
35,176.39,113.355,0,0,0,"[192, 237, 308, 151, 281, 204, 263, 57]"
36,181.46,82.86,0,0,0,"[254, 289, 94, 376, 23, 438, 364, 231]"
37,186.57,53.84,0,0,0,"[430, 45, 38, 367, 356, 322, 52, 363, 437, 412, 427, 63, 209, 431, 67, 373]"
38,183.02,19.88,0,0,0,"[262, 46, 117, 270, 91, 12, 72, 200, 201, 154, 104, 284, 317, 310, 58, 102, 398, 124]"
39,219.775,19.525,0,0,0,"[65, 299, 338, 6, 85, 434, 114, 185, 11, 266, 323, 10, 111, 173, 229, 247, 253, 24, 439, 1, 381, 150]"
40,225.975,59.235,0,0,0,"[420, 326, 56, 265, 199, 47, 241, 164, 288, 264, 193, 37, 218, 61, 71, 34, 355]"
41,227.645,90.86,0,0,0,"[88, 402, 170, 138, 99, 369, 110, 18, 178, 44, 60]"
42,222.36,121.61,0,0,0,"[248, 340, 131, 121, 346, 417, 59]"
43,225.085,156.225,0,0,0,"[194, 172, 238, 203, 396, 106]"
