,x,y,type,side,board,comp_idx
0,255.31,256.31,1,0,0,[0]
1,242.935,234.63,0,0,0,"[113, 340, 297, 122, 32, 118, 185, 135, 363, 165, 3, 267, 134, 338, 382]"
2,256.72,183.095,0,0,0,"[316, 200, 391, 380, 251, 41, 39]"
3,255.02,135.59,0,0,0,"[149, 2, 388, 285]"
4,257.39,105.675,0,0,0,"[20, 100, 275, 111, 309, 173, 216, 45, 129, 339, 368, 198, 325, 25, 248, 386]"
5,255.93,64.22,0,0,0,"[72, 126, 403, 160, 109, 116, 55, 73, 298, 252, 294, 154, 53, 307]"
6,250.035,21.005,0,0,0,"[269, 314, 405, 166, 139, 131, 319, 6, 273, 246, 82, 80, 377, 206, 121, 237, 10, 101, 178]"
7,209.74,23.15,0,0,0,"[81, 292, 175, 43, 327, 21, 61, 313, 104, 50, 217, 31, 262, 133, 284, 102, 174, 15, 58, 396, 369, 179]"
8,209.8,54.675,0,0,0,"[300, 65, 156, 288, 212, 282, 243, 171]"
9,165.415,67.57,0,0,0,"[279, 365, 164, 90, 4, 299, 85, 79, 406, 208, 215, 158, 330, 182, 389, 110, 13, 328, 232]"
10,170.49,25.35,0,0,0,"[296, 60, 49, 161, 140, 123]"
11,123.845,34.445,0,0,0,"[144, 94, 310, 77, 108, 197, 29, 349, 105, 124, 87]"
12,118.91,84.38,0,0,0,"[223, 235, 360, 334, 395, 162, 147, 270, 371, 383, 40, 258, 394, 276]"
13,71.645,65.52,0,0,0,"[188, 27, 74, 103, 304, 23]"
14,72.51,17.295,0,0,0,"[214, 385, 209, 342, 153, 351, 240, 204, 245, 76, 250, 28, 5, 201, 372, 42]"
15,22.715,22.055,0,0,0,"[136, 219, 225, 159, 357, 379, 11]"
16,21.86,74.08,0,0,0,"[30, 268, 332, 318, 18, 132, 247, 399, 211, 323, 97, 130, 286, 266, 64, 7, 151, 370, 254, 308]"
17,24.455,117.575,0,0,0,"[210, 359, 350, 36, 264, 400, 143, 392, 205, 367, 356, 331, 88, 390, 68, 353, 75, 374, 47]"
18,61.51,114.33,0,0,0,"[354, 114, 213, 83, 358]"
19,93.18,131.58,0,0,0,"[231, 107, 283, 51, 190, 373, 278, 229, 180]"
20,81.395,172.885,0,0,0,"[189, 137, 193, 19, 263, 119, 138, 38, 35, 326]"
21,63.255,194.3,0,0,0,"[92, 112, 234, 341, 1, 303, 163, 256, 227, 150, 375, 265, 242, 378, 384]"
22,24.38,162.735,0,0,0,"[99, 362, 62, 295, 48, 291, 69, 280, 361, 312, 26, 78, 376, 9, 321, 93, 54, 106, 293, 346, 170, 355, 259, 402]"
23,22.8,198.79,0,0,0,"[46, 95, 287, 8, 115, 155, 343, 177, 84, 253, 181, 311, 336, 333, 34, 67]"
24,22.59,241.38,0,0,0,"[320, 63, 71, 221, 233, 194, 22, 168, 301, 407]"
25,74.95,231.67,0,0,0,"[257, 12, 66, 56, 277, 381, 196, 404, 255]"
26,112.635,238.005,0,0,0,"[324, 306, 70, 241, 230, 52, 142, 366, 228, 169, 24, 347, 239, 98, 393, 91]"
27,162.65,241.365,0,0,0,"[17, 220, 337, 167, 186, 141, 117, 224, 238, 272, 322]"
28,200.79,235.72,0,0,0,"[57, 222, 125, 176, 148, 172, 16, 86, 199, 364, 202, 195, 207]"
29,212.195,198.855,0,0,0,"[315, 89, 96, 317, 281, 44, 344]"
30,161.685,202.095,0,0,0,[387]
31,132.825,191.37,0,0,0,"[244, 329, 345, 203, 249, 14, 59, 128, 305]"
32,140.93,130.925,0,0,0,"[192, 183, 289, 127, 271, 397, 33]"
33,171.285,112.235,0,0,0,"[37, 187, 226, 335, 260]"
34,212.305,112.425,0,0,0,"[120, 191, 236, 145, 157, 274, 290, 352, 218]"
35,194.68,161.61,0,0,0,"[184, 348, 401, 398, 261, 152, 146, 302]"
