,x,y,type,side,board,comp_idx
0,169.93,171.93,1,0,0,[0]
1,152.015,162.43,0,0,0,"[244, 337, 40, 145, 223, 174, 134, 185, 356]"
2,124.735,157.31,0,0,0,"[165, 263, 216, 236, 32, 341, 26, 256, 225, 49, 214]"
3,136.125,125.96,0,0,0,"[289, 58, 234, 281, 12, 68, 213, 304]"
4,139.37,102.285,0,0,0,[18]
5,155.19,97.22,0,0,0,"[161, 37, 62, 158, 287, 175, 333, 93, 4, 115, 261, 305]"
6,173.475,126.765,0,0,0,"[202, 139, 299, 267, 311, 67, 205, 248, 144, 120]"
7,195.765,131.75,0,0,0,"[228, 340, 78, 211, 199, 127, 45, 209, 25]"
8,197.35,165.195,0,0,0,"[107, 171, 75, 338, 285, 308, 229, 20]"
9,236.3,164.935,0,0,0,"[187, 47, 191, 61, 126, 91, 82, 290, 280, 300, 38, 153]"
10,227.25,128.005,0,0,0,"[250, 130, 315, 168, 239, 80, 222, 270]"
11,235.585,88.59,0,0,0,"[321, 292, 232, 173, 254, 3, 188, 198, 288, 150]"
12,196.385,91.485,0,0,0,"[273, 71, 98, 72, 159, 23, 186]"
13,188.93,61.805,0,0,0,"[39, 293, 219, 35, 233, 335, 242, 312, 104, 264]"
14,226.47,52.855,0,0,0,"[177, 1, 190, 125, 249, 207, 42, 251, 100, 326, 350, 24, 142, 334]"
15,229.36,19.98,0,0,0,"[114, 246, 351, 314, 306, 330, 274, 101, 197, 331, 6, 79, 128, 355]"
16,194.51,17.795,0,0,0,"[108, 296, 141, 345, 215, 34, 5, 336, 167, 160, 295, 131, 44, 7]"
17,182.135,24.695,0,0,0,"[46, 94, 252, 294, 69, 77, 224, 31, 279, 28, 318, 164, 132, 276, 33, 143]"
18,160.515,56.35,0,0,0,"[90, 21, 15, 358, 118, 119, 110, 172, 238, 95, 206]"
19,146.37,18.475,0,0,0,"[16, 147, 347, 116, 346, 210, 328, 271, 73, 212, 9, 354, 89, 195, 83, 55, 163]"
20,126.44,24.71,0,0,0,"[136, 332, 183, 307, 53, 316, 283, 57]"
21,89.09,16.935,0,0,0,"[220, 301, 179, 76, 166, 348, 353, 29]"
22,97.69,52.07,0,0,0,"[327, 324, 343, 269, 123, 226, 14, 329, 154]"
23,128.6,65.285,0,0,0,"[97, 137, 181, 85, 260, 302, 231, 156, 81]"
24,101.48,94.585,0,0,0,"[218, 105, 30, 149, 109, 180, 111, 113]"
25,95.61,122.65,0,0,0,"[268, 319, 121, 155, 208, 204, 122, 27, 112, 65]"
26,88.445,159.82,0,0,0,"[86, 192, 257, 282, 253, 339, 50]"
27,74.24,162.44,0,0,0,"[217, 22, 2, 275, 201, 277, 60, 309, 146, 298]"
28,38.995,165.56,0,0,0,"[162, 196, 140, 344, 169, 63, 10, 359, 133, 99]"
29,19.585,148.065,0,0,0,"[129, 36, 303, 266, 322, 106, 352, 286, 189, 96, 52]"
30,15.685,109.2,0,0,0,"[103, 56, 41, 203, 320, 92, 66, 88, 193, 19]"
31,24.335,83.05,0,0,0,"[259, 235, 43, 221, 230, 178]"
32,57.14,114.91,0,0,0,"[255, 325, 13, 265, 342, 349, 64, 357]"
33,63.865,83.445,0,0,0,"[8, 138, 184, 11, 54, 59, 87, 102, 152, 291, 284]"
34,52.185,49.595,0,0,0,"[272, 117, 148, 241, 74, 17, 245, 176, 151, 170, 182, 297]"
35,54.725,15.86,0,0,0,"[237, 135, 262, 317, 157, 247]"
36,16.465,17.44,0,0,0,"[194, 200, 240, 310, 70, 258]"
37,16.965,57.285,0,0,0,"[227, 243, 278, 124, 48, 51, 313, 323, 84]"
