,x,y,type,side,board,comp_idx
0,18.5,384.65,1,0,0,[0]
1,30.07,368.895,0,0,0,"[88, 423, 418, 87, 450, 200, 89, 335, 266, 22, 261, 93, 77]"
2,79.54,370.035,0,0,0,"[557, 560, 314, 47, 145, 537, 428, 414, 118, 278, 543, 444, 388, 397, 70, 351, 566, 597, 395, 469, 373, 594, 283]"
3,136.5,363.605,0,0,0,"[466, 316, 189, 479, 565, 122, 575, 572, 516, 40, 244, 474]"
4,181.865,367.165,0,0,0,"[596, 130, 614, 186, 307, 64, 15, 187, 96, 636]"
5,226.045,366.73,0,0,0,"[174, 206, 217, 282, 421, 356, 431, 312, 271, 163]"
6,298.855,366.42,0,0,0,"[437, 30, 23, 360, 250, 296, 387, 74]"
7,276.36,316.02,0,0,0,"[274, 73, 577, 391, 394, 413, 125, 76, 83, 156, 294, 239]"
8,225.26,307.22,0,0,0,"[463, 247, 405, 51, 384, 175, 420, 34, 120, 25, 510, 369, 389, 46, 159, 161, 571, 42, 427, 121]"
9,176.32,306.96,0,0,0,"[430, 256, 201, 378, 220, 32, 134, 234, 344, 146, 100, 608, 400]"
10,124.705,304.165,0,0,0,"[341, 131, 267, 545, 144, 609, 236, 1, 43, 541, 208, 254, 416, 255, 148]"
11,77.695,315.915,0,0,0,"[310, 57, 20, 137, 599, 210, 454, 252, 561, 224, 618, 524, 275, 631, 347, 202, 191, 229, 228, 28]"
12,27.7,309.45,0,0,0,"[111, 233, 253, 459, 326, 513, 52, 359, 365, 38, 477, 11, 445, 589, 194, 257, 81, 99, 480, 585, 215, 92, 195]"
13,26.11,256.79,0,0,0,"[622, 238, 103, 470, 135, 104, 380, 515, 106, 382, 31, 80, 177, 529, 286, 223, 399, 300, 18, 532]"
14,15.775,193.165,0,0,0,"[170, 546, 258, 492, 297, 519, 586]"
15,29.535,140.495,0,0,0,"[460, 98, 462, 446, 611, 443, 324, 143, 615]"
16,27.04,89.62,0,0,0,"[616, 505, 536, 542, 327, 485, 265, 453, 157, 550, 592]"
