,x,y,type,side,board,comp_idx
0,21.5,11.5,1,0,0,[0]
1,2.92499,22.81,0,0,0,"[443, 467]"
2,39.785,29.075,0,0,0,"[504, 575, 478, 609, 52, 190, 295, 537, 402, 485, 95, 308, 508, 596, 484, 100, 1, 359, 75, 77, 403, 53, 82, 577]"
3,27.88,84.195,0,0,0,"[454, 585, 285, 254, 43, 562, 543, 558, 383, 55, 365, 115, 191, 581, 3, 533, 448, 294, 611, 34, 429, 274, 135, 442, 613, 604, 506, 555, 128, 636]"
4,29.035,137.08,0,0,0,"[440, 112, 441, 499, 235, 439, 542, 622, 83, 616, 170, 207, 12, 592, 44, 61, 104, 238, 475]"
5,27.83,188.125,0,0,0,"[477, 59, 588, 283, 84, 68, 218, 599, 370, 292, 50]"
6,26.59,249.82,0,0,0,"[449, 532, 242, 364, 281, 14, 633, 626, 134, 291, 98]"
7,86.525,253.78,0,0,0,"[152, 565, 501, 138, 515, 261, 469, 157, 637, 333, 103, 332, 91, 168, 540, 58, 230, 143]"
8,138.575,245.76,0,0,0,"[610, 523, 232, 309, 155, 123, 566, 153, 398, 74, 4, 17, 221, 219, 612, 350, 591, 141, 175, 337, 199, 530, 248, 380, 408, 409]"
9,192.775,249.95,0,0,0,"[96, 118, 27, 457, 205, 80, 206, 151, 340, 2, 154, 195, 171, 420, 210, 208]"
10,189.555,196.18,0,0,0,"[105, 619, 24, 264, 326, 635, 263, 15, 321, 303, 366, 311, 114, 378, 462, 42, 639]"
11,131.545,195.78,0,0,0,"[393, 240, 551, 534, 102, 344, 560, 23, 505, 142, 7, 521, 405, 249, 428, 117, 237, 32, 164, 623]"
12,83.055,196.695,0,0,0,"[282, 318, 122, 397, 481, 62, 16, 630, 160, 358, 349, 432, 166, 315, 289, 36, 594, 133, 466, 517, 253, 86]"
13,85.21,141.49,0,0,0,"[564, 57, 414, 129, 354, 491, 479, 634, 78, 421, 595, 624, 389, 468, 650, 187, 19, 127]"
14,84.025,83.65,0,0,0,"[549, 125, 56, 325, 415]"
15,94.975,29.52,0,0,0,"[258, 375, 510, 87, 178, 480, 214, 54, 490, 648, 600, 434, 99, 452, 13, 567]"
16,149.505,33.515,0,0,0,"[576, 280, 11, 8, 547, 90, 362, 241, 371, 597, 181, 66, 391, 617, 148, 31, 161, 343, 528, 41, 606, 239]"
17,146.895,88.83,0,0,0,"[390, 608, 79, 385, 602, 183, 131, 568, 18, 273, 150, 198, 353, 145, 507, 386, 625]"
18,149.115,141.86,0,0,0,"[276, 211, 589, 424, 417, 520, 368, 401, 338, 524, 570, 492]"
19,209.22,142.525,0,0,0,"[243, 35, 640, 357]"
20,207.09,94.945,0,0,0,"[229, 580, 632, 262, 556, 244, 296]"
21,202.56,47.54,0,0,0,"[70, 419, 136, 184, 474, 147, 487, 9, 489, 212, 373, 88, 572, 396, 607, 412]"
22,246.28,28.575,0,0,0,"[399, 620, 193, 265, 498, 631, 463, 643, 328, 22, 446, 29, 163]"
23,308.885,29.19,0,0,0,"[81, 436, 25, 110, 209, 388, 574, 225, 39, 519, 511, 286, 319, 377, 236, 107, 642, 162]"
24,358.815,28.575,0,0,0,"[376, 516, 278, 404, 323, 590, 48, 351, 476, 194, 156, 38, 336]"
25,415.935,26.735,0,0,0,"[173, 529, 554, 272, 582, 444, 342, 169, 288, 37, 430]"
26,418.015,99.08,0,0,0,"[297, 76, 526, 93, 649, 536, 493, 257, 557, 586, 113, 387, 307, 552]"
27,417.495,159.925,0,0,0,"[196, 381, 259, 400, 26, 228, 352, 267, 497, 246, 216, 231, 451, 629, 431, 111, 427, 628, 40, 47, 384, 561, 435, 69, 101, 425]"
28,379.69,194.825,0,0,0,"[233, 486, 503, 418, 132, 330, 641, 227, 496, 177, 603, 544, 464, 33, 437, 60, 215, 313, 455, 174, 598, 646, 465, 167]"
29,431.19,213.0,0,0,0,"[202, 124, 372, 284, 573, 306, 137, 140, 578, 180, 394, 130]"
30,407.87,246.54,0,0,0,"[329, 360, 186, 518, 316, 447, 422]"
31,348.805,252.2,0,0,0,"[189, 305, 545, 65, 21, 345, 106, 203, 266, 513, 341, 139, 550, 445, 584, 538, 247, 234, 346]"
32,296.74,246.825,0,0,0,"[304, 121, 46, 126, 179, 94, 245, 73, 51, 64, 488, 539, 502, 252, 416, 312, 494, 627, 593, 251, 483, 149, 119, 279, 379, 260, 347, 482, 159, 290, 473, 165]"
33,250.555,250.125,0,0,0,"[310, 459, 30, 652, 268, 367, 120, 317, 28]"
34,275.96,197.445,0,0,0,"[374, 226, 201, 579, 527, 460, 495, 438, 158, 116, 615, 546, 213]"
35,239.995,182.765,0,0,0,"[255, 89, 176, 605, 320, 647, 450, 413, 456, 339, 522, 559, 423]"
36,267.05,141.625,0,0,0,"[512, 355, 192, 601, 653]"
37,257.875,89.15,0,0,0,"[298, 287, 224, 541, 302, 587, 45, 553, 571, 277, 348, 638, 20, 614, 220, 223]"
38,308.435,97.06,0,0,0,"[256, 410, 621, 531, 356, 324, 453, 583, 222, 200, 185, 144, 204, 525, 67, 188, 97]"
39,353.59,89.815,0,0,0,"[250, 618, 470, 426, 217, 500, 301, 197]"
40,362.06,139.47,0,0,0,"[651, 392, 293, 433, 461, 269, 322, 411, 361, 369, 363, 299, 72, 535, 548, 382, 458, 270, 331, 146, 327]"
41,311.955,146.41,0,0,0,"[472, 172, 300, 10, 5, 407, 71, 563, 644, 108, 509, 85, 109]"
42,334.495,188.545,0,0,0,"[314, 49, 275, 406, 569, 63, 335, 645, 471, 395, 182, 271, 92, 334, 6, 514]"
