,x,y,type,side,board,comp_idx
0,112.11,15.5,1,0,0,[0]
1,85.055,22.52,0,0,0,"[103, 180, 86, 83, 161, 55, 166, 89, 179, 4, 70, 178, 136, 38, 47, 142, 162, 118, 184, 27, 123]"
2,56.155,24.585,0,0,0,"[11, 163, 66, 130, 56, 145, 90, 116, 46]"
3,24.92,24.74,0,0,0,"[58, 59, 99, 21, 71, 29, 92, 102, 186, 16, 129, 33, 173, 157, 165, 121, 143, 22, 65, 98, 183, 151, 15, 84, 12, 80, 5, 140, 169, 138, 131, 20, 72, 8, 111, 167, 170, 34, 76, 181, 177, 23, 52, 155, 122, 149, 154, 176, 191, 117]"
4,24.49,58.55,0,0,0,"[190, 37, 132, 75, 87, 45, 7, 88, 77, 168, 95, 106, 32, 41, 17, 85, 53, 159, 42, 160, 61, 101, 109]"
5,58.205,66.38,0,0,0,"[35, 81, 40, 164, 93, 97]"
6,86.085,59.575,0,0,0,"[182, 9, 6, 139, 48, 120, 82, 1, 50, 133, 150, 67, 73, 135, 10, 114]"
7,86.835,105.08,0,0,0,"[57, 63, 171, 18, 39, 115, 64, 148, 74, 188, 79, 13, 119, 158, 14, 144, 25, 94, 36, 126, 124, 24, 152, 128, 31, 44, 19, 110, 174, 134, 185]"
8,53.755,105.835,0,0,0,"[108, 3, 156, 28, 175, 78, 60, 43]"
9,22.98,101.475,0,0,0,"[30, 49, 54, 62, 100, 96, 51, 146, 127, 153, 137, 107, 26, 172, 113, 104, 125, 187, 105, 68, 147, 189, 69, 91, 141, 112, 2]"
