,x,y,type,side,board,comp_idx
0,398.05,451.5,1,0,0,[0]
1,381.64,436.365,0,0,0,"[292, 314, 251, 632]"
2,382.935,397.94,0,0,0,"[536, 426, 238, 569, 229]"
3,356.07,357.26,0,0,0,"[326, 348, 272, 234, 447]"
4,346.785,316.48,0,0,0,"[434, 609]"
5,344.17,283.205,0,0,0,"[573, 382, 270, 76, 22]"
6,384.705,266.8,0,0,0,"[468, 242, 138, 620]"
7,382.245,308.74,0,0,0,"[412, 349, 344, 662, 482, 184]"
8,308.49,309.89,0,0,0,"[650, 259, 333, 367, 194, 72, 284]"
9,297.97,265.455,0,0,0,"[233, 161, 30, 55]"
10,320.505,248.565,0,0,0,"[276, 436, 531, 603, 171, 483, 59, 282, 615, 78, 149]"
11,297.61,227.635,0,0,0,"[115, 119, 359, 548, 559]"
12,288.955,189.84,0,0,0,"[214, 87, 207, 97, 549]"
13,258.845,218.085,0,0,0,"[85, 644, 478, 77, 493]"
14,257.815,254.985,0,0,0,"[134, 402, 343]"
15,246.46,296.9,0,0,0,"[459, 258, 658, 657, 467, 368]"
16,220.62,271.665,0,0,0,"[175, 564]"
17,198.93,294.83,0,0,0,"[271, 442, 553, 430]"
18,180.36,276.93,0,0,0,"[539, 252, 223]"
19,158.735,313.965,0,0,0,"[345, 208, 317, 432]"
20,165.89,355.875,0,0,0,"[32, 460, 444, 158, 503]"
21,196.355,337.515,0,0,0,"[122, 608, 384, 365, 147, 120, 125]"
22,235.81,347.135,0,0,0,"[26, 462, 31, 592]"
23,276.63,347.525,0,0,0,"[153, 469, 61, 366, 99, 622, 195]"
24,306.605,389.49,0,0,0,"[170, 606, 269, 198, 331]"
25,307.035,427.415,0,0,0,"[114, 103, 146, 286, 79, 575, 577]"
26,341.115,426.255,0,0,0,"[381, 228, 51, 439, 571, 617]"
27,256.975,428.575,0,0,0,"[137, 325, 28, 659, 305, 10, 190]"
28,266.885,387.875,0,0,0,"[39, 90, 550, 186, 294]"
29,242.615,386.315,0,0,0,"[101, 278]"
30,225.755,434.845,0,0,0,"[527, 128]"
31,202.105,386.015,0,0,0,"[479, 142, 240]"
32,164.855,391.77,0,0,0,"[329, 352, 328, 245, 517]"
33,183.065,425.92,0,0,0,"[582, 585, 404, 263, 627]"
34,149.5,426.4,0,0,0,"[40, 132, 18, 16]"
35,127.95,380.79,0,0,0,"[335, 476, 93, 504]"
36,106.275,351.825,0,0,0,"[219, 422, 570]"
