,x,y,type,side,board,comp_idx
0,7.5,305.27,1,0,0,[0]
1,21.135,279.605,0,0,0,"[103, 217, 643, 60, 534, 644, 152, 660, 442, 33, 208, 445]"
2,59.795,298.515,0,0,0,"[91, 136, 434, 349]"
3,102.86,293.755,0,0,0,"[678, 271, 360, 131, 543]"
4,144.07,293.515,0,0,0,"[119, 84, 45, 122, 422, 603, 578, 202, 266, 276]"
5,151.73,248.895,0,0,0,"[15, 699, 339, 661, 553]"
6,199.175,245.095,0,0,0,"[195, 520, 696, 595]"
7,193.54,290.925,0,0,0,"[390, 193, 473, 581, 514, 22, 327, 487, 638, 402, 482, 38, 97, 72]"
8,243.37,297.91,0,0,0,"[130, 262, 406, 666, 403, 398, 211, 299, 354, 191, 521, 511, 260, 166]"
9,250.21,253.21,0,0,0,"[387, 568, 532, 63, 614]"
10,230.355,210.01,0,0,0,"[201, 694, 231, 550, 39, 324, 223, 440, 526, 423, 110, 250, 500, 59, 229, 370]"
11,209.905,165.795,0,0,0,"[127, 288, 198, 480, 673, 188, 27, 9, 566, 705, 654, 572, 158, 31, 32]"
12,213.72,122.405,0,0,0,"[283, 297, 274, 589, 237, 707, 668, 135, 396]"
13,249.26,131.95,0,0,0,"[404, 484, 319, 194, 345, 708, 290, 256, 174, 658, 303, 503, 685, 89, 55, 318, 252]"
14,259.035,167.105,0,0,0,"[51, 64, 196, 28, 490, 69, 240, 7, 496, 289, 656]"
15,277.955,191.465,0,0,0,"[154, 10, 642, 417, 512, 524, 690, 54, 652, 709, 604, 636, 377, 619, 203, 447, 99]"
16,292.26,211.135,0,0,0,"[676, 333, 558, 106, 428, 586, 641, 640, 630, 29, 517, 74, 68]"
17,338.81,218.4,0,0,0,"[612, 295, 437, 270, 108, 616, 213, 83, 628]"
18,352.95,258.31,0,0,0,"[424, 205, 494, 328, 598, 315, 340, 265, 150, 206, 672, 146, 344, 374, 267]"
19,308.725,262.795,0,0,0,"[547, 491, 559, 555, 109, 606, 478, 6]"
20,292.3,256.885,0,0,0,"[200, 620, 362, 337, 76, 516]"
21,292.24,301.065,0,0,0,"[492, 495, 427, 420, 329, 86, 224, 56, 504, 602, 449]"
22,341.27,297.63,0,0,0,"[113, 192, 373, 88, 382, 330, 25, 600, 351, 552, 275, 243]"
23,390.19,281.81,0,0,0,"[669, 361, 247, 153, 411, 692, 545, 391, 608, 462, 353, 646, 172, 308, 120, 557, 609, 452, 607]"
24,391.975,231.825,0,0,0,"[286, 471, 144, 215, 540, 702, 594, 321, 593, 277, 26, 455]"
25,382.155,181.51,0,0,0,"[14, 16, 121, 579, 181, 220, 697, 259, 650, 507, 40, 249]"
26,387.245,139.95,0,0,0,"[336, 285, 379, 631, 71, 525, 163, 680, 584, 104, 626, 149, 476, 448, 173, 530, 228, 332, 348]"
27,380.84,95.78,0,0,0,"[401, 320, 34, 617, 1, 394, 375, 519, 167, 477, 583, 562, 100, 703, 567, 597, 160, 94, 376]"
28,393.105,51.875,0,0,0,"[682, 145, 37, 317, 293, 537, 261, 92, 263, 77, 647, 168, 180, 254]"
29,365.355,23.81,0,0,0,"[46, 564, 393, 141, 350, 251, 691, 142]"
30,333.11,47.2,0,0,0,"[352, 30, 162, 137, 183, 529, 522, 264, 177, 272, 242, 269, 81, 230, 695]"
31,337.12,86.535,0,0,0,"[429, 665, 483, 326, 409, 233, 322, 635, 551, 461, 486, 234, 82, 140, 342, 580, 444]"
32,340.655,138.045,0,0,0,"[460, 624, 518, 325, 627, 101, 663, 292, 510, 268, 674, 253, 466]"
33,324.115,163.035,0,0,0,"[615, 284, 618]"
34,294.09,119.76,0,0,0,"[407, 221, 700, 456, 671, 706, 679, 649, 178, 75, 312, 280, 378, 443, 688, 90, 389, 95]"
35,289.98,72.715,0,0,0,"[591, 366, 573, 413, 410, 52, 4, 176, 347, 549, 629, 364]"
36,302.905,24.49,0,0,0,"[12, 698, 430, 554, 465]"
37,264.95,24.055,0,0,0,"[85, 648, 227, 179, 684, 381, 470, 114, 538, 563, 53, 610, 42, 399, 341, 412, 414, 147, 365, 472]"
38,234.25,38.13,0,0,0,"[463, 301, 304, 633, 418, 493, 98, 41, 164, 107, 441, 248, 334, 622, 197, 57, 125]"
39,221.295,14.55,0,0,0,[450]
40,183.78,22.59,0,0,0,"[506, 587, 498, 542, 585, 639, 36]"
41,142.425,20.935,0,0,0,"[599, 632, 273, 400, 67, 73, 43, 570, 35, 58, 653, 576, 18, 20, 207, 457, 426, 300]"
42,92.94,25.03,0,0,0,"[677, 219, 601, 218, 533, 605, 505, 571, 509, 66, 467, 316, 459]"
43,31.565,9.91001,0,0,0,"[539, 310, 687]"
44,33.965,45.275,0,0,0,"[621, 244, 222, 129, 368, 408, 565, 155, 395, 246, 209, 48]"
45,64.775,63.89,0,0,0,"[497, 112, 204, 590, 515, 338, 117, 475, 111, 675]"
46,78.545,93.285,0,0,0,"[313, 5, 175, 596, 536, 343, 171]"
47,23.81,91.745,0,0,0,"[311, 257, 282, 279, 105, 667, 70, 134, 659, 212, 508, 118, 468, 588, 479, 432]"
48,32.53,133.36,0,0,0,"[569, 433, 335, 2, 3, 657, 232, 235, 528, 670]"
49,74.31,145.295,0,0,0,"[488, 189, 689, 451, 143]"
50,63.755,182.975,0,0,0,"[78, 625, 287, 170, 385, 704, 548, 124, 216]"
51,71.725,222.605,0,0,0,"[384, 453, 502, 17, 681, 469, 96, 314, 102, 133, 65, 405]"
52,122.27,210.43,0,0,0,"[481, 392, 637, 485, 123, 439, 357, 561, 383, 356, 556]"
53,173.565,199.63,0,0,0,"[574, 611, 527, 474, 358, 157, 355]"
54,166.725,151.935,0,0,0,"[245, 331, 499, 93, 226, 190, 359, 582, 199, 367, 49, 138, 655, 541]"
55,125.035,163.84,0,0,0,"[501, 425, 21, 645, 281, 513, 323, 87, 159, 182, 380, 693, 435, 438, 169, 8, 386, 19, 662, 464, 161]"
