,x,y,type,side,board,comp_idx
0,408.23,448.5,1,0,0,[0]
1,381.475,441.36,0,0,0,"[27, 36, 322, 394, 324, 148, 649, 749, 48, 515, 544, 503, 671, 606]"
2,381.57,392.905,0,0,0,"[592, 501, 12, 141, 281, 545, 362, 548, 784, 353, 387]"
3,384.855,338.005,0,0,0,"[425, 426, 615, 783, 757]"
4,361.05,326.965,0,0,0,"[863, 704, 108, 619, 633, 529, 829, 753, 421, 460, 452, 266]"
5,334.945,304.905,0,0,0,"[559, 255, 235, 90, 729, 314, 413, 126, 622, 138, 172, 781, 616]"
6,294.9,284.48,0,0,0,"[429, 827, 517, 144, 407, 84, 155, 868, 351]"
7,282.94,236.075,0,0,0,"[771, 473, 292, 143, 661, 73, 810]"
8,282.22,201.65,0,0,0,"[583, 231, 218, 187, 701, 403, 202, 579, 379, 418, 371, 566, 140, 419, 442, 725, 192]"
9,291.34,171.535,0,0,0,"[589, 372, 612, 104, 689, 297, 653, 523, 463, 477, 368, 687, 423, 356, 321]"
10,242.19,191.185,0,0,0,"[414, 835, 436, 660, 237, 40, 208, 213, 629]"
11,233.455,233.84,0,0,0,"[70, 86, 149, 432, 800, 96, 723, 377, 534, 525, 102, 309]"
12,207.34,258.74,0,0,0,"[81, 641, 115, 634]"
13,188.515,225.27,0,0,0,"[692, 164, 663, 743, 532, 760, 439]"
14,157.805,252.16,0,0,0,"[85, 718, 327, 230, 703, 17, 767, 233]"
15,151.85,277.42,0,0,0,"[438, 699, 94, 527, 100, 263, 607, 635, 581, 755, 79, 847, 808]"
16,106.76,281.0,0,0,0,"[696, 9, 215, 315, 474, 608, 764, 834, 409, 15, 705, 690, 244, 60, 631]"
17,115.145,240.86,0,0,0,"[472, 681, 422, 298, 713, 294, 450, 267, 99, 177]"
18,110.175,210.53,0,0,0,"[543, 54, 284, 1, 78, 674]"
19,70.755,216.385,0,0,0,"[728, 540, 746, 451, 546]"
20,70.88,169.82,0,0,0,"[271, 150, 678, 406, 557, 469, 14, 365, 279, 34, 132, 393, 354]"
21,100.055,169.075,0,0,0,"[502, 742, 538]"
22,112.42,121.315,0,0,0,"[804, 597, 803, 278, 590, 286, 763, 842]"
23,64.83,121.78,0,0,0,"[656, 120, 424, 44, 274, 308, 288]"
24,20.67,130.955,0,0,0,"[664, 860, 30, 153, 428, 837, 675, 613, 802, 466, 700]"
25,22.59,183.72,0,0,0,"[618, 567, 401, 640, 45, 549, 289, 638, 519, 724, 375, 852, 20]"
26,19.235,225.065,0,0,0,"[226, 831, 214, 747, 553, 385, 320, 596]"
27,22.23,264.815,0,0,0,"[134, 605, 865, 41, 722, 630, 18, 204, 465, 391, 367, 205, 611, 632, 833, 270, 770, 25, 388, 486, 408]"
28,62.375,280.045,0,0,0,"[731, 396, 272, 644, 42, 850, 711, 792]"
29,31.265,314.305,0,0,0,"[864, 594, 494, 791, 87, 256, 384]"
30,24.585,333.6,0,0,0,"[240, 862, 555, 234, 541, 668, 227, 341, 129, 329, 430, 694]"
31,24.485,377.02,0,0,0,"[569, 316, 586, 478, 686, 507, 118, 849]"
32,20.665,443.69,0,0,0,"[212, 467, 285, 2, 778, 154, 222, 223, 575]"
33,62.76,423.79,0,0,0,"[563, 530, 410, 389, 43, 161, 265, 405, 520, 858, 10, 173, 772, 400]"
34,70.555,382.385,0,0,0,"[268, 303, 468, 441, 50, 789, 182, 283, 495, 774]"
35,100.14,381.835,0,0,0,"[130, 57]"
36,100.81,442.16,0,0,0,"[449, 28, 461, 162, 624, 273, 500]"
37,146.085,430.73,0,0,0,"[680, 712, 6, 77, 658, 776]"
38,161.085,424.455,0,0,0,"[657, 614, 577]"
39,221.725,442.555,0,0,0,"[695, 159, 398, 853, 363, 730, 780, 188]"
40,214.5,400.985,0,0,0,"[627, 76, 464, 160, 647, 706]"
41,172.53,375.615,0,0,0,"[446, 32, 526, 798, 232, 628, 335]"
42,207.52,341.82,0,0,0,"[828, 826, 65, 133, 261]"
43,174.93,320.48,0,0,0,"[110, 785, 260, 411, 435, 756, 180, 131, 124, 676, 572, 775, 378]"
44,125.67,325.37,0,0,0,"[637, 433, 490, 26, 107, 558, 7, 493, 727, 617, 807, 166]"
45,81.555,324.89,0,0,0,"[591, 191, 497, 330, 483, 560, 440, 542, 290, 719, 293, 165]"
46,188.49,182.69,0,0,0,"[92, 869, 636, 209, 248, 247, 748, 121]"
47,154.47,192.915,0,0,0,"[246, 434, 754, 345, 171, 64, 672, 736]"
48,164.0,145.335,0,0,0,"[650, 809, 97, 732, 820, 66, 806, 821, 264, 642, 137, 355, 383, 812]"
49,198.02,131.035,0,0,0,"[448, 733, 462, 752, 13, 588, 498, 571]"
50,232.31,142.08,0,0,0,"[818, 481, 508, 769, 794]"
51,271.305,121.705,0,0,0,"[516, 625, 71, 457, 46]"
52,291.83,106.93,0,0,0,"[328, 300, 373, 710, 720, 350, 587, 123, 758]"
53,334.975,151.02,0,0,0,"[105, 344, 693, 157, 382, 287, 318]"
54,334.5,203.79,0,0,0,"[364, 147, 669, 715, 193, 201, 679, 151, 598, 224, 552, 23, 135, 392, 257, 683, 458]"
55,329.98,241.39,0,0,0,"[112, 302, 402, 62, 431, 114, 533, 445, 738, 310]"
56,344.28,257.685,0,0,0,"[184, 252, 504, 89, 854, 682, 258, 376, 551, 584, 735, 176, 101, 195, 740, 276]"
57,379.255,276.67,0,0,0,"[399, 404, 19, 47, 11, 179, 817, 522, 167, 158, 58, 471]"
