,x,y,type,side,board,comp_idx
0,264.5,18.5,1,0,0,[0]
1,248.735,24.27,0,0,0,"[38, 331, 113, 249, 457, 74, 236, 412, 358, 148, 344, 343, 28, 403, 76, 169, 150, 5, 178, 201, 135, 59]"
2,204.54,29.12,0,0,0,"[339, 3, 237, 428, 213, 106, 20, 153, 296, 110, 320, 310, 203, 351, 324]"
3,160.345,23.6,0,0,0,"[390, 52, 316, 134, 258, 302, 197, 363, 399, 149, 128, 89, 295, 298, 286, 69, 389, 165, 443, 441, 132, 56, 160, 247, 235, 435]"
4,158.795,63.645,0,0,0,"[55, 140, 461, 429, 189, 406, 227, 12, 345, 413, 433, 361, 120, 255, 88, 27]"
5,200.925,74.185,0,0,0,"[64, 423, 127, 329, 139, 23, 418, 242, 388, 92, 101, 77, 445, 340, 326, 190, 312, 241, 341, 379, 285]"
6,250.325,73.675,0,0,0,"[374, 451, 125, 123, 278, 219, 306, 287, 384, 321, 104, 116, 98, 188, 450, 109, 434, 289, 323, 250, 217, 159]"
7,252.27,103.79,0,0,0,[311]
8,250.795,132.53,0,0,0,"[372, 95, 112, 67, 200, 394, 420, 162, 30, 294, 155, 147, 370, 226, 211]"
9,253.025,179.165,0,0,0,"[71, 243, 1, 230, 436, 35, 256, 170, 395, 409, 214, 224, 239, 337, 66]"
10,211.14,189.635,0,0,0,"[257, 396, 367, 293, 430, 79, 50, 105, 419, 244, 348, 209, 168, 218, 176, 266, 422]"
11,206.965,145.265,0,0,0,"[65, 152, 407, 62, 157, 314, 154, 9, 417, 325, 187, 86, 117, 392]"
12,206.965,109.39,0,0,0,"[65, 453, 424, 415, 41, 70, 373, 173, 68, 177, 119]"
13,165.285,109.925,0,0,0,"[248, 303, 253, 346, 368, 43, 352, 448, 354, 42, 333, 330, 182, 44, 222]"
14,154.275,152.22,0,0,0,"[455, 440, 262, 221, 21, 327, 265, 234, 405, 259, 463, 212, 401]"
15,163.375,190.165,0,0,0,"[24, 91, 13, 7, 8, 48, 446, 14, 350, 371, 452, 54, 204, 11, 126, 315]"
16,114.735,182.035,0,0,0,"[456, 447, 199, 268, 146, 49, 130, 444, 172, 308, 410, 336, 186, 184]"
17,71.165,184.81,0,0,0,"[404, 267, 426, 81, 220, 72, 459, 402, 465, 191, 369, 246, 292, 271]"
18,24.67,190.325,0,0,0,"[17, 4, 454, 276, 301, 275, 18, 16, 33, 215, 442, 25, 263, 228]"
19,23.16,137.59,0,0,0,"[156, 386, 411, 60, 264, 223, 299, 53, 380, 353, 322, 196, 272, 273, 288, 194, 270, 261, 449, 347, 283, 377, 216, 332, 397]"
20,64.23,143.525,0,0,0,"[34, 362, 58, 207, 82, 421, 385, 193, 375, 282]"
21,77.94,129.345,0,0,0,"[57, 382, 87, 115, 144, 103, 460]"
22,119.525,134.33,0,0,0,"[349, 274, 245, 281, 431, 161, 19, 304, 93, 231, 83, 2, 118]"
23,120.85,99.19,0,0,0,"[131, 277, 37, 251]"
24,111.175,73.875,0,0,0,"[164, 280, 167, 318, 195, 300, 142, 381, 439, 108, 84, 355, 183, 205, 198, 291, 338, 40]"
25,115.27,24.63,0,0,0,"[151, 174, 328, 427, 252, 290, 80, 181, 114, 317, 180, 166, 359, 279, 47, 208, 229, 133]"
26,71.525,21.14,0,0,0,"[254, 319, 357, 26, 22, 29, 400, 335, 73, 307, 305, 32, 85, 233, 206, 136, 232]"
27,23.245,23.39,0,0,0,"[462, 393, 202, 158, 171, 383, 6, 63, 99, 90, 175, 111, 36, 416, 124, 143, 425, 225]"
28,24.72,62.75,0,0,0,"[464, 458, 122, 138, 260, 39, 107, 145, 163, 15, 309, 129, 366, 365, 342, 391, 179, 364, 387, 102, 97, 313]"
29,22.2,100.22,0,0,0,"[297, 78, 284, 210, 238, 356, 437, 31, 334, 269, 100, 360, 96, 438, 10, 61, 141]"
30,59.255,85.87,0,0,0,"[75, 45, 51, 398, 408, 378, 376, 121, 94, 137, 240, 46, 414, 185, 192, 432]"
