,x,y,type,side,board,comp_idx
0,333.5,5.5,1,0,0,[0]
1,317.375,22.985,0,0,0,"[319, 374, 29, 490, 341, 246, 480, 110, 131, 60, 381, 19, 6, 138, 295, 462]"
2,311.46,67.0,0,0,0,"[198, 152, 26, 49, 340, 409, 530, 281, 371, 132, 358, 459, 471, 194, 297, 89]"
3,309.97,113.9,0,0,0,"[254, 266, 536, 30, 473, 439, 325, 287, 494, 223, 377, 169, 324, 458, 465, 81, 38, 147, 385]"
4,321.475,138.82,0,0,0,"[527, 244, 489, 336, 90, 21, 176, 348, 205, 47, 9, 375, 448, 159, 308, 245, 42, 72, 46, 135, 250, 488]"
5,322.33,183.895,0,0,0,"[255, 526, 519, 247, 188, 162, 484, 418, 32, 290, 534, 13, 419, 436, 443, 251, 475, 514, 204]"
6,273.95,180.165,0,0,0,"[392, 430, 350, 158, 477, 278, 296, 329, 111, 346, 5]"
7,270.705,133.825,0,0,0,"[22, 103, 492, 391, 425, 139, 373, 362, 225, 153, 212, 417, 115, 497, 393]"
8,230.01,152.64,0,0,0,"[100, 125, 332, 33, 303, 535, 71, 277, 12, 230, 55, 363, 18, 487, 221, 179, 442, 273]"
9,225.085,188.155,0,0,0,"[327, 39, 185, 366, 85, 361, 70, 27, 438, 383, 237, 476, 141, 414, 53, 184]"
10,173.2,191.525,0,0,0,"[291, 28, 231, 292, 407, 388, 420, 82, 272, 525, 219, 379, 197, 126, 474, 187]"
11,184.005,164.175,0,0,0,"[502, 323, 112, 516, 104, 216, 145, 78, 189, 285, 423, 143, 274, 307, 15, 313]"
12,131.225,154.825,0,0,0,"[416, 456, 209, 148, 531, 178, 483, 116, 265, 67, 208, 191, 493]"
13,123.095,193.35,0,0,0,"[243, 196, 431, 469, 168, 4, 460, 485, 429, 333, 427, 267, 136, 376, 349, 256]"
14,73.49,191.89,0,0,0,"[75, 259, 299, 160, 94, 321, 402, 66, 282, 102, 36, 357, 337, 512, 413, 444, 320, 62, 301, 270, 387]"
15,24.345,194.19,0,0,0,"[316, 510, 190, 59, 68, 466, 181, 229, 34, 56, 142, 249, 449, 150, 203, 166, 513, 517, 262, 334, 128, 228, 441, 113, 175]"
16,24.35,151.295,0,0,0,"[500, 96, 440, 109, 14, 45, 161, 359, 253, 105, 200, 434, 335, 521, 235, 263, 315, 408]"
17,23.235,112.85,0,0,0,"[154, 238, 522, 226, 186, 133, 227, 260, 288, 192]"
18,25.125,74.96,0,0,0,"[457, 220, 63, 284, 257, 207, 347, 354, 504]"
19,24.61,11.605,0,0,0,"[369, 95, 222, 422, 269, 293, 298]"
20,44.11,25.645,0,0,0,"[515, 124, 294, 232, 390, 52, 276, 520, 433, 144, 463]"
21,85.89,22.76,0,0,0,"[271, 486, 378, 129, 532, 356, 353, 446, 69, 239, 428]"
22,132.17,20.94,0,0,0,"[163, 275, 302, 352, 364, 99, 41, 31, 73, 171, 51, 331, 202, 345, 380, 412]"
23,113.38,63.475,0,0,0,"[370, 382, 114, 174, 217, 338, 199, 464, 384]"
24,74.87,69.02,0,0,0,"[106, 107, 330, 167, 177, 314, 421]"
25,67.975,106.395,0,0,0,"[165, 450, 79, 496, 7, 311, 454, 372, 24, 74, 505, 499, 119, 389, 92]"
26,75.7,150.72,0,0,0,"[117, 101, 201, 506, 395, 410, 252, 524, 501, 156, 451, 180]"
27,119.975,105.995,0,0,0,"[50, 280, 211, 183, 528, 404, 146, 455, 172, 322]"
28,157.98,106.165,0,0,0,"[397, 122, 343, 123, 478, 241, 495, 511, 149, 182, 368, 25]"
29,188.845,120.275,0,0,0,"[210, 23, 215, 461, 224, 472, 65, 242, 503, 289, 213, 286, 406, 83, 130, 386]"
30,221.185,104.25,0,0,0,"[58, 118, 93, 157, 328, 77, 87, 529, 2, 403, 437, 3, 300, 470, 309, 218, 20, 61, 10, 507, 233, 447, 453, 481, 518]"
31,266.185,85.255,0,0,0,"[360, 155, 48, 405, 98, 88, 97, 365, 140, 452, 16, 164, 17, 351, 40, 509, 411, 151, 11, 317, 76, 367]"
32,229.595,67.155,0,0,0,"[304, 108, 355, 396, 424, 193, 1, 435, 399, 91, 306, 445, 54, 43, 120, 264, 261]"
33,177.255,66.135,0,0,0,"[508, 206, 537, 415, 432, 137, 258, 64, 310, 234, 467, 195, 35]"
34,181.89,24.305,0,0,0,"[394, 279, 342, 523, 134, 57, 400, 84, 482]"
35,226.9,23.99,0,0,0,"[312, 173, 283, 8, 37, 533, 214, 339, 236, 268, 468]"
36,264.23,33.895,0,0,0,"[240, 479, 398, 170, 498, 491, 121, 426, 44, 86, 401, 344, 305, 318]"
37,272.445,16.515,0,0,0,"[127, 80, 326, 248]"
