,x,y,type,side,board,comp_idx
0,18.5,6.5,1,0,0,[0]
1,22.635,23.22,0,0,0,"[102, 165, 167, 143, 80, 69, 118, 51, 126, 113, 35, 24, 81, 3, 74, 56, 52, 131, 73, 54, 160, 136, 103, 168, 170, 6, 127, 40, 44, 96, 94, 174, 19]"
2,24.505,60.105,0,0,0,"[149, 7, 10, 16, 111, 148, 95, 83, 147, 62, 64, 30, 106, 123, 46]"
3,23.815,96.745,0,0,0,"[91, 105, 87, 14, 75, 70, 162, 159, 139, 50]"
4,52.64,84.735,0,0,0,"[138, 2, 175, 156, 26]"
5,57.16,54.19,0,0,0,[109]
6,58.325,24.605,0,0,0,"[61, 124, 157, 137, 5, 21, 66, 133, 71]"
7,87.835,24.57,0,0,0,"[86, 77, 17, 134, 72, 152, 150, 84, 176, 41, 43, 8, 63, 146, 115, 36, 90, 121, 158, 177, 57, 178]"
8,88.985,73.825,0,0,0,"[23, 104, 82, 18, 48, 22, 145, 27, 161, 166, 38, 32, 132, 120, 4, 141, 85, 60, 122, 114, 59, 163, 155, 58]"
9,80.08,102.545,0,0,0,"[33, 125, 25, 67, 154, 45, 144, 20, 1]"
10,90.125,139.345,0,0,0,"[55, 112, 169, 92, 88, 171, 153, 101, 15, 9, 53, 128, 47, 68, 129, 100, 107, 116]"
11,59.29,139.73,0,0,0,"[29, 79, 12, 42, 49, 13, 108, 130, 99]"
12,24.09,137.56,0,0,0,"[97, 173, 76, 37, 28, 31, 172, 78, 135, 142, 93, 119, 164, 98, 140, 110, 39, 65, 11, 151, 117, 34, 89]"
