,x,y,type,side,board,comp_idx
0,7.5,341.28,1,0,0,[0]
1,31.215,309.085,0,0,0,"[54, 131, 660, 63, 18, 623, 125]"
2,72.2,318.13,0,0,0,"[563, 174, 268, 321, 100, 20, 567, 290, 50, 448, 62, 385, 665, 175, 522, 626]"
3,130.4,306.55,0,0,0,"[514, 326, 492, 183, 452, 215, 247, 667, 359]"
4,159.63,266.66,0,0,0,"[44, 585, 273, 17, 554, 228, 235, 440, 292, 451]"
5,195.73,261.735,0,0,0,"[535, 245, 376]"
6,197.585,311.33,0,0,0,"[34, 186, 428, 518, 200]"
7,250.13,315.975,0,0,0,"[126, 207, 494, 87, 496, 455, 84]"
8,246.71,257.705,0,0,0,"[149, 396, 602, 503, 477, 288, 661, 607]"
9,307.13,255.59,0,0,0,"[230, 574, 178, 81, 353, 75, 78, 662, 646, 365, 60, 427, 604, 459, 384, 117, 484, 368, 184, 169, 583, 65]"
10,305.94,308.575,0,0,0,"[371, 33, 526, 70, 92, 609, 615, 43, 521, 52, 570, 465, 262, 466, 446, 255, 57, 251]"
11,356.115,306.49,0,0,0,"[408, 419, 338, 513, 445, 1, 610, 505, 412, 416, 547, 220, 538, 613, 330, 415, 19, 189, 179, 542, 150, 331, 218, 192, 575, 144]"
12,357.31,247.585,0,0,0,"[397, 134, 656, 545, 540, 56, 259, 599, 409, 349, 137, 443, 420]"
13,363.85,199.115,0,0,0,"[295, 221, 351, 118]"
14,365.975,148.43,0,0,0,"[276, 25, 15, 630, 407, 509, 282, 469, 517, 280]"
15,312.405,143.695,0,0,0,"[7, 226, 387, 270, 405, 383, 10, 72, 99, 225, 239, 390, 306, 404, 635, 107]"
16,312.965,195.995,0,0,0,"[519, 421, 398, 649, 172]"
17,255.915,196.765,0,0,0,"[369, 560, 261, 27, 90, 332, 645, 453, 657, 507]"
18,217.16,190.855,0,0,0,"[82, 337, 283]"
19,177.235,196.155,0,0,0,"[586, 502, 417, 364, 485, 324, 329, 382, 449, 617, 88, 311, 475]"
20,126.565,203.755,0,0,0,"[436, 439, 333, 242, 434, 253, 344, 551, 6, 248, 483]"
21,100.405,246.07,0,0,0,"[557, 80, 193, 209, 106, 297, 392, 132, 598]"
22,83.56,257.57,0,0,0,"[211, 271, 500, 414, 552, 114, 356, 322]"
23,28.425,246.335,0,0,0,"[119, 244, 664, 264, 29, 208, 653, 51, 418, 342, 624, 162, 530, 37, 495, 254, 597, 639, 437, 9, 493]"
24,29.105,193.715,0,0,0,"[40, 403, 578, 74, 589, 584, 73, 210, 252, 145, 559, 573, 669, 147, 361, 553, 556, 201, 237, 166, 498, 577, 508, 71, 181]"
25,83.15,184.04,0,0,0,"[3, 460, 608, 375, 28, 343, 362, 115, 281, 651, 470, 146, 367, 206, 411, 528, 621]"
26,75.95,139.96,0,0,0,"[157, 316, 130, 191, 619, 636, 234, 285, 53, 257, 298, 67, 544, 631, 357, 196, 546, 241, 141, 618, 304]"
27,28.945,140.87,0,0,0,"[512, 14, 279, 309, 595, 314, 499, 213, 323, 457, 456, 85, 86, 68, 16, 431, 533, 289, 539, 136, 202, 325, 108, 4, 625, 231, 222, 534, 127, 486, 93, 666, 305, 425]"
28,29.045,88.48,0,0,0,"[429, 548, 541, 319, 31, 568, 103, 112, 249, 347, 317, 648, 668, 372, 176, 603, 652, 339]"
29,29.125,29.24,0,0,0,"[600, 399, 389, 366, 348, 128, 177, 655, 156, 658, 612, 442, 581, 299, 350, 444, 180]"
30,42.965,30.525,0,0,0,"[524, 212, 516, 543, 69, 572, 36, 644, 550, 269, 199]"
31,98.485,27.935,0,0,0,"[637, 410, 501, 185, 569, 510, 622, 601, 66, 558, 555, 474, 447]"
32,86.38,86.675,0,0,0,"[97, 160, 58, 491, 140, 488, 47, 593, 197, 101, 194, 638, 422]"
33,123.52,146.18,0,0,0,"[109, 203, 250, 39, 471, 468, 64, 224, 341, 318, 640, 32, 391, 377, 462, 45, 48, 135, 373, 381, 123, 217, 167, 240, 650, 490]"
34,170.0,140.62,0,0,0,"[98, 83, 205, 402, 124, 204, 300, 173, 286, 580, 79]"
35,213.455,147.34,0,0,0,"[592, 388, 138, 129, 346, 308, 345, 111]"
36,257.56,143.095,0,0,0,"[151, 313, 105, 426, 38, 566, 272, 307, 55, 303, 354, 243, 153, 487, 139, 104, 335, 374, 406, 479]"
37,250.72,89.23,0,0,0,"[340, 287, 576, 378, 294, 216, 352, 89, 30, 531, 59, 461, 214, 227, 91, 302]"
38,203.205,89.045,0,0,0,"[165, 260, 182, 515, 633, 229, 328, 527, 266, 102, 291, 401, 467]"
39,157.905,90.035,0,0,0,"[122, 628, 154, 142, 647, 116, 663, 480, 267, 596, 258, 133, 614, 236, 537, 654, 265, 441, 24, 561, 579]"
40,155.31,27.405,0,0,0,"[238, 511, 164, 634, 76, 296, 642, 659, 641, 529, 450, 11, 430, 274, 536, 233, 190, 8, 12, 41]"
41,203.045,22.65,0,0,0,"[334, 549, 571, 424, 370, 49]"
42,246.975,27.035,0,0,0,"[432, 386, 96, 525, 588, 110, 438, 611, 591, 506, 23, 263, 219, 565, 478, 564, 360, 358, 473, 632]"
43,296.635,29.975,0,0,0,"[435, 627, 590, 5, 504, 168, 35, 606, 562, 423, 413, 643, 152, 458, 400, 161, 605, 312, 394, 497, 223]"
44,312.835,89.725,0,0,0,"[594, 363, 616, 482, 284, 246, 275, 395, 463, 113, 393, 476, 159]"
45,364.33,89.11,0,0,0,"[158, 336, 163, 232, 195, 310, 26, 187, 22, 582, 327, 293, 13, 532, 155, 320, 143, 277, 489, 523, 120, 21, 2, 301, 380, 95, 433, 121, 520, 188, 454, 61, 315, 464]"
46,356.095,28.36,0,0,0,"[77, 46, 629, 620, 256, 42, 94, 379, 472, 481, 148, 171, 198, 278, 587, 355, 170]"
