,x,y,type,side,board,comp_idx
0,343.5,15.5,1,0,0,[0]
1,311.39,32.645,0,0,0,"[310, 264, 529, 447]"
2,262.845,24.4,0,0,0,"[513, 233, 361, 301, 511, 53, 133, 468, 21, 3, 284, 98, 449, 126, 210, 11, 117]"
3,216.78,21.945,0,0,0,"[266, 154, 35, 442, 421, 198, 337, 499, 94, 367]"
4,175.63,21.0,0,0,0,"[457, 73, 213, 132, 72, 79, 395, 476, 107, 403, 220]"
5,135.89,23.405,0,0,0,"[315, 197, 268, 205, 274, 358, 91, 139, 161, 502, 272, 422]"
6,94.97,34.09,0,0,0,"[29, 540, 128, 221, 495, 380, 450, 27]"
7,65.055,25.01,0,0,0,"[189, 465, 490, 174, 164, 409, 44, 441, 52]"
8,24.16,23.875,0,0,0,"[37, 63, 290, 439, 304, 398, 241, 453, 261, 478, 180, 341, 353, 276, 317, 527, 188, 237, 111, 215, 436]"
9,24.935,67.785,0,0,0,"[406, 222, 131, 168, 464, 80, 17, 196, 340, 328, 129, 460, 289]"
10,22.575,121.335,0,0,0,"[102, 199, 225, 159, 295, 240, 371, 90, 489, 413, 41, 507, 313, 4, 331, 320]"
11,24.725,170.695,0,0,0,"[96, 39, 256, 299, 112, 178, 19, 359, 431]"
12,6.655,218.745,0,0,0,"[521, 242, 452, 1]"
13,31.015,278.485,0,0,0,"[62, 247, 305, 405, 231]"
14,82.82,271.385,0,0,0,"[219, 346, 61, 75, 97, 207, 252, 500, 497, 537, 184, 302]"
15,84.11,238.26,0,0,0,"[150, 43, 278, 311, 286, 377]"
16,75.205,184.83,0,0,0,"[526, 239, 226, 18, 87, 227, 386, 504, 433, 480]"
17,69.44,146.715,0,0,0,"[314, 443, 292, 45, 293, 430, 494, 349]"
18,69.345,115.14,0,0,0,"[5, 81, 319, 378, 211, 130, 324, 281, 475, 85, 482, 345, 116]"
19,73.305,70.365,0,0,0,"[542, 411, 516, 33, 404, 89, 415, 271]"
20,115.755,83.475,0,0,0,"[262, 418, 323, 114, 263, 279, 235, 9, 534, 103, 437, 275, 257, 105, 15, 501, 510]"
21,156.15,83.995,0,0,0,"[176, 438, 138, 277, 352, 326, 523, 296, 335, 364, 402, 283]"
22,191.46,75.37,0,0,0,"[479, 522, 375, 396, 408, 186, 451, 248]"
23,225.78,63.4,0,0,0,"[385, 209, 329, 229, 459, 525, 181, 325, 69, 389, 327, 119, 58]"
24,232.465,105.31,0,0,0,"[24, 146, 322, 545, 173, 354, 477, 541, 165, 392, 20, 348, 42, 382, 214]"
25,270.775,74.64,0,0,0,"[110, 7, 270, 530, 514, 498, 470, 471, 76, 144]"
26,316.525,86.495,0,0,0,"[109, 251, 461, 267, 83, 536, 2, 388, 291, 435, 148, 254]"
27,323.36,130.675,0,0,0,"[47, 393, 155, 357, 95, 158, 463, 228, 419, 169, 101]"
28,279.895,124.085,0,0,0,"[127, 136, 151, 391, 429, 218, 106, 49, 360, 524, 23, 30, 379, 428, 204]"
29,268.37,173.58,0,0,0,"[100, 120, 528, 245, 493, 298, 234, 282, 440, 543, 152, 339]"
30,234.255,148.555,0,0,0,"[162, 57, 156, 467, 518, 300, 149, 249, 306]"
31,205.875,157.035,0,0,0,[68]
32,192.415,129.48,0,0,0,"[167, 535, 208, 474, 217, 71, 519, 531, 423, 55, 336, 238]"
33,157.06,133.815,0,0,0,"[191, 172, 230, 255, 48, 26, 287, 143, 179, 469, 82, 187, 246, 216, 25, 350, 424]"
34,113.835,132.94,0,0,0,"[200, 351, 485, 14, 31, 318, 333, 65, 448, 505, 294, 232, 265, 141, 297, 22, 157, 74, 432, 308, 137, 195]"
35,123.585,158.95,0,0,0,"[356, 10, 483, 259, 59, 273, 508, 212]"
36,121.305,193.515,0,0,0,"[8, 454, 407, 193, 338, 182, 142, 532, 236, 84, 67, 309]"
37,131.935,233.34,0,0,0,"[342, 99, 269, 462, 425, 166, 370, 250, 185]"
38,130.79,279.395,0,0,0,"[253, 347, 381, 455, 40, 458, 355, 334, 394, 288, 12, 446, 373, 258, 484, 312]"
39,171.2,279.585,0,0,0,"[520, 503]"
40,167.22,227.155,0,0,0,"[466, 118, 512, 93, 390, 60]"
41,175.06,177.6,0,0,0,"[369, 416, 285, 202, 78, 481, 134, 400, 86, 192, 420, 123, 13, 445, 36, 515, 115, 16, 509, 496]"
42,211.855,197.745,0,0,0,"[206, 171, 491, 104, 140, 506, 368, 363, 50, 122, 344, 38]"
43,267.71,225.075,0,0,0,"[46, 387, 121, 343, 28, 260, 374, 153, 316, 517, 244, 332, 397, 412, 32, 135, 427, 544]"
44,227.305,259.31,0,0,0,"[108, 488, 201, 487, 194, 307]"
45,263.73,270.9,0,0,0,"[426, 70, 190, 376, 88, 66, 303, 113, 223, 533]"
46,314.89,269.64,0,0,0,"[330, 456, 538, 372, 224, 56, 366, 183, 77, 401, 539, 473, 54]"
47,309.68,220.325,0,0,0,"[145, 51, 417, 383, 177, 147, 160, 92, 399, 410, 472, 362, 34, 175, 170, 492, 384, 444, 125, 280, 6, 321]"
48,316.42,178.16,0,0,0,"[64, 163, 434, 124, 203, 365, 486, 243, 414]"
