,x,y,type,side,board,comp_idx
0,8.5,5.5,1,0,0,[0]
1,29.21,17.685,0,0,0,"[193, 232, 274, 100, 353]"
2,44.375,38.335,0,0,0,"[413, 570, 385, 505, 392]"
3,20.835,56.04,0,0,0,"[543, 89, 90, 334, 451, 420, 471, 215, 11, 516, 22]"
4,13.575,96.605,0,0,0,"[129, 23, 121, 298, 38, 550]"
5,18.445,139.97,0,0,0,"[319, 141, 425, 17, 227, 502, 388, 536]"
6,27.76,156.375,0,0,0,"[217, 133, 295]"
7,5.64001,180.885,0,0,0,"[265, 528, 14, 416]"
8,16.155,213.8,0,0,0,"[435, 261, 145]"
9,38.19,199.18,0,0,0,"[272, 252, 482, 87, 166, 115]"
10,71.22,197.425,0,0,0,"[223, 59, 98, 424]"
11,96.825,180.035,0,0,0,"[49, 325]"
12,102.755,216.19,0,0,0,"[52, 42, 31, 258, 21, 509, 222, 510]"
13,76.27,228.475,0,0,0,"[363, 13, 134, 4, 246, 405, 253, 283, 556, 483, 288, 65, 186]"
14,57.01,247.27,0,0,0,"[225, 182, 75, 475, 96, 515, 264, 211]"
15,16.255,251.655,0,0,0,"[544, 329, 177]"
16,5.57501,287.445,0,0,0,"[310, 323, 93]"
17,30.005,316.175,0,0,0,"[366, 468, 131, 275, 102]"
18,57.17,295.965,0,0,0,"[352, 417, 410]"
19,91.535,282.56,0,0,0,"[81, 422, 561]"
20,96.56,321.305,0,0,0,"[191, 297, 356]"
21,136.01,319.06,0,0,0,"[391, 423, 29, 58]"
22,127.135,285.695,0,0,0,"[380, 507, 313, 428, 448, 83]"
23,112.365,249.295,0,0,0,"[359, 321, 314, 344, 209, 161, 113, 237, 185, 183, 207, 34]"
24,148.26,239.825,0,0,0,"[485, 558, 401, 219, 46, 88, 122]"
25,134.55,201.545,0,0,0,"[257, 28, 379, 76, 269, 394, 315, 374, 577, 82, 508, 476, 441]"
26,169.455,207.065,0,0,0,"[53, 91, 531, 504]"
27,167.41,172.55,0,0,0,"[481, 393, 511, 239, 30]"
28,137.99,138.33,0,0,0,"[248, 216, 32, 532, 54, 351, 104]"
29,97.72,130.0,0,0,0,"[109, 547, 190, 27, 576]"
30,62.33,157.265,0,0,0,"[457, 3, 432]"
31,57.16,130.355,0,0,0,"[500, 365, 312, 337, 50]"
32,59.785,90.775,0,0,0,"[560, 125, 316]"
33,48.175,70.205,0,0,0,"[332, 137, 361, 520]"
34,95.87,91.41,0,0,0,"[499, 114, 555]"
35,117.745,59.195,0,0,0,"[545, 360, 200, 378, 400, 494, 402, 477, 433, 572]"
36,137.03,76.15,0,0,0,"[144, 450, 101, 132]"
