,x,y,type,side,board,comp_idx
0,379.64,17.5,1,0,0,[0]
1,377.045,21.93,0,0,0,"[94, 377, 527, 558, 358, 495]"
2,372.245,80.805,0,0,0,"[768, 499, 790, 801, 580, 254, 630, 640, 681]"
3,375.79,110.88,0,0,0,"[77, 449, 145, 711, 574, 64]"
4,365.275,125.08,0,0,0,"[226, 618, 646, 378, 511, 104, 648, 397]"
5,362.98,168.39,0,0,0,"[334, 477, 5, 360, 157, 543, 751, 522, 193, 479, 219, 623, 102, 41, 596, 567, 686]"
6,363.175,214.02,0,0,0,"[126, 393, 28, 669, 428, 289, 379, 306, 163]"
7,364.785,260.865,0,0,0,"[501, 798, 19, 762]"
8,375.6,292.43,0,0,0,"[147, 265, 439, 761]"
9,371.925,331.19,0,0,0,"[46, 767, 529, 116, 205, 586, 500, 781, 467]"
10,368.885,377.97,0,0,0,"[373, 614, 617, 528, 804, 239, 133, 23, 445, 729, 290, 446, 612]"
11,372.12,420.79,0,0,0,"[677, 784, 192, 164, 122, 264, 785, 552]"
12,315.255,422.81,0,0,0,"[49, 756, 577, 68, 238, 497, 50, 367, 565, 323, 305, 621, 14, 518]"
13,270.895,419.65,0,0,0,"[47, 601, 273, 684, 146, 355, 161, 371, 416, 403, 705, 610, 597, 36, 407, 512, 400, 333, 704]"
14,227.485,420.055,0,0,0,"[509, 451, 666, 90, 789, 141, 51, 179, 647, 752, 66, 144]"
15,232.49,374.66,0,0,0,"[624, 526, 738, 203, 466, 649, 613, 389, 588, 244]"
16,281.365,363.5,0,0,0,"[680, 570, 688, 418, 139, 340, 384, 747, 53, 571, 342, 336, 184, 343]"
17,324.545,372.66,0,0,0,"[575, 611, 176, 331, 283, 562, 325, 180, 128, 736, 637, 61, 381, 207, 464]"
18,321.275,331.51,0,0,0,"[364, 72, 80, 734, 152, 307, 783, 417, 352, 496, 132]"
19,317.5,314.41,0,0,0,"[535, 225, 675, 578, 188, 118, 514, 714, 520, 724, 329, 84, 330, 1, 538, 554]"
20,325.52,273.19,0,0,0,"[471, 175, 194, 372, 717, 636, 699, 590, 322]"
21,280.24,264.635,0,0,0,"[473, 392, 411, 304, 415, 22, 576, 703, 549, 808, 166, 776, 370, 409, 741, 773, 419, 547]"
22,273.015,315.145,0,0,0,"[732, 559, 249, 740, 485, 34, 138, 365, 491, 38, 44, 687, 60, 459, 560, 658, 251, 455, 374]"
23,223.62,311.005,0,0,0,"[218, 486, 268, 448, 356, 599, 557, 383, 376]"
24,197.5,283.95,0,0,0,"[765, 782, 461, 435]"
25,235.305,264.855,0,0,0,"[295, 119, 660, 63, 395, 250, 97, 274, 721, 302, 638, 667, 151]"
26,248.795,229.44,0,0,0,"[510, 494, 631, 629, 27, 394, 792, 170, 472, 55, 702]"
27,259.36,192.82,0,0,0,"[603, 521, 186, 694, 95, 182, 279, 69, 134, 622]"
28,265.67,157.065,0,0,0,"[793, 443, 70, 156, 608, 117, 341, 791, 453, 227]"
29,274.495,120.325,0,0,0,"[316, 671, 814, 361, 758, 124, 425, 382, 272, 287, 347, 235, 764, 199, 731]"
30,318.205,126.58,0,0,0,"[148, 15, 369, 490, 429, 745, 276, 256, 517, 555, 158, 233, 278, 162]"
31,312.57,169.735,0,0,0,"[204, 396, 291, 788, 206, 332, 544, 300]"
32,309.725,205.505,0,0,0,"[62, 303, 664, 29, 20, 112, 368]"
