,x,y,type,side,board,comp_idx
0,398.05,451.5,1,0,0,[0]
1,367.875,426.655,0,0,0,"[536, 632, 251, 314, 292, 381, 51, 426, 228]"
2,356.45,407.235,0,0,0,"[238, 571, 439, 569, 229, 617]"
3,367.26,347.31,0,0,0,"[326, 348, 272, 412, 234, 447, 344, 434]"
4,369.825,293.455,0,0,0,"[349, 482, 662, 468, 184, 609, 573, 138, 242, 382, 270]"
5,356.605,252.315,0,0,0,"[620, 22, 76, 390, 69, 276, 603, 268]"
6,370.44,197.795,0,0,0,"[599, 649, 513, 324, 145, 528, 100, 387, 313, 473, 209]"
7,367.7,135.575,0,0,0,"[656, 53, 15, 2, 481, 555, 409, 189, 648, 191, 130, 495, 407]"
8,368.925,80.835,0,0,0,"[257, 262, 144, 661, 497, 351, 107, 246, 280, 277, 108, 273, 202, 356, 452, 486, 480, 330, 25, 508, 218, 1, 580, 312, 162, 411, 635, 86, 253]"
9,367.26,30.62,0,0,0,"[579, 427, 357, 554, 82, 631, 243, 95, 512, 106, 373, 414, 65, 57, 91, 522, 237, 169, 123, 340, 279, 505, 176]"
10,308.15,29.695,0,0,0,"[74, 642, 196, 143, 358, 320, 560, 379, 154, 475, 494, 574, 541]"
11,309.79,76.755,0,0,0,"[62, 183, 291, 311, 595, 420, 594, 443, 557, 165, 395]"
12,259.92,88.17,0,0,0,"[339, 298, 526, 290, 54, 307, 306, 636, 392, 457, 38, 19, 438]"
13,247.92,30.305,0,0,0,"[413, 563, 591, 602, 215, 310, 83, 129, 470, 431]"
14,189.02,28.13,0,0,0,"[323, 174, 197, 338, 188, 231, 33, 487, 614, 275]"
15,126.46,29.81,0,0,0,"[309, 302, 256, 612, 537, 472, 41, 389, 67]"
16,149.37,80.65,0,0,0,"[264, 440, 421, 518, 163, 361, 102, 584, 645, 400, 360, 185, 377, 378, 533, 388, 490, 451, 346, 448, 492]"
17,197.205,89.37,0,0,0,"[281, 46, 341, 11, 216, 496, 334, 525, 248, 5, 24, 226, 204, 139, 464]"
18,191.475,135.41,0,0,0,"[241, 587, 14, 519, 461, 316, 265, 60, 289, 616, 362, 458, 507]"
19,239.42,157.2,0,0,0,"[210, 192, 406, 250, 524, 80, 232, 131, 221, 654, 179, 568]"
20,302.715,142.93,0,0,0,"[446, 589, 471, 4, 247, 363, 111, 88, 626, 485, 94, 429, 601, 235, 267, 214, 23, 435, 598]"
21,299.63,189.225,0,0,0,"[98, 172, 87, 207, 182, 549, 97, 115, 85, 359]"
22,299.79,246.45,0,0,0,"[30, 531, 436, 59, 483, 171, 78, 55, 615, 282, 119, 149, 559, 548, 644, 402]"
23,308.49,303.57,0,0,0,"[650, 259, 194, 367, 622, 333, 284, 72, 233, 161]"
24,290.59,367.555,0,0,0,"[606, 198, 269, 550, 90, 331, 153, 469, 186, 366, 61, 99, 195]"
25,297.09,417.235,0,0,0,"[114, 286, 146, 103, 79, 170, 575, 137, 577, 39]"
26,246.075,425.225,0,0,0,"[325, 28, 305, 659, 10, 527, 190, 128, 101]"
27,241.895,359.705,0,0,0,"[294, 26, 278, 462, 31]"
28,195.865,348.015,0,0,0,"[240, 444, 503, 122, 608, 432, 120, 147, 365, 592, 384, 125]"
29,149.375,365.865,0,0,0,"[93, 570, 504, 328, 517, 32, 460, 158, 476]"
30,185.465,416.56,0,0,0,"[627, 142, 479, 40, 16, 582, 585, 404, 263, 352, 245]"
31,124.495,427.285,0,0,0,"[576, 455, 116, 380, 586, 640, 647, 301, 611, 132, 18, 329]"
32,78.32,420.63,0,0,0,"[117, 230, 12, 463, 48, 7, 638, 178, 255, 49, 109, 350, 222, 285, 105, 385, 211, 538, 34, 566, 364, 394, 283, 424, 173, 42, 300]"
33,25.33,421.655,0,0,0,"[121, 297, 296, 542, 140, 652, 547, 35, 535]"
34,27.945,367.165,0,0,0,"[633, 288, 428, 593, 303, 187, 336, 369, 466]"
35,85.655,365.48,0,0,0,"[600, 523, 643, 124, 84, 393, 590, 335, 353, 44, 370, 36, 219, 422]"
36,39.175,310.49,0,0,0,"[236, 21, 110, 405, 588, 318, 371, 347, 546, 453, 634]"
37,29.425,258.15,0,0,0,"[181, 260, 605, 168, 133, 52, 193, 299, 556, 565, 618, 224, 401, 419, 403, 37]"
38,24.235,214.49,0,0,0,"[374, 543, 225, 610, 104, 141, 167]"
39,27.07,166.945,0,0,0,"[506, 315, 520, 433, 126, 621, 201, 327, 205, 441, 562, 398]"
40,78.585,188.29,0,0,0,"[227, 287, 89, 628, 637, 213, 639]"
41,86.08,240.16,0,0,0,"[71, 166, 651, 509, 50, 136, 254, 558]"
42,97.61,296.3,0,0,0,"[623, 355, 511, 321, 498, 342, 354, 408, 630, 474, 29, 655, 416, 653, 660, 499, 135, 27]"
43,146.39,295.905,0,0,0,"[155, 293, 345, 249, 317, 208, 561, 261, 539]"
44,142.17,237.215,0,0,0,"[58, 641, 244, 6, 581, 180, 607]"
45,139.4,186.37,0,0,0,"[304, 332, 425, 17, 319, 47, 164]"
46,186.02,200.98,0,0,0,"[613, 410, 489, 118, 56]"
47,193.245,256.275,0,0,0,"[449, 337, 545, 223, 430, 252, 540, 274]"
48,193.125,299.725,0,0,0,"[553, 442]"
49,236.225,287.105,0,0,0,"[258, 459, 467, 657, 658, 271, 368, 175, 564]"
50,256.105,259.865,0,0,0,"[134, 343]"
51,235.935,214.25,0,0,0,"[465, 445, 70, 200, 515, 493, 77, 478]"
52,138.645,136.465,0,0,0,"[92, 150, 9, 514, 68, 45, 295, 113, 148, 488, 572, 43]"
53,77.075,142.725,0,0,0,"[75, 532, 177, 127, 551, 152, 501, 510, 625, 456, 502, 396, 160, 423, 521, 596, 372, 220, 397, 322, 8, 64, 308, 386]"
54,86.975,89.705,0,0,0,"[112, 437, 159, 567, 597, 151, 212, 646, 415, 375, 157, 484, 418, 583, 477, 96, 529, 73, 578, 13, 530, 20, 63, 156]"
55,30.425,101.21,0,0,0,"[417, 604, 383, 534, 391, 376, 624, 239, 552, 81, 516]"
56,69.985,39.745,0,0,0,"[629, 500, 66, 203, 491, 3, 399, 619]"
57,27.175,27.97,0,0,0,"[199, 206, 266, 454, 450, 217, 544]"
