,x,y,type,side,board,comp_idx
0,21.5,16.5,1,0,0,[0]
1,24.95,21.865,0,0,0,"[403, 412, 143, 97, 363, 203, 46, 29, 120, 267]"
2,30.955,57.685,0,0,0,"[204, 373, 172, 36, 320, 397]"
3,22.16,100.26,0,0,0,"[410, 330, 234, 239, 195, 159, 170, 329, 69, 358, 96, 325]"
4,23.915,141.51,0,0,0,"[110, 175, 37, 340, 176, 194, 215, 121, 336, 84, 212, 106, 79, 384, 171, 179, 288, 294, 20, 70, 334, 366, 262, 351, 282, 40, 88, 266, 129]"
5,73.18,144.49,0,0,0,"[125, 277, 24, 343, 61, 12, 31, 7, 387, 379, 2, 18, 4, 11, 293, 116, 236, 166, 317, 103, 251, 164, 383, 58, 256, 185, 324, 132]"
6,68.23,109.11,0,0,0,"[296, 297, 226, 284, 274, 54, 76, 374, 257, 228, 310, 276, 188, 404, 286, 305, 349]"
7,73.84,71.105,0,0,0,"[246, 57, 52, 173, 396, 292, 258, 388, 17, 326, 89, 154, 158, 342, 409]"
8,73.12,21.18,0,0,0,"[45, 95, 356, 21, 375, 59, 333, 28, 344, 50, 259, 347, 398, 249, 318, 224, 137]"
9,118.375,24.1,0,0,0,"[385, 165, 290, 222, 405, 196, 227, 126, 43, 350, 118, 94, 86, 197, 142, 242, 112, 117, 98, 71, 263, 130, 90, 9, 16, 268, 48, 1, 339, 99]"
10,149.36,19.42,0,0,0,"[41, 193, 105, 187, 321, 160]"
11,190.87,23.55,0,0,0,"[214, 232, 243, 100, 381, 275, 32, 114, 64, 198, 252, 145, 348, 163, 26, 390, 235, 47, 147, 302, 27, 337, 316, 60, 220, 341]"
12,238.535,24.925,0,0,0,"[44, 328, 393, 244, 67, 169, 78, 272, 155, 345, 368, 63, 149, 200, 190, 140, 407, 15, 82, 213, 107, 283, 338, 361, 201, 101, 178]"
13,239.745,64.43,0,0,0,"[53, 315, 291, 402, 92, 308, 392, 135, 127, 128, 144, 395, 389, 83, 151]"
14,232.865,99.945,0,0,0,"[192, 148, 314, 113, 401, 250, 306, 378, 281, 8, 183, 301, 211, 208, 209, 210, 182]"
15,234.77,135.43,0,0,0,"[55, 108, 411, 136, 238, 207, 156, 157, 146, 287, 307, 38, 372, 346, 371, 269, 231, 23, 303, 265]"
16,203.57,144.755,0,0,0,"[313, 161, 357, 104, 189, 353, 217, 35, 279, 13, 33, 180, 230, 141, 380, 352]"
17,163.515,141.925,0,0,0,"[150, 406, 229, 152, 133, 233, 253, 255, 408, 369, 177, 51, 400, 399, 245, 264, 413, 93]"
18,119.33,143.97,0,0,0,"[65, 49, 299, 332, 87, 254, 311, 56, 360, 138, 85, 382, 39, 216, 181, 322]"
19,107.07,107.48,0,0,0,"[191, 123, 139, 331, 10, 270]"
20,144.175,109.375,0,0,0,"[174, 80, 74, 167, 414, 386, 248, 218, 73, 237, 391, 359, 377, 367]"
21,181.635,101.545,0,0,0,"[5, 115, 323, 14, 199, 394, 261, 319, 370, 280, 309, 119, 30, 122, 304, 42, 162, 225, 6]"
22,192.16,64.87,0,0,0,"[223, 19, 335, 247, 72, 81, 355, 354, 202, 300, 22, 131, 184, 66, 91, 77, 376, 25]"
23,147.405,60.605,0,0,0,"[219, 205, 62, 102, 124, 34, 365, 295, 75, 240, 153, 273, 241, 362, 134, 3, 278, 327, 260]"
24,112.205,67.7,0,0,0,"[289, 271, 364, 109, 68, 312, 111, 285, 206, 168, 186, 298, 221]"
