,x,y,type,side,board,comp_idx
0,9.5,21.5,1,0,0,[0]
1,29.29,29.775,0,0,0,"[293, 259, 298, 283, 57, 101, 35, 39, 277, 122, 136, 184, 249, 112, 142, 189, 168, 273, 13, 158, 139, 62, 70, 43, 212, 12, 263, 44, 76, 329, 103, 217, 169, 198, 227, 27, 157, 171, 244]"
2,83.1,30.19,0,0,0,"[315, 186, 255, 219, 241, 26, 220, 49, 269, 90, 89, 63, 311, 221, 250, 148, 132, 141, 268, 177, 262, 114, 15]"
3,120.165,26.53,0,0,0,"[152, 123, 235, 276, 215, 96, 294]"
4,154.795,31.695,0,0,0,"[153, 4, 297, 120, 102, 187, 50, 54, 195, 95, 239, 140, 309, 111, 41, 180, 166, 254, 240, 323, 307, 229, 125, 295, 278, 84, 68, 304, 238, 327, 40]"
5,145.375,85.33,0,0,0,"[14, 105, 64, 226, 10, 222, 185, 33, 270, 265, 223, 119, 98, 124, 146, 225, 260, 73, 56, 28, 77, 165, 232, 214, 163, 11, 211]"
6,157.365,125.685,0,0,0,"[182, 196, 246, 237, 117, 286, 285, 291, 213, 233, 325, 52]"
7,157.11,177.74,0,0,0,"[37, 67, 51, 59, 181, 29, 299, 279, 75, 42, 192, 271, 135, 106, 300, 193, 266, 72, 6, 92, 113, 200, 53, 188, 1, 85, 178, 267, 81, 303, 138, 242]"
8,104.875,176.935,0,0,0,"[313, 319, 83, 179, 8, 264, 318, 251, 2, 7, 91, 110, 108, 207, 210, 321, 170, 191, 292, 305, 150, 282, 228]"
9,77.655,178.885,0,0,0,"[322, 174, 74, 167, 261, 78, 248, 302, 18, 252, 173, 257, 197, 306, 296, 36, 202, 82, 128, 256, 320]"
10,28.405,176.87,0,0,0,"[287, 301, 17, 127, 317, 60, 326, 161, 206, 145, 109, 22, 118, 203, 19, 159]"
11,28.765,127.375,0,0,0,"[79, 209, 25, 80, 34, 155, 162, 24, 147, 46, 5, 247, 134, 48, 216, 190, 284, 129, 308, 205, 143, 38, 61, 32, 31, 316, 144, 218]"
12,28.975,84.3,0,0,0,"[176, 130, 115, 133, 290, 245, 175, 172, 234, 20, 310, 137, 258, 149, 104, 231, 97, 164, 199, 314, 160, 280, 87, 156, 93, 30, 230, 272, 131, 66]"
13,62.61,94.485,0,0,0,"[154, 71, 289, 281, 55, 312, 88, 58, 65, 107, 243, 100, 86]"
14,87.1,126.21,0,0,0,"[328, 9, 23, 288, 116, 183, 201, 274, 253, 47, 16, 151, 94, 324, 236, 208]"
15,98.49,79.595,0,0,0,"[45, 194, 204, 121, 3, 126, 224, 21, 275, 69, 99]"
