,x,y,type,side,board,comp_idx
0,21.5,18.5,1,0,0,[0]
1,31.72,23.86,0,0,0,"[309, 141, 324, 381, 323, 230, 237, 51]"
2,76.225,27.16,0,0,0,"[254, 223, 45, 71]"
3,65.21,65.93,0,0,0,"[246, 102, 290, 307]"
4,25.035,75.025,0,0,0,"[421, 249, 184, 367, 17, 282, 63, 126, 395]"
5,23.11,103.29,0,0,0,"[430, 44, 39, 182, 346]"
6,68.365,112.91,0,0,0,"[388, 99, 6, 148, 349, 117, 155, 296, 131, 341, 208, 57, 164, 55, 354, 336]"
7,108.355,120.005,0,0,0,"[390, 253, 331, 53, 211, 330, 9, 277, 317, 340, 196, 34, 320, 386, 72]"
8,111.72,74.915,0,0,0,"[419, 31, 243, 28, 113, 294, 217, 18]"
9,148.9,74.185,0,0,0,"[33, 169, 312, 154, 206]"
10,134.72,21.555,0,0,0,"[383, 92, 261, 158, 233, 372, 427, 306]"
11,190.325,22.675,0,0,0,"[404, 95, 236, 122]"
12,232.15,23.28,0,0,0,"[56, 193, 416, 91, 15, 263, 240, 393, 224]"
13,281.695,14.795,0,0,0,"[137, 422, 210, 194, 361]"
14,344.335,30.88,0,0,0,"[351, 84, 342, 24, 258, 77, 116, 325]"
15,351.83,73.625,0,0,0,"[167, 115, 68, 279, 303, 98, 260]"
16,352.41,117.79,0,0,0,"[178, 50, 433, 268, 387, 289, 366, 355]"
17,341.265,154.17,0,0,0,"[161, 286, 47]"
18,352.75,185.11,0,0,0,"[339, 385, 49, 382, 428, 2, 221]"
19,309.96,190.935,0,0,0,"[222, 319, 426, 389, 41, 106, 80, 321]"
20,270.17,189.765,0,0,0,"[415, 120, 36, 335, 293, 275, 48, 326, 284, 21, 112, 180, 125]"
21,223.08,191.02,0,0,0,"[107, 297, 174, 118, 374, 406, 420]"
22,231.34,161.62,0,0,0,[288]
23,251.075,124.695,0,0,0,"[360, 65, 242, 144, 96, 369, 128, 88, 139, 13]"
24,288.355,126.24,0,0,0,"[27, 265, 11, 124, 398, 200, 32]"
25,298.405,112.6,0,0,0,"[391, 332, 94, 198, 400, 58, 259, 272, 10, 165, 100, 343]"
26,295.225,72.87,0,0,0,"[73, 189, 377, 52, 371, 411, 202, 37, 248]"
27,256.35,68.595,0,0,0,"[380, 218, 212, 299, 305]"
28,241.13,84.82,0,0,0,"[205, 245, 150, 318, 328, 156, 368, 132, 207, 301, 216]"
29,193.145,71.385,0,0,0,"[140, 250, 82, 358, 168, 283, 75, 238]"
30,209.43,110.535,0,0,0,"[25, 151, 302, 281, 191, 153, 108, 257]"
31,162.64,123.48,0,0,0,"[16, 405, 43, 278, 59, 30, 130, 229, 60, 22, 269, 35, 7, 70, 414, 327]"
32,153.32,165.955,0,0,0,"[273, 199, 172, 231, 67, 313, 62, 379]"
33,173.64,203.12,0,0,0,"[316, 350, 359, 29, 214, 266, 423, 409, 394, 197]"
34,121.49,202.27,0,0,0,"[114, 225, 353, 176, 362, 192, 145, 76, 314, 220, 123]"
35,109.535,163.455,0,0,0,"[86, 85, 101, 190, 308, 215, 304, 42, 219, 152, 267, 347, 38, 251, 64]"
36,61.18,158.045,0,0,0,"[271, 157, 262, 239, 142, 4, 285, 66, 93, 417, 203, 329, 159, 204, 413, 348, 373]"
37,19.21,152.855,0,0,0,"[175, 256, 134, 147, 408, 162, 183, 364]"
38,21.77,195.225,0,0,0,"[79, 69, 129, 138, 432, 274, 136, 384, 424, 352]"
39,22.34,248.855,0,0,0,"[87, 104, 109, 127, 23, 235, 298, 425, 209, 365, 228, 135, 3, 255, 392]"
40,82.78,241.335,0,0,0,"[226, 370, 119, 227, 20, 89, 26, 270, 397, 337, 310, 186]"
41,75.24,201.99,0,0,0,"[403, 166, 280, 276, 375, 54, 315, 8, 12, 396, 232, 378, 345]"
42,131.79,251.315,0,0,0,"[74, 410, 61, 244, 90, 83]"
43,186.515,252.48,0,0,0,"[1, 149, 264, 252, 412, 170, 195, 357, 344, 78, 356, 14, 333, 401, 179, 97]"
44,232.685,242.595,0,0,0,"[334, 5, 121, 247, 407, 105, 201, 234, 295, 363, 399]"
45,279.56,233.245,0,0,0,"[19, 181, 160, 46, 111, 187, 173, 338, 133, 287, 177, 143, 241]"
46,299.53,252.0,0,0,0,"[81, 300, 188, 146, 311, 110, 418, 103, 376, 292, 431]"
47,341.72,245.28,0,0,0,"[171, 402, 163, 213, 185, 40, 291, 429, 322]"
