,x,y,type,side,board,comp_idx
0,12.5,276.19,1,0,0,[0]
1,23.285,245.095,0,0,0,"[542, 198, 87, 317, 395, 322, 117]"
2,22.915,197.13,0,0,0,"[309, 445, 304, 48, 30, 308, 185, 186, 400, 481, 544, 528]"
3,24.425,158.98,0,0,0,"[515, 32, 384, 416, 440, 473, 274, 21, 120, 323, 412, 379, 439]"
4,23.505,112.74,0,0,0,"[109, 248, 581, 560, 167, 285, 241, 561, 332, 550, 551, 269, 9]"
5,22.175,68.855,0,0,0,"[556, 267, 77, 2, 522, 256, 136, 575]"
6,24.685,21.79,0,0,0,"[404, 591, 389, 343, 260, 455, 472, 334, 380, 537, 330]"
7,66.335,24.96,0,0,0,"[366, 55, 5, 28, 111, 127, 59, 388, 214, 6, 471, 433, 367, 108, 105, 585]"
8,59.81,64.265,0,0,0,"[514, 25, 294, 11, 502, 331, 242, 500, 371, 479]"
9,73.825,74.1,0,0,0,"[16, 235, 49, 501, 113, 398, 399, 321, 348, 497, 565, 362, 41]"
10,66.715,125.035,0,0,0,"[180, 98, 419, 200, 446, 125, 438, 443, 307, 525, 573, 423, 39, 258, 26, 431, 531, 46, 327, 42, 540, 498]"
11,65.705,159.13,0,0,0,"[271, 50, 517, 233, 289, 142, 553]"
12,74.525,205.07,0,0,0,"[245, 153, 469, 518, 115, 79]"
13,74.375,260.735,0,0,0,"[209, 143, 56, 588, 311, 347, 356, 535, 129, 483, 24, 351, 188, 10, 519, 329, 538, 484]"
14,109.765,254.865,0,0,0,"[123, 221, 368, 409, 157, 464, 293, 151, 506, 134, 563, 297, 386, 83, 178, 391]"
15,156.1,253.335,0,0,0,"[95, 320, 492, 509, 93, 54, 275, 462, 163, 487, 376, 119, 300, 124, 137, 15, 284, 520]"
16,198.38,255.88,0,0,0,"[385, 74, 215, 276, 377, 375, 543, 426, 382, 349, 564]"
17,231.195,254.94,0,0,0,"[96, 206, 148, 265, 213, 406, 374, 14, 578, 283, 160, 350, 450, 485, 138, 437]"
18,263.09,211.87,0,0,0,"[65, 35, 357, 341, 231, 251, 586, 173, 86, 358]"
19,270.62,249.15,0,0,0,"[216, 346, 82, 370, 19, 316, 94, 310, 171]"
20,316.42,256.66,0,0,0,"[319, 263, 226, 545]"
21,323.295,209.562,0,0,0,"[33, 192, 237, 566, 47, 247]"
22,323.295,173.483,0,0,0,"[33, 589]"
23,317.705,128.85,0,0,0,"[78, 169, 282, 510, 144, 103, 268, 210, 1, 592, 196, 37]"
24,312.99,85.055,0,0,0,"[504, 527, 530, 352, 116, 345]"
25,321.005,62.405,0,0,0,"[478, 18, 17, 223, 154, 335, 227, 499]"
26,329.76,22.34,0,0,0,"[122, 133, 287, 71, 172, 104, 536, 155, 572, 336, 477, 534, 496]"
27,288.55,24.93,0,0,0,"[159, 64, 580, 255, 495, 239, 202, 337, 463, 418, 38, 205, 31, 250, 427, 158]"
28,265.235,68.37,0,0,0,"[27, 126, 533, 449, 217, 72, 476, 342, 453, 53, 257, 147, 587, 597, 354, 407, 168, 68, 505, 4]"
29,270.92,113.9,0,0,0,"[75, 315, 203, 554, 204, 456, 574, 60, 452, 365, 40, 557, 90, 253, 422, 584, 179]"
30,272.3,158.18,0,0,0,"[170, 448, 353, 442, 270, 512, 594]"
31,221.96,164.595,0,0,0,"[36, 266, 224, 272, 441, 139, 280, 114, 302, 286, 244, 340, 593, 403, 190, 344, 548, 373]"
32,225.02,125.915,0,0,0,"[420, 43, 176, 402, 434]"
33,223.1,95.855,0,0,0,"[288, 199, 328, 562, 516, 66, 70, 57, 225, 195, 292, 547, 458, 454, 355, 296, 23, 234, 106, 243]"
34,219.785,60.505,0,0,0,"[486, 102, 314, 552, 12, 81, 52, 112, 145, 339, 51, 149, 432, 359, 303, 466, 85, 577]"
35,239.72,20.67,0,0,0,"[156, 541, 7, 513, 475, 325, 394, 306, 511, 194, 298, 460, 181, 219, 523, 436, 295, 435, 230, 174, 413, 131, 583]"
36,197.17,20.38,0,0,0,"[141, 372, 58, 338, 232, 97, 152, 220, 421, 507, 567, 228]"
37,177.01,55.765,0,0,0,"[89, 146, 312, 559, 261]"
38,155.77,22.05,0,0,0,"[390, 555, 22, 493, 238, 590, 546, 301, 278, 474, 187, 191, 397, 408]"
39,113.725,23.32,0,0,0,"[279, 259, 118, 360, 489, 84, 63, 508, 193, 430, 166, 211, 318, 392, 324]"
40,117.86,64.795,0,0,0,"[333, 13, 29, 121, 582, 161, 393, 107, 378, 69, 579, 273, 67, 140, 569, 236, 177, 576, 414, 361, 162, 490]"
41,152.09,82.81,0,0,0,"[405, 383, 281, 521, 207, 503, 61, 457, 290, 277, 182, 183, 34]"
42,105.33,112.295,0,0,0,"[91, 73, 570, 212, 240, 252, 8, 246, 45, 132, 491, 128, 428]"
43,118.995,163.59,0,0,0,"[467, 101, 468, 387, 369, 189, 524, 20, 264, 429]"
44,122.235,204.18,0,0,0,"[305, 465, 110, 558, 401, 164, 410, 62, 218, 424]"
45,164.0,202.58,0,0,0,"[88, 3, 451, 381, 197, 80, 130, 100]"
46,194.2,205.33,0,0,0,"[571, 596, 299, 480]"
47,219.36,208.065,0,0,0,"[254, 135, 175, 529, 291, 222, 99, 526, 184, 417, 249, 92, 549, 411, 201, 532]"
48,171.835,171.085,0,0,0,"[494, 326, 76, 461, 488, 470, 208, 415]"
49,154.59,133.675,0,0,0,"[459, 44, 364, 444, 482, 595, 425, 262]"
50,187.925,130.645,0,0,0,"[165, 539]"
51,183.935,104.775,0,0,0,"[363, 568, 150, 229, 447, 396, 313]"
