,x,y,type,side,board,comp_idx
0,3.5,3.5,1,0,0,[0]
1,29.045,20.935,0,0,0,"[243, 22, 134, 188, 185, 218, 9, 106, 219, 1, 100, 79, 52, 159]"
2,76.83,24.305,0,0,0,"[37, 202, 200, 252, 149, 133, 13]"
3,66.865,63.665,0,0,0,"[128, 195, 68, 72, 90, 49, 244, 66, 21, 251, 111, 81, 287, 3, 78, 267, 46, 289, 150, 99, 124]"
4,21.48,61.64,0,0,0,"[292, 246, 119, 108, 231, 147, 213, 276]"
5,30.635,108.885,0,0,0,"[230, 88, 89, 201, 240, 198, 5, 65, 76, 50, 181, 162, 95, 263, 92]"
6,35.845,152.705,0,0,0,"[85, 278, 114, 294, 209, 62, 269, 178, 122, 193, 107, 217]"
7,24.47,208.955,0,0,0,"[152, 166, 61, 163, 126, 53, 250, 141, 234, 51, 236]"
8,73.36,199.605,0,0,0,"[199, 127, 67, 69, 280, 285, 220, 2, 94, 247, 182, 208]"
9,125.03,211.91,0,0,0,"[260, 239, 186, 24, 262, 221, 283, 151, 255, 55, 286, 272, 145]"
10,173.095,210.69,0,0,0,"[39, 117, 258, 42, 210, 271, 192, 259, 82, 268, 118, 248, 47, 175, 23, 28, 190, 253, 129, 249]"
11,170.995,164.27,0,0,0,"[279, 75, 15, 270, 168, 19, 288, 223, 143, 290, 80, 93, 155, 256, 33, 139, 157, 169, 206, 293, 203, 211, 261, 12, 26, 110]"
12,165.295,118.05,0,0,0,"[74, 245, 140, 38, 281, 229, 70, 183, 11, 43]"
13,187.68,85.255,0,0,0,"[98, 282]"
14,163.205,56.11,0,0,0,"[45, 59, 32, 228, 20, 277, 113, 161, 77, 116, 83, 179, 30, 214]"
15,173.305,23.16,0,0,0,"[224, 191, 10, 84, 6, 154, 123, 57, 97, 48, 31, 112, 146, 165]"
16,122.755,23.1,0,0,0,"[227, 109, 222, 204, 58, 4, 241, 171, 170, 212, 177, 164, 7, 87, 27, 40, 105, 144, 180]"
17,110.875,60.685,0,0,0,"[35, 86, 136, 44, 71, 132, 273, 121, 225, 242]"
18,123.825,105.205,0,0,0,"[60, 233, 56, 266, 237, 194, 101, 257, 102, 103, 148, 153, 187]"
19,93.75,120.75,0,0,0,"[130, 125, 226]"
20,73.595,111.0,0,0,0,"[29, 174, 14, 265, 207, 96, 41, 54, 173, 137, 196, 158, 25, 216, 142, 295, 16, 104, 138, 232, 184]"
21,85.04,155.98,0,0,0,"[205, 8, 284, 167, 197, 235, 254, 215, 120, 275, 156, 17, 264, 296, 34, 291, 172]"
22,124.13,158.595,0,0,0,"[73, 115, 274, 36, 63, 64, 238, 91, 160, 18, 176, 189, 135, 131]"
