,x,y,type,side,board,comp_idx
0,398.05,451.5,1,0,0,[0]
1,372.785,431.52,0,0,0,"[292, 314, 251, 632, 536, 381, 228]"
2,354.555,412.105,0,0,0,"[426, 51, 569, 439, 571, 617]"
3,361.405,370.695,0,0,0,"[238, 229, 326, 348, 272, 447]"
4,372.215,323.04,0,0,0,"[412, 234, 349, 344, 662, 609]"
5,374.805,285.595,0,0,0,"[482, 184, 468, 242, 138, 573]"
6,362.7,259.56,0,0,0,"[620, 270, 76, 69]"
7,338.735,231.445,0,0,0,"[209, 390, 276, 268, 603, 483, 59, 282]"
8,380.175,202.905,0,0,0,"[599, 649, 513, 324, 387, 100, 313, 473]"
9,338.09,171.3,0,0,0,"[407, 145, 528, 4, 98, 172]"
10,377.96,141.655,0,0,0,"[555, 189, 409, 648, 191, 130]"
11,370.83,106.155,0,0,0,"[480, 452, 1, 25, 330, 86, 15, 411, 162, 53, 656, 253, 481, 2]"
12,375.47,67.8,0,0,0,"[257, 414, 497, 661, 279, 144, 262, 123, 169, 108, 277, 280, 246, 107, 351, 505, 356, 202, 273, 486, 218, 508]"
13,369.56,24.58,0,0,0,"[512, 95, 243, 631, 82, 554, 357, 427, 579, 237, 522, 91, 57, 65, 373, 106, 340]"
14,338.39,72.15,0,0,0,"[176, 312, 154, 580, 494, 635, 183, 62, 595, 291, 443]"
15,318.28,23.855,0,0,0,"[74, 642, 358, 143, 196, 560, 320]"
16,272.6,21.84,0,0,0,"[379, 413, 475, 563, 602, 591, 215, 541, 310]"
17,251.645,42.705,0,0,0,"[129, 83, 470, 54]"
18,206.41,41.7,0,0,0,"[231, 431, 33, 275, 11]"
19,181.105,21.2,0,0,0,"[323, 174, 338, 197, 188, 614, 487]"
20,130.85,20.11,0,0,0,"[309, 256, 302, 612, 472, 41]"
21,75.12,30.99,0,0,0,"[629, 544, 66, 500, 3, 399]"
22,20.95,23.985,0,0,0,"[206, 199, 454]"
23,23.88,73.665,0,0,0,"[450, 266, 217, 417, 203, 604, 383]"
24,53.77,83.49,0,0,0,"[491, 534, 376, 391, 624, 437, 552, 112, 151, 567, 375]"
25,94.155,75.065,0,0,0,"[619, 537, 597, 159, 646, 529, 96, 583, 20, 530, 13]"
26,139.01,65.7,0,0,0,"[389, 264, 67, 421, 440, 518, 361, 163, 102, 584, 400, 185, 360, 533]"
27,174.715,85.115,0,0,0,"[46, 281, 490, 388, 341, 496, 448, 346, 451, 492, 5]"
28,204.17,94.255,0,0,0,"[216, 334, 24, 226, 464, 139]"
29,224.8,135.715,0,0,0,"[406, 232, 316, 80, 524, 289]"
30,238.84,114.395,0,0,0,"[38, 438, 525, 210, 248, 250]"
31,263.395,85.1,0,0,0,"[339, 298, 526, 636, 306, 307, 392]"
32,291.38,72.91,0,0,0,"[574, 311, 420, 594, 165, 395, 290]"
33,321.845,123.965,0,0,0,"[495, 557, 446, 589, 471, 363]"
34,281.385,133.82,0,0,0,"[111, 247, 457, 429, 94, 485, 626, 88, 19, 601, 435, 23, 192]"
35,292.535,167.815,0,0,0,"[235, 267, 214, 598, 182, 207, 549]"
36,292.455,214.225,0,0,0,"[87, 115, 97, 359, 548, 559, 85, 644]"
37,314.145,253.3,0,0,0,"[22, 233, 436, 531, 30, 171, 615, 55, 78, 149, 119]"
38,331.695,311.38,0,0,0,"[434, 650, 259, 382, 333]"
39,297.095,303.37,0,0,0,"[367, 194, 72, 284, 161]"
40,241.425,292.04,0,0,0,"[459, 258, 658, 657, 467, 368, 175]"
41,257.415,245.04,0,0,0,"[134, 402, 343, 77, 493]"
42,212.5,233.4,0,0,0,"[200, 337, 70, 274]"
43,231.43,183.57,0,0,0,"[131, 445, 568, 179, 654, 465, 221, 478, 515]"
44,196.09,186.645,0,0,0,"[118, 489]"
45,183.56,157.31,0,0,0,"[17, 60, 507, 458, 613]"
46,175.75,129.58,0,0,0,"[113, 488, 241, 204, 519, 14, 587, 572, 265, 461, 43, 362, 616]"
47,134.63,130.46,0,0,0,"[45, 68, 514, 148]"
48,124.285,112.44,0,0,0,"[63, 645, 397, 92, 322, 377, 378, 9, 150]"
49,75.525,117.375,0,0,0,"[415, 212, 516, 418, 484, 157, 477, 532, 75, 177, 578, 73, 127, 152, 156, 396, 625, 510, 596, 160, 220]"
50,25.9,128.205,0,0,0,"[239, 81, 506, 520]"
51,74.425,160.765,0,0,0,"[551, 501, 502, 456, 205, 521, 423, 372, 398, 64, 8, 386, 308, 227, 628]"
52,25.37,186.515,0,0,0,"[315, 433, 621, 126, 201, 327, 374, 441, 562, 225, 141]"
53,16.565,231.32,0,0,0,"[543, 556, 104, 610, 403, 168, 299, 193]"
54,26.97,271.955,0,0,0,"[401, 181, 260, 133, 605, 52, 224, 618, 565]"
55,61.82,245.06,0,0,0,"[71, 37, 167, 166, 509, 419]"
56,78.585,212.575,0,0,0,"[287, 89, 637, 651, 213, 639, 558]"
57,120.94,242.055,0,0,0,"[136, 254, 641, 58, 6]"
58,135.435,184.955,0,0,0,"[295, 332, 304, 425, 47]"
59,155.875,201.225,0,0,0,"[319, 164]"
60,173.175,231.575,0,0,0,"[244, 607, 545, 180, 581, 410, 449, 540, 56]"
61,194.3,284.89,0,0,0,"[271, 442, 553, 539, 252, 430, 223, 564]"
62,184.62,331.445,0,0,0,"[158, 503, 208, 432, 365, 147, 125]"
63,192.31,373.25,0,0,0,"[517, 142, 460, 444, 240, 122, 384]"
64,230.865,352.905,0,0,0,"[278, 26, 462, 31, 608, 592, 120]"
65,271.75,354.43,0,0,0,"[186, 469, 294, 61, 366, 99, 622, 195]"
66,295.535,382.76,0,0,0,"[606, 198, 269, 39, 90, 550, 331, 153]"
67,307.035,422.25,0,0,0,"[114, 103, 146, 286, 79, 575, 170, 577]"
68,251.905,423.925,0,0,0,"[137, 325, 28, 659, 305, 10, 128, 190, 101]"
69,221.155,445.105,0,0,0,[527]
70,172.91,421.405,0,0,0,"[40, 18, 16, 582, 585, 329, 404, 263, 627, 352, 245, 479]"
71,117.05,432.095,0,0,0,"[455, 576, 586, 380, 647, 640, 611, 132]"
72,74.12,429.705,0,0,0,"[117, 7, 48, 463, 12, 230, 222, 350, 109, 49, 255, 178, 638, 385, 116, 105, 285, 364, 566, 34, 538, 211, 424, 283, 394]"
73,25.33,436.98,0,0,0,"[296, 297, 121, 652, 542]"
74,24.335,393.745,0,0,0,"[140, 633, 547, 35, 288, 535, 187, 303]"
75,62.545,379.175,0,0,0,"[428, 600, 173, 369, 643, 523, 84, 124, 590, 393, 353]"
76,111.44,388.48,0,0,0,"[300, 42, 301, 335, 476, 93]"
77,142.69,366.34,0,0,0,"[504, 570, 328, 32]"
78,84.525,340.5,0,0,0,"[44, 36, 370, 318, 219, 422, 355, 511]"
79,84.945,288.215,0,0,0,"[453, 623, 634, 321, 342, 498, 408, 354, 29, 474, 653, 660, 50]"
80,125.16,297.105,0,0,0,"[630, 293, 155, 345, 416, 655, 499, 249, 135]"
81,136.315,285.3,0,0,0,"[317, 27, 561, 261]"
82,35.35,315.435,0,0,0,"[405, 110, 21, 588, 546, 347, 371]"
83,20.105,336.875,0,0,0,"[593, 336, 466, 236]"
