,x,y,type,side,board,comp_idx
0,336.38,454.5,1,0,0,[0]
1,286.295,457.575,0,0,0,"[19, 422, 332, 62]"
2,268.07,436.25,0,0,0,"[448, 345, 38, 462]"
3,256.415,416.855,0,0,0,"[311, 135, 437, 264]"
4,277.275,377.4,0,0,0,"[297, 22, 253, 252]"
5,279.97,346.02,0,0,0,"[240, 230, 456, 500]"
6,238.78,357.89,0,0,0,"[215, 167, 341, 490, 209, 140]"
7,232.235,325.515,0,0,0,"[258, 509, 251]"
8,186.325,325.145,0,0,0,"[392, 455, 315, 89]"
9,177.315,373.86,0,0,0,"[154, 203, 259, 246]"
10,185.17,408.795,0,0,0,"[157, 77]"
11,206.385,415.71,0,0,0,"[25, 207, 446, 280, 441]"
12,220.075,448.58,0,0,0,"[419, 55, 368, 447, 285, 49, 188]"
13,173.145,451.05,0,0,0,"[358, 193, 423, 298]"
14,145.74,433.915,0,0,0,"[389, 388, 498, 401, 166]"
15,159.28,414.675,0,0,0,"[328, 146, 212, 18, 299, 102, 495]"
16,137.26,375.485,0,0,0,"[133, 302, 72, 162]"
17,119.71,393.81,0,0,0,"[232, 435, 385, 340, 87, 398, 357]"
18,106.605,420.055,0,0,0,"[111, 75, 488, 45, 267]"
19,114.425,448.8,0,0,0,"[142, 338, 344, 397, 189, 164]"
20,79.97,449.5,0,0,0,"[82, 73, 405, 255, 50, 205]"
21,64.89,423.965,0,0,0,[107]
22,36.575,456.185,0,0,0,"[78, 235, 438]"
23,13.015,420.04,0,0,0,"[57, 127, 173, 96, 416, 191]"
24,22.605,376.115,0,0,0,"[404, 394, 236, 309, 352]"
25,68.565,381.42,0,0,0,"[136, 465, 494, 238, 487, 109]"
26,87.12,339.305,0,0,0,"[3, 360, 24, 266]"
27,87.12,308.07,0,0,0,"[3, 227, 434, 195]"
28,56.92,308.07,0,0,0,"[3, 123, 409]"
29,56.92,339.305,0,0,0,"[3, 337, 1]"
30,19.24,339.225,0,0,0,"[445, 318, 460, 317, 379, 403, 106, 333]"
31,15.735,286.22,0,0,0,"[468, 153, 58, 165, 70]"
32,59.975,272.715,0,0,0,"[110, 444, 61, 17, 160, 386, 268, 26, 420]"
33,46.29,249.755,0,0,0,"[183, 85]"
34,60.12,222.045,0,0,0,"[14, 304, 301, 507]"
35,6.12998,226.035,0,0,0,"[335, 79, 104]"
36,22.91,192.515,0,0,0,"[415, 122, 502, 174, 356, 292, 105, 181]"
37,13.715,178.815,0,0,0,"[98, 216, 194, 233]"
38,18.16,146.69,0,0,0,"[201, 92, 480, 486, 384, 119]"
39,48.66,109.295,0,0,0,"[141, 156, 475, 466, 260, 501]"
40,14.52,92.605,0,0,0,"[476, 6, 503, 479]"
41,50.605,66.28,0,0,0,"[65, 286, 359, 257, 231]"
42,19.28,57.93,0,0,0,"[451, 56, 9, 11, 491, 346, 228, 402, 483, 30, 369, 243, 314, 256, 43]"
43,15.295,16.77,0,0,0,"[331, 97, 282, 273, 199, 288]"
44,56.07,29.72,0,0,0,"[125, 473, 84, 308, 220, 306, 294]"
45,87.305,20.16,0,0,0,"[148, 436]"
46,103.14,36.61,0,0,0,"[459, 432, 504]"
47,137.755,15.665,0,0,0,"[254, 108, 198, 425, 303, 414, 400, 439, 143]"
48,130.615,53.44,0,0,0,"[126, 395, 269, 15, 492]"
49,89.015,79.355,0,0,0,"[128, 310, 316, 362, 34, 277]"
50,106.81,102.025,0,0,0,"[262, 343, 496, 90]"
51,95.935,141.052,0,0,0,[37]
52,95.935,164.857,0,0,0,"[37, 325]"
53,68.0,164.857,0,0,0,[37]
54,68.0,141.052,0,0,0,"[37, 113]"
55,81.1175,199.77,0,0,0,"[2, 348, 115]"
56,101.287,199.77,0,0,0,"[2, 250]"
57,99.675,239.885,0,0,0,"[296, 180, 312, 144, 365, 321, 322, 12]"
58,92.24,282.725,0,0,0,"[453, 192]"
59,127.185,290.0,0,0,0,"[440, 417, 40, 305, 272, 117, 443, 497]"
60,121.87,327.115,0,0,0,"[370, 54, 391, 64]"
61,145.955,336.745,0,0,0,"[276, 8, 152, 247]"
62,165.83,287.61,0,0,0,"[225, 295, 339, 185]"
63,149.075,258.175,0,0,0,"[223, 377, 74, 53]"
64,140.83,225.64,0,0,0,"[493, 239, 334, 300, 149, 101, 399, 470, 155, 208, 83, 275, 42]"
65,150.41,199.44,0,0,0,"[179, 278, 350, 484, 48, 508]"
66,151.585,155.225,0,0,0,"[375, 477, 63, 330, 176, 464, 289]"
67,146.45,118.295,0,0,0,"[4, 374, 454, 134, 428]"
68,156.005,84.405,0,0,0,"[175, 329, 219, 158]"
69,168.725,47.765,0,0,0,"[324, 52, 186, 355, 249, 241, 112, 184, 213, 95, 229]"
70,195.64,55.92,0,0,0,"[147, 16, 214, 131, 151]"
71,209.045,16.3,0,0,0,"[59, 211, 390]"
72,236.605,25.66,0,0,0,"[237, 23, 387, 406, 354, 424, 91]"
73,227.84,56.4,0,0,0,"[222, 204, 129]"
74,257.68,48.715,0,0,0,"[76, 320, 433, 244, 426, 393]"
75,292.42,15.345,0,0,0,"[221, 121, 226]"
76,311.215,48.23,0,0,0,"[161, 457, 145]"
77,300.195,89.655,0,0,0,"[458, 506, 32]"
78,284.34,98.48,0,0,0,"[196, 71, 418, 430]"
79,280.12,126.39,0,0,0,"[170, 150, 86, 371, 5, 80]"
80,318.115,136.615,0,0,0,"[489, 103, 499, 169, 163, 270, 66, 431, 364]"
81,308.34,174.72,0,0,0,"[20, 412, 482, 206, 172, 463, 349, 461]"
82,295.29,165.68,0,0,0,"[353, 505, 291, 373, 383, 46]"
83,265.865,196.59,0,0,0,"[279, 99, 271, 263]"
84,236.8,216.32,0,0,0,"[376, 27, 100, 139, 21]"
85,220.66,190.765,0,0,0,"[81, 116, 10, 287, 114, 429, 31, 381, 171]"
86,186.405,194.16,0,0,0,"[248, 293, 307, 177, 28, 178]"
87,187.305,225.94,0,0,0,"[281, 467, 200, 274, 137, 407]"
88,191.93,251.23,0,0,0,"[265, 347]"
89,206.48,276.125,0,0,0,"[118, 124, 39, 421]"
90,236.025,266.095,0,0,0,"[224, 363]"
91,267.76,288.81,0,0,0,"[326, 323, 41, 88]"
92,272.92,237.02,0,0,0,"[327, 478, 217]"
93,314.08,219.755,0,0,0,"[382, 44, 94, 35, 313]"
94,305.53,248.285,0,0,0,"[68, 197]"
95,303.39,276.705,0,0,0,"[427, 413, 130]"
96,311.385,316.495,0,0,0,"[132, 283, 442, 449, 210]"
97,314.95,364.83,0,0,0,"[396, 319, 450, 411, 372, 366]"
98,318.12,383.255,0,0,0,"[351, 187, 342, 361, 234, 47, 481, 284, 51]"
99,308.365,427.185,0,0,0,"[242, 336, 380, 261, 290]"
100,188.985,160.015,0,0,0,"[36, 218, 202, 33, 408, 182, 13]"
101,222.035,143.69,0,0,0,"[378, 7, 471, 93, 452, 69]"
102,249.525,106.58,0,0,0,"[472, 485, 410, 159, 245, 168, 120]"
103,212.115,95.625,0,0,0,"[367, 60, 138]"
104,181.41,118.41,0,0,0,"[190, 474, 29, 67, 469]"
