,x,y,type,side,board,comp_idx
0,6.5,10.5,1,0,0,[0]
1,23.475,27.905,0,0,0,"[231, 29, 175, 362, 260, 42, 52, 363, 123, 138, 46, 89, 294, 109, 392, 220, 332]"
2,81.37,22.32,0,0,0,"[83, 361, 383, 147]"
3,106.16,59.195,0,0,0,"[106, 257, 61, 45, 56, 351, 400, 239, 403, 420]"
4,154.3,61.445,0,0,0,"[271, 253, 236, 114, 367, 276, 177, 84, 282, 266, 194, 320, 370, 412]"
5,179.415,23.64,0,0,0,"[188, 34, 176, 199, 200, 80, 150, 139, 24, 143, 163, 197, 284, 36, 54, 131, 249]"
6,238.255,29.31,0,0,0,"[259, 125, 245, 64, 67, 237, 152, 7, 352, 27, 204, 398, 99, 55, 192]"
7,287.36,24.35,0,0,0,"[159, 274, 248, 201, 402, 264, 195, 118, 8, 96, 419, 404, 230, 209, 185]"
8,345.635,29.03,0,0,0,"[174, 387, 371, 373, 167, 316, 66, 86]"
9,346.89,88.68,0,0,0,"[59, 222, 317, 104, 183, 58, 43, 268, 9, 322, 353, 115, 287, 38, 303, 369, 339, 210, 338]"
10,292.92,78.22,0,0,0,"[17, 340, 73, 107, 325, 110, 135]"
11,288.68,117.33,0,0,0,"[401, 134, 281]"
12,275.065,158.74,0,0,0,"[414, 310, 13, 44, 144, 16, 202, 250, 254, 336, 111, 388, 70, 223, 331, 240, 165, 87, 21, 191, 306, 354, 63]"
13,333.83,159.575,0,0,0,"[258, 151, 395, 279, 95, 304, 97, 119, 251, 232, 37, 25, 314, 291, 212, 330, 360]"
14,344.01,204.945,0,0,0,"[389, 69, 410, 344, 49, 278, 207, 385, 272, 275, 350, 406, 416, 256, 196, 26, 122, 229, 217, 93, 11, 321, 137, 408]"
15,285.96,214.26,0,0,0,"[390, 48, 252, 341, 132, 178, 302, 315, 184, 372, 79, 270, 105, 299, 215, 179, 51, 295, 283, 103, 208, 335, 300, 60, 391, 146, 116, 285, 224]"
16,229.105,203.195,0,0,0,"[193, 298, 379, 41, 47, 235, 133, 35, 190, 243, 112, 164, 39, 365, 10, 32, 233, 126, 88, 418, 154, 417, 219, 156, 255, 117, 313]"
17,189.16,209.605,0,0,0,"[180, 149, 62, 273, 355]"
18,154.865,220.82,0,0,0,"[81, 203, 33, 130, 153, 2, 31, 101, 124, 162, 226, 71, 334, 309, 148]"
19,150.805,166.67,0,0,0,"[323, 311, 289, 57, 347, 172]"
20,219.5,147.325,0,0,0,"[238, 169, 91, 94, 108, 50, 218, 288, 30, 170, 415, 337, 145, 296, 28, 82, 324, 205]"
21,247.615,90.4,0,0,0,"[19, 18, 421, 72, 293, 173, 261, 213, 20, 90, 319, 121, 182, 393, 74, 407, 206, 343, 14, 307, 98, 15, 102, 381, 242]"
22,210.12,84.125,0,0,0,"[166, 346, 186, 225, 78, 348, 263, 4, 228, 120, 305, 100, 326, 140, 301, 329, 3, 198, 77, 386, 292, 181, 161]"
23,170.915,107.99,0,0,0,"[40, 374, 234, 411, 129, 155]"
24,129.685,106.87,0,0,0,"[22, 277, 127, 141, 327, 378]"
25,96.175,157.94,0,0,0,"[297, 359, 409, 376, 6, 333, 399, 396]"
26,87.525,215.98,0,0,0,"[375, 345, 187, 368, 366, 397, 221, 216, 1, 318, 53]"
27,25.24,207.615,0,0,0,"[265, 244, 290, 405, 160, 377, 92, 189]"
28,37.95,160.595,0,0,0,"[308, 23, 262, 65, 380, 5, 246, 342, 128, 364, 157, 211, 85, 384, 269, 214, 356]"
29,59.185,111.735,0,0,0,"[75, 382, 136, 158, 113, 171, 394, 286, 358, 241, 68, 328]"
30,26.34,89.515,0,0,0,"[227, 280, 168, 312, 357, 12, 247, 76, 413, 349, 142, 267]"
