,x,y,type,side,board,comp_idx
0,14.5,19.5,1,0,0,[0]
1,21.27,23.495,0,0,0,"[305, 199, 463, 72, 487, 222]"
2,74.345,24.265,0,0,0,"[428, 256, 417, 452, 36, 356, 366, 153, 102, 148, 384, 374, 285, 385, 54, 230, 346, 64, 461, 439, 351, 352]"
3,115.325,22.655,0,0,0,"[368, 79, 310, 9, 168, 21, 130, 144, 125, 70, 34, 197, 60, 334]"
4,112.935,69.285,0,0,0,"[389, 110, 76, 108, 41, 161, 62, 96, 49, 367, 388, 57]"
5,152.715,71.88,0,0,0,"[479, 448, 279, 382, 398, 160, 431, 117, 403, 377, 184, 481]"
6,166.7,35.6,0,0,0,"[228, 400, 22, 111, 440, 296, 395, 229, 196, 314, 418, 250, 457, 433, 244, 30]"
7,214.595,31.83,0,0,0,"[360, 297, 375, 171, 411, 446, 50, 138, 235, 321, 369, 336, 325, 387]"
8,217.42,81.605,0,0,0,"[454, 210, 284, 13, 14, 445, 223, 82, 176]"
9,215.845,120.86,0,0,0,"[224, 420, 216, 139, 442, 345, 342, 243, 65, 456, 68, 52, 69, 286, 19, 95, 63, 175]"
10,215.33,165.18,0,0,0,"[242, 467, 303, 232, 426, 254, 80, 443, 288, 61, 320, 29, 436, 77, 264, 458, 358, 462, 460]"
11,214.825,203.35,0,0,0,"[292, 7, 147, 298, 309, 450, 333, 259, 150, 401]"
12,198.935,242.29,0,0,0,"[261, 122, 134, 163, 364, 410, 406, 73, 265, 459, 23, 362, 198]"
13,219.54,259.045,0,0,0,"[392, 20, 220, 107, 158, 71, 370, 302, 151, 18, 186, 93, 471, 455]"
14,216.38,297.3,0,0,0,"[98, 140, 208, 35, 423, 263, 86, 241, 4, 104, 339, 188, 38, 359, 240, 393, 124, 301, 136, 183, 317]"
15,164.775,294.455,0,0,0,"[248, 343, 435, 476, 246, 67, 75, 94, 215, 3, 47]"
16,150.57,272.745,0,0,0,"[326, 172, 430, 182, 332, 311, 405, 39]"
17,129.865,249.105,0,0,0,"[109, 363, 412, 88, 275, 173, 276, 386, 328, 354, 394]"
18,120.895,226.845,0,0,0,"[6, 337, 90, 415, 203, 45, 181]"
19,166.635,212.79,0,0,0,"[262, 477, 478, 402, 78, 483, 349, 119, 91, 128, 10, 234, 129, 444, 15]"
20,166.3,172.37,0,0,0,"[53, 322, 231, 312, 141, 422, 31]"
21,171.75,131.805,0,0,0,"[155, 115, 350, 190, 166, 465, 372, 308, 294, 221, 17, 404, 159, 383]"
22,133.23,128.03,0,0,0,"[252, 66, 185, 123, 474, 340, 249, 390, 236, 16, 137, 307, 251, 135, 425, 40, 475, 162, 179, 338, 287, 391, 146, 255, 44]"
23,111.87,155.13,0,0,0,"[169, 432, 341, 145, 381, 131]"
24,117.67,184.55,0,0,0,"[213, 274, 201, 399, 330, 282, 299, 165, 167, 114, 238, 347, 379, 277, 154]"
25,79.685,209.55,0,0,0,"[92, 55, 46, 473, 268]"
26,70.38,213.91,0,0,0,"[56, 283, 74, 43, 293, 449, 106, 193, 397, 103, 472, 205, 451]"
27,70.63,258.1,0,0,0,"[59, 120, 214, 113, 434, 204, 414, 466, 132, 482, 32, 361, 191]"
28,110.875,294.355,0,0,0,"[87, 396, 344, 300, 365, 273, 258, 81, 335, 371, 416, 37, 315, 101]"
29,61.65,299.265,0,0,0,"[189, 209, 469, 84, 164, 194, 353, 83, 429, 126, 464, 407, 207, 178, 2]"
30,19.08,294.14,0,0,0,"[85, 306, 373, 26, 323, 409, 331, 269, 152, 226, 484]"
31,21.265,258.205,0,0,0,"[27, 177, 324, 424, 116, 127, 118, 195, 143, 105, 453, 329, 157]"
32,33.34,224.205,0,0,0,"[8, 1, 480]"
33,19.14,206.56,0,0,0,"[170, 253, 376, 470, 266, 380, 408]"
34,20.335,159.08,0,0,0,"[233, 156, 174, 187, 272, 304, 280, 112, 488, 290, 99, 348, 441, 28, 419, 89, 357, 133, 218, 239]"
35,21.235,115.295,0,0,0,"[24, 11, 271, 291, 313, 5, 327, 51, 281, 316, 355]"
36,22.93,74.075,0,0,0,"[192, 48, 42, 378, 486, 427, 260, 278]"
37,73.515,72.62,0,0,0,"[267, 295, 447, 142, 202, 200, 319, 257, 33, 25, 180, 58, 485, 270]"
38,83.905,111.25,0,0,0,"[289, 219, 247, 437, 318, 421, 100, 245, 121]"
39,73.89,144.275,0,0,0,"[149, 225, 227, 217]"
40,66.225,165.82,0,0,0,"[413, 211, 438, 468, 97, 212, 12, 206, 237]"
