,x,y,type,side,board,comp_idx
0,95.5,111.5,1,0,0,[0]
1,88.645,98.455,0,0,0,"[38, 43, 62, 97, 34, 37, 56, 163, 166, 135, 31, 51, 28, 98]"
2,88.255,65.76,0,0,0,"[64, 122, 27, 19, 87, 91, 21, 78, 152, 35, 58, 11, 118, 111, 22]"
3,93.245,42.85,0,0,0,"[80, 134, 23, 138, 105, 15, 159]"
4,90.04,17.83,0,0,0,"[110, 107, 104, 69, 8, 109, 79, 1, 142, 42, 36, 30, 41]"
5,55.295,18.325,0,0,0,"[93, 106, 45, 116, 90, 155, 139, 55, 53, 26]"
6,57.83,48.45,0,0,0,"[119, 12, 71, 81]"
7,54.93,73.595,0,0,0,"[125, 10, 50, 131, 73, 61, 5, 130]"
8,59.325,97.89,0,0,0,"[133, 114, 16, 100, 112, 164, 120, 117, 92, 76, 44, 129, 136, 101, 54, 144]"
9,19.795,96.9,0,0,0,"[102, 151, 25, 128, 121, 158, 83, 2, 14, 29, 140, 145, 143, 132, 154, 67, 32, 124, 95, 149, 141, 85, 165, 33, 127, 4]"
10,19.395,61.56,0,0,0,"[157, 40, 161, 3, 123, 160, 49, 52, 68, 60, 20, 162, 148, 46, 89, 108, 94, 86, 103, 7, 57]"
11,31.655,46.005,0,0,0,"[153, 70, 48, 39, 84, 47, 72, 150]"
12,19.54,18.99,0,0,0,"[82, 9, 17, 6, 74, 156, 137, 18, 13, 77, 59, 115, 65, 99, 96, 75, 88, 63, 126, 66, 146, 113, 24, 147]"
