,x,y,type,side,board,comp_idx
0,408.23,448.5,1,0,0,[0]
1,379.47,446.375,0,0,0,"[322, 36, 27, 48, 749, 649, 324, 394, 544, 515]"
2,385.815,407.765,0,0,0,"[592, 148, 503, 141, 12, 501, 671, 281, 548, 362]"
3,379.625,376.155,0,0,0,"[545, 353, 387, 426]"
4,386.36,344.97,0,0,0,"[425, 615, 783]"
5,356.0,333.0,0,0,0,"[619, 108, 704, 757, 529, 633, 829, 421]"
6,366.15,295.555,0,0,0,"[863, 399, 404, 753, 452, 11, 47, 522, 90, 817, 413]"
7,353.61,269.14,0,0,0,"[158, 184, 622, 58, 252, 857, 471, 504, 854, 258]"
8,387.555,256.605,0,0,0,"[19, 106, 179, 167, 717]"
9,390.225,229.46,0,0,0,"[68, 88, 395, 782, 282, 535]"
10,381.995,206.345,0,0,0,"[338, 347, 521, 708, 609, 825, 61, 766, 305, 342, 296, 156, 796, 866, 80, 416, 655, 844, 524]"
11,388.5,189.665,0,0,0,"[116, 259, 136, 299, 103, 38, 301]"
12,389.47,159.745,0,0,0,"[152, 31, 665, 337, 786, 819]"
13,379.605,126.68,0,0,0,"[319, 453, 95, 242, 55, 183, 489, 454]"
14,361.72,146.7,0,0,0,"[349, 113, 677, 334, 185]"
15,334.975,165.835,0,0,0,"[344, 105, 157, 382, 318, 287, 201]"
16,346.775,201.675,0,0,0,"[364, 147, 74, 715, 669, 679, 193, 598, 151, 744, 224, 135, 552]"
17,349.485,235.115,0,0,0,"[682, 89, 53, 376, 112, 23, 740, 195, 176, 302, 392, 276, 431, 62]"
18,311.75,220.05,0,0,0,"[257, 114, 583, 683, 458, 231, 310, 701]"
19,319.285,258.06,0,0,0,"[517, 584, 551, 101, 735, 84, 402, 445, 533, 771]"
20,316.66,292.27,0,0,0,"[429, 616, 827]"
21,332.09,306.17,0,0,0,"[460, 559, 255, 266, 235, 314, 729, 126, 781, 172, 138]"
22,303.39,332.02,0,0,0,"[839, 859]"
23,317.695,355.645,0,0,0,"[750, 576]"
24,348.815,386.985,0,0,0,"[239, 721]"
25,347.285,418.04,0,0,0,"[606, 554, 716, 784, 427, 444]"
26,334.275,448.845,0,0,0,"[777, 142, 539, 236, 482, 688, 846, 565]"
27,306.975,446.03,0,0,0,"[117, 170, 459, 745, 867, 35, 505]"
28,282.165,447.52,0,0,0,"[823, 799, 564]"
29,307.99,407.785,0,0,0,"[221, 174, 254, 759, 326, 830, 37, 4]"
30,265.31,406.72,0,0,0,"[128, 762, 178, 386, 56]"
31,246.34,369.925,0,0,0,"[578, 801]"
32,228.86,347.695,0,0,0,"[828, 241]"
33,266.19,331.305,0,0,0,"[561, 304, 851]"
34,277.885,355.87,0,0,0,"[197, 741, 417, 52]"
35,268.12,289.505,0,0,0,"[144, 407, 155, 51, 336, 868, 697, 190]"
36,290.64,248.435,0,0,0,"[738, 292, 351, 661]"
37,254.845,243.54,0,0,0,"[73, 810, 149, 525, 800, 432]"
38,271.775,214.805,0,0,0,"[403, 371, 579, 419, 473, 140, 566, 725, 143, 442, 192, 86, 70]"
39,292.505,176.92,0,0,0,"[372, 589, 104, 612, 689, 523, 297, 477, 463, 368, 321, 356, 423, 187]"
40,253.735,178.21,0,0,0,"[687, 769, 202, 835, 414, 218, 418, 379, 436, 660]"
41,230.85,206.78,0,0,0,"[208, 40, 629, 213, 748, 534, 377, 96]"
42,200.87,234.42,0,0,0,"[760, 439]"
43,224.745,250.485,0,0,0,"[723, 102, 309]"
44,229.265,276.34,0,0,0,"[570, 339, 528, 652, 346, 734, 3, 673, 81, 312, 648, 641]"
45,205.725,271.375,0,0,0,"[311, 340, 250, 24, 726, 610, 115, 634]"
46,202.665,311.1,0,0,0,"[133, 65, 826, 180, 491, 676, 124, 261, 83, 775, 358, 691, 122, 245, 378]"
47,166.015,313.95,0,0,0,"[785, 435, 411, 260, 131, 572, 607]"
48,139.865,332.915,0,0,0,"[433, 7, 558, 107, 727, 110, 617]"
49,178.5,351.27,0,0,0,"[232, 798, 628, 335, 756]"
50,157.455,381.0,0,0,0,"[446, 32]"
51,193.235,397.705,0,0,0,"[76, 526, 706]"
52,219.52,408.285,0,0,0,"[780, 188, 627, 464, 647, 160]"
53,221.725,452.74,0,0,0,"[695, 159, 853, 398, 363, 730]"
54,180.705,444.39,0,0,0,[657]
55,151.14,417.845,0,0,0,"[6, 658, 77, 776, 577, 614]"
56,117.695,437.48,0,0,0,"[624, 500, 680, 712]"
57,96.135,447.255,0,0,0,"[28, 449, 461, 265, 162, 273]"
58,55.75,452.585,0,0,0,"[154, 563, 389]"
59,16.89,448.515,0,0,0,"[778, 2, 285, 467, 212, 223, 222]"
60,50.44,418.665,0,0,0,"[575, 530, 410, 520, 405]"
61,67.285,407.79,0,0,0,"[268, 161, 43, 10, 858, 303, 772, 173, 441, 400]"
62,75.545,387.27,0,0,0,"[50, 789, 283, 774]"
63,100.14,381.835,0,0,0,"[130, 57]"
64,98.67,329.62,0,0,0,"[330, 440, 560, 483, 290, 637, 542, 293, 719, 26]"
65,97.555,297.585,0,0,0,"[644, 42, 490, 165, 9, 696, 474, 315, 215, 764, 608]"
66,128.61,295.93,0,0,0,"[493, 834, 807, 166, 699, 15, 438, 94, 244]"
67,136.955,257.21,0,0,0,"[60, 713, 527, 631, 267, 100, 718, 85, 99, 327, 230]"
68,168.53,265.455,0,0,0,"[263, 581, 635, 847, 79, 755, 17, 808, 233, 164]"
69,176.465,237.57,0,0,0,"[767, 743, 532]"
70,185.68,198.86,0,0,0,"[692, 171, 248, 247, 663]"
71,169.415,176.545,0,0,0,"[137, 121, 869, 736, 812, 636]"
72,206.03,158.145,0,0,0,"[13, 498, 794, 92, 571, 237, 209]"
73,189.88,129.32,0,0,0,"[448, 733, 355, 752, 462, 588]"
74,149.07,140.605,0,0,0,"[650, 842, 97, 809, 820, 732, 806, 66, 642, 264, 821, 383]"
75,135.955,100.435,0,0,0,"[348, 803, 39, 590, 480]"
76,177.125,88.43,0,0,0,"[397, 537, 562]"
77,206.175,86.105,0,0,0,"[639, 600, 484, 199, 357]"
78,199.35,53.865,0,0,0,"[815, 249, 773, 219, 262, 196, 139, 228, 856]"
79,169.89,53.38,0,0,0,"[443, 602, 163, 169, 499, 573, 145, 72, 91, 217]"
80,129.35,57.97,0,0,0,"[814, 366, 513, 127, 33, 485, 512, 795, 352, 455, 737]"
81,101.6,51.005,0,0,0,"[210, 381, 207, 531, 93, 666, 370, 651, 623, 21]"
82,66.395,57.875,0,0,0,"[599, 229, 5, 186, 333]"
83,97.105,94.03,0,0,0,"[390, 861, 804]"
84,96.12,138.58,0,0,0,"[597, 308, 288, 557, 278, 286, 763, 742]"
85,86.58,176.14,0,0,0,"[14, 132, 502, 354, 393]"
86,126.59,186.495,0,0,0,"[538, 54, 64, 672, 434]"
87,134.85,218.215,0,0,0,"[1, 246, 674, 78, 754, 345, 177, 703]"
88,116.49,238.095,0,0,0,[450]
89,99.085,255.25,0,0,0,"[792, 705, 472, 409, 690, 298, 422, 681, 294]"
90,90.29,219.385,0,0,0,"[540, 451, 746, 546, 543, 284]"
91,51.385,275.055,0,0,0,"[367, 731, 396, 272, 770, 850, 711]"
92,56.21,327.675,0,0,0,"[864, 591, 87, 494, 191, 497]"
93,47.44,364.79,0,0,0,"[686, 468, 182, 849, 341, 495, 129]"
94,16.945,380.5,0,0,0,"[569, 586, 316, 478]"
95,18.58,350.44,0,0,0,"[507, 240, 555, 118, 862, 668, 541, 234]"
96,29.26,303.9,0,0,0,"[227, 430, 329, 594, 694, 791, 256, 722, 384, 630]"
97,19.55,269.385,0,0,0,"[134, 865, 605, 41, 465, 18, 391, 205, 632, 270, 833, 25]"
98,37.265,246.425,0,0,0,"[408, 486]"
99,19.095,242.515,0,0,0,"[204, 611, 747, 385, 388, 320, 596]"
100,19.18,209.31,0,0,0,"[45, 289, 226, 638, 519, 375, 724, 831, 214, 553]"
101,49.905,192.84,0,0,0,"[20, 852, 469, 34, 279, 728]"
102,54.02,160.68,0,0,0,"[700, 271, 549, 150, 678, 406, 365]"
103,18.31,162.86,0,0,0,"[837, 618, 567, 401, 640]"
104,18.95,130.02,0,0,0,"[30, 860, 664, 153, 428, 613, 675, 466, 802]"
105,58.335,120.24,0,0,0,"[656, 120, 44, 424, 274]"
106,30.525,75.965,0,0,0,"[603, 63, 360]"
107,38.835,48.32,0,0,0,"[361, 709, 269, 225, 511, 82, 779, 59]"
108,2.135,6.255,0,0,0,"[277, 595]"
109,47.14,15.895,0,0,0,"[739, 855, 306, 343]"
110,88.86,18.73,0,0,0,"[420, 667, 654, 253, 146, 317, 536, 593]"
111,118.88,17.135,0,0,0,"[604, 811, 98, 119, 216, 822, 331, 75, 369]"
112,151.19,18.625,0,0,0,"[175, 793, 626, 580, 295, 510]"
113,189.7,13.67,0,0,0,"[702, 848, 479, 751, 816, 323]"
114,216.91,25.975,0,0,0,"[67, 194, 275, 620]"
115,245.85,16.45,0,0,0,"[601, 574, 797, 200, 447, 437]"
116,238.955,54.765,0,0,0,"[845, 659, 374, 843, 475, 556]"
117,247.44,97.525,0,0,0,"[838, 516, 582, 625, 456]"
118,237.4,137.33,0,0,0,"[818, 508, 481]"
119,276.225,137.64,0,0,0,"[758, 457, 71, 46, 653]"
120,306.1,116.53,0,0,0,"[300, 373, 693, 350, 720]"
121,314.955,81.32,0,0,0,"[168, 836, 492, 707, 645, 111, 506]"
122,287.325,87.225,0,0,0,"[189, 790, 328, 765, 710, 587, 123]"
123,278.775,54.985,0,0,0,"[206, 280, 684, 109, 211, 670, 547, 646, 313, 69]"
