,x,y,type,side,board,comp_idx
0,105.51,143.5,1,0,0,[0]
1,82.16,134.265,0,0,0,"[195, 61, 131, 137, 140, 111, 84, 47, 205, 54, 32, 23, 76, 146, 165, 53, 169, 5, 116, 115, 118, 154, 59, 187, 183, 19, 40, 167, 136, 101, 203, 20, 62]"
2,54.495,136.77,0,0,0,"[56, 1, 98, 89, 25, 201, 198, 48]"
3,23.565,134.01,0,0,0,"[206, 168, 189, 42, 36, 184, 175, 150, 28, 172, 6, 171, 17, 144, 181, 199, 112, 132, 125, 50, 122, 170, 113]"
4,22.3,94.79,0,0,0,"[135, 92, 143, 174, 41, 133, 86, 127, 176, 15, 75, 82, 120, 45, 58]"
5,23.565,64.18,0,0,0,"[163, 39, 182, 159, 35, 78, 87, 196, 110, 64, 22, 91, 156, 164, 173, 8, 200, 55, 213, 4, 162, 108, 85, 69, 139, 214, 138, 71, 114, 13]"
6,51.865,59.915,0,0,0,"[212, 104, 24, 49, 209, 161, 188, 52, 121, 193]"
7,73.16,100.765,0,0,0,"[18, 27, 157, 14, 10, 77, 63, 106, 9, 43, 119, 166, 123, 81, 177]"
8,79.21,67.905,0,0,0,"[66, 73, 180, 105, 79, 178, 16, 93, 96, 30, 90, 130, 94, 60, 134, 210, 33, 34, 31, 190, 26]"
9,82.71,23.475,0,0,0,"[11, 44, 74, 179, 207, 37, 65, 21, 208, 99, 67, 80, 7, 83, 194, 3, 51, 151, 153, 160, 46]"
10,53.6,23.37,0,0,0,"[12, 72, 148, 211, 117, 197, 103, 152, 102, 126, 29, 191, 204]"
11,20.925,24.05,0,0,0,"[95, 185, 68, 202, 186, 124, 145, 70, 149, 109, 57, 38, 142, 2, 155, 100, 141, 147, 129, 97, 88, 158, 128, 107, 192]"
