,x,y,type,side,board,comp_idx
0,134.69,16.5,1,0,0,[0]
1,113.215,23.235,0,0,0,"[208, 44, 243, 149, 189, 197, 141, 217, 10, 7, 321, 212, 265, 318, 161, 80, 224, 123, 254, 46, 295]"
2,70.905,24.495,0,0,0,"[301, 251, 276, 105, 36, 192, 96, 176, 175, 235, 93, 191, 284, 263, 292, 271, 204, 82, 246, 64, 214, 298, 155, 179, 245, 137, 223, 183]"
3,25.61,23.27,0,0,0,"[125, 53, 31, 287, 20, 104, 210, 131, 42, 25, 40, 38, 172, 57, 273, 61, 180]"
4,23.715,43.75,0,0,0,"[108, 231, 186, 124, 216, 306, 19, 50, 145, 47, 115, 9, 310, 269, 181, 173, 134, 132, 220, 209, 165, 283]"
5,24.995,84.915,0,0,0,"[201, 317, 55, 249, 156, 85, 248, 326, 259, 238, 23, 52, 102, 233, 297, 135, 261, 62, 5, 314, 138, 71, 122, 163, 68, 166, 247, 75, 278, 281, 196, 299, 110, 289, 221, 279, 305, 193, 207, 111]"
6,24.39,129.34,0,0,0,"[22, 185, 322, 83, 17, 121, 41, 37, 73, 286, 324, 27, 312, 294, 162, 103, 79, 228, 126, 267, 311, 33, 129, 211, 30, 127, 130, 146, 277, 18, 109, 164]"
7,22.705,176.875,0,0,0,"[250, 170, 200, 56, 29, 215, 325, 219, 239, 112, 92, 15, 78, 160, 119, 188, 288, 195, 59, 225, 4, 89, 48, 2, 90, 21, 315, 177, 222, 302]"
8,70.945,176.665,0,0,0,"[35, 39, 232, 99, 72, 272, 242, 81, 98, 150, 63, 229, 320, 182, 113, 285, 11, 275, 270, 262]"
9,68.485,134.745,0,0,0,"[12, 147, 178, 213, 101, 70, 136, 94, 257, 256, 203, 316, 258, 24, 309, 268, 76, 319, 8, 253, 198]"
10,66.015,95.775,0,0,0,"[16, 307, 236, 106, 157, 120, 77, 45, 266]"
11,72.5,60.78,0,0,0,"[43, 114, 139, 66, 152, 282, 69, 230, 107, 74, 187, 28, 218, 51, 153, 313, 303, 280, 174, 194, 167, 118, 49, 252, 34, 234, 202, 133, 226, 95, 58]"
12,113.4,70.25,0,0,0,"[60, 117, 128, 264, 154, 168, 190, 67, 32, 323, 88, 86, 148, 91, 237, 300, 144, 54, 184, 260]"
13,114.08,102.635,0,0,0,"[274, 290, 142, 158, 26, 116]"
14,108.955,132.665,0,0,0,"[140, 159, 293, 151, 304, 255, 143, 6, 14, 296, 241, 3, 227, 308, 171]"
15,115.83,171.95,0,0,0,"[100, 199, 291, 65, 205, 206, 169, 84, 87, 13, 97, 240, 1, 244]"
