,x,y,type,side,board,comp_idx
0,333.5,5.5,1,0,0,[0]
1,320.085,18.945,0,0,0,"[29, 490, 341, 246, 480, 110, 131, 6, 319, 374, 381, 295, 138]"
2,280.705,16.515,0,0,0,"[127, 80, 398, 326]"
3,269.435,38.165,0,0,0,"[479, 248, 491, 121, 170, 498, 426, 86, 305]"
4,237.215,17.585,0,0,0,"[240, 173, 312, 283, 37, 533, 236]"
5,206.725,17.24,0,0,0,"[8, 339, 279, 394, 268, 523, 57]"
6,156.115,16.565,0,0,0,"[31, 342, 202, 380]"
7,129.59,19.915,0,0,0,"[163, 275, 99, 302, 352, 364, 41, 73, 171, 331, 51, 345]"
8,143.075,57.16,0,0,0,"[174, 412, 464, 384, 258, 199, 537]"
9,172.06,69.765,0,0,0,"[432, 310, 234, 195, 64, 35]"
10,196.085,55.9,0,0,0,"[400, 468, 134, 306, 137, 482, 261, 508, 206, 84, 415]"
11,207.33,84.165,0,0,0,"[264, 328, 77, 529, 2, 403, 218, 61, 507, 447, 453, 467]"
12,178.865,105.615,0,0,0,"[503, 149, 182, 130, 368, 25, 386]"
13,190.7,122.7,0,0,0,"[23, 215, 461, 224, 472, 518, 65, 481, 210, 300, 470, 309, 242, 289, 213, 286, 406, 83]"
14,192.3,159.64,0,0,0,"[184, 112, 516, 104, 285, 323, 145, 78, 273, 189, 15, 313, 423, 143, 274]"
15,156.525,156.08,0,0,0,"[148, 197, 187, 191, 216, 67, 208, 493, 307]"
16,126.88,164.18,0,0,0,"[136, 376, 209, 178, 456, 531, 483]"
17,119.255,132.235,0,0,0,"[116, 265, 183, 528]"
18,142.68,105.71,0,0,0,"[322, 123, 343, 122, 397, 146, 455, 172, 478, 241, 495, 511]"
19,115.195,92.44,0,0,0,"[280, 211]"
20,100.13,57.765,0,0,0,"[107, 428, 330, 239, 370, 382, 177, 114, 421, 338]"
21,87.115,17.245,0,0,0,"[271, 486, 353, 446, 532, 69]"
22,54.84,18.265,0,0,0,"[95, 298, 124, 52, 276, 520, 463, 378, 129]"
23,18.765,15.83,0,0,0,"[222, 422, 269, 293, 294, 232, 390, 369]"
24,16.67,55.255,0,0,0,"[457, 220, 515, 63]"
25,56.975,57.835,0,0,0,"[433, 144, 356, 106, 207]"
26,15.905,90.0,0,0,0,"[284, 238, 257, 186, 133]"
27,49.49,98.725,0,0,0,"[347, 260, 504, 288, 354, 450, 311, 454, 165, 7, 24, 499]"
28,84.72,92.905,0,0,0,"[74, 167, 505, 314, 217, 389, 404]"
29,85.88,120.81,0,0,0,"[501, 372, 180, 119, 50, 92]"
30,93.495,157.835,0,0,0,"[270, 395, 524, 387, 156, 410, 485, 416, 451]"
31,59.44,165.68,0,0,0,"[175, 321, 235, 117, 512, 444, 320, 201, 101, 301]"
32,49.065,130.38,0,0,0,"[263, 506, 408, 252, 192, 79, 496]"
33,19.745,129.575,0,0,0,"[521, 335, 522, 154, 315, 226, 227]"
34,19.67,164.91,0,0,0,"[14, 150, 96, 440, 109, 517, 228, 105, 500, 45, 161, 359, 253, 434, 200]"
35,18.895,199.605,0,0,0,"[466, 181, 229, 34, 56, 142, 334, 128, 316, 510, 190, 59, 68, 449, 203, 513, 262]"
36,53.61,197.94,0,0,0,"[249, 166, 75, 160, 94, 441, 113, 282, 259, 299, 402, 66, 337, 357]"
37,96.325,198.265,0,0,0,"[102, 36, 413, 196, 243, 62, 431, 469, 460]"
38,128.985,197.515,0,0,0,"[168, 4, 429, 333, 427, 267, 256, 349]"
39,162.255,196.88,0,0,0,"[28, 231, 292, 407, 272, 126, 474, 379]"
40,202.165,195.07,0,0,0,"[85, 237, 141, 291, 502, 388, 420, 414, 525, 219, 82]"
41,232.395,178.39,0,0,0,"[296, 327, 366, 39, 185, 361, 346, 70, 27, 438, 383, 125, 53, 332, 476, 303]"
42,230.69,145.935,0,0,0,"[100, 277, 153, 535, 71, 33, 179, 442, 497, 12, 230, 55, 18, 487, 221, 363, 87]"
43,229.95,116.735,0,0,0,"[93, 3, 58, 20, 10, 233]"
44,236.73,90.04,0,0,0,"[193, 317, 435, 11, 399, 91, 118, 54, 43, 437, 157]"
45,232.785,56.19,0,0,0,"[44, 344, 214, 401, 140, 318, 17, 509, 1, 452, 304, 164, 396, 424, 445, 108, 355, 120]"
46,272.395,74.03,0,0,0,"[471, 360, 98, 155, 48, 405, 88, 97, 365, 351, 151]"
47,276.155,103.57,0,0,0,"[38, 147, 40, 411, 115, 16, 76, 367, 393]"
48,270.485,144.75,0,0,0,"[362, 5, 373, 139, 225, 212, 417]"
49,277.765,157.785,0,0,0,"[22, 278, 103, 111, 477, 492, 391, 425]"
50,279.11,187.335,0,0,0,"[158, 392, 430, 350, 329]"
51,327.19,193.365,0,0,0,"[247, 188, 255, 526, 519, 418]"
52,318.255,175.815,0,0,0,"[484, 32, 13, 419, 244, 436, 443, 162, 290, 534, 21, 475, 514, 204, 251]"
53,326.59,140.885,0,0,0,"[489, 527, 176, 348, 205, 47, 308, 245, 42, 336, 90, 9, 159]"
54,317.1,137.165,0,0,0,"[375, 448, 135, 250, 169, 488, 72, 46, 494, 223, 377]"
55,311.235,116.69,0,0,0,"[324, 254, 287, 473, 439, 458, 465, 81, 385]"
56,318.03,80.37,0,0,0,"[49, 132, 409, 536, 30, 194, 297, 89, 266, 325]"
57,313.16,51.91,0,0,0,"[19, 26, 60, 462, 198, 152, 340, 371, 358, 459, 530, 281]"
