,x,y,type,side,board,comp_idx
0,17.5,266.0,1,0,0,[0]
1,22.42,236.91,0,0,0,"[224, 318, 82, 180, 98, 196, 253, 129, 212, 107, 119, 274, 349, 27, 50, 85, 239, 75]"
2,72.165,238.02,0,0,0,"[3, 78, 81, 207, 324, 298, 133, 223, 66, 335, 362, 263, 284, 167, 194]"
3,123.82,249.25,0,0,0,"[65, 262, 186, 378, 255, 59, 163, 175, 56, 296, 269]"
4,161.7,242.365,0,0,0,"[101, 152, 165, 311, 344, 301]"
5,200.07,243.495,0,0,0,"[225, 108, 100, 71, 67, 337, 340, 114, 158, 382, 19, 99, 76, 51, 94]"
6,221.4,198.34,0,0,0,"[331, 143, 377, 329, 30, 54, 61, 189, 295, 236, 23, 105, 112, 148, 312]"
7,245.65,230.945,0,0,0,"[70, 200, 341, 297, 178, 42, 325, 350]"
8,281.895,243.585,0,0,0,"[140, 14, 73]"
9,267.085,173.805,0,0,0,"[388, 283, 111, 286, 314, 373, 381, 86, 34]"
10,232.32,150.95,0,0,0,"[252, 123, 31, 281, 60, 351, 159, 149, 266, 306, 193, 374, 102, 21, 141, 228, 191, 63, 279]"
11,236.53,111.06,0,0,0,"[268, 195, 220, 170, 155, 28, 164, 299, 72]"
12,274.09,119.355,0,0,0,"[182, 13, 128, 327, 142, 215, 260, 74, 93, 113, 227, 47, 205, 384, 192, 372, 150, 210, 293]"
13,253.545,66.51,0,0,0,"[22, 80, 43, 106, 153, 33]"
14,292.45,29.84,0,0,0,"[280, 7, 109, 206]"
15,261.96,23.305,0,0,0,"[211, 52, 62, 368, 304, 322, 104, 315, 261, 305, 342, 201, 317, 230, 376, 276]"
16,214.78,23.1,0,0,0,"[110, 35, 270, 127, 204, 120, 292, 356, 134, 184, 139, 282, 264]"
17,171.025,21.045,0,0,0,"[121, 46, 161, 386, 291, 84, 25, 18, 162, 209, 300, 234, 250, 336, 258, 309, 365]"
18,155.02,71.07,0,0,0,"[233, 379, 366, 2, 221, 213, 364, 222, 55, 173, 290, 91]"
19,196.745,71.555,0,0,0,"[248, 118, 88, 190, 320, 48, 146, 89, 16, 237, 287, 174, 231, 122, 369, 90, 216, 244, 360]"
20,184.32,114.905,0,0,0,"[203, 302, 176, 247, 44, 17, 208, 347, 272, 131]"
21,184.13,156.13,0,0,0,"[359, 385, 15, 40, 361, 289, 138, 354, 96]"
22,174.555,197.295,0,0,0,"[353, 97, 334, 116, 126, 267, 333, 256]"
23,121.83,191.38,0,0,0,"[370, 12, 277, 168, 32, 137, 307, 77]"
24,73.395,191.245,0,0,0,"[387, 348, 245, 246, 380, 130, 45, 328, 9]"
25,22.895,188.735,0,0,0,"[125, 171, 371, 166, 219, 265, 278, 326, 232, 214, 235, 288, 249, 238, 254, 29, 151]"
26,15.965,149.135,0,0,0,"[389, 36, 68, 57, 241, 157, 343, 197, 294, 251, 145, 330]"
27,61.14,144.8,0,0,0,"[243, 358, 390, 10, 160, 285, 303, 177]"
28,102.48,150.975,0,0,0,[5]
29,103.215,114.715,0,0,0,"[218, 275, 188, 11, 38, 357, 144, 313, 154, 198]"
30,141.635,114.325,0,0,0,"[37, 242, 1, 179, 316, 4]"
31,109.755,62.4,0,0,0,"[240, 345, 64, 87, 319, 363, 53]"
32,113.64,11.61,0,0,0,"[39, 49, 172, 79, 332]"
33,71.94,35.31,0,0,0,"[135, 20, 202, 346, 375, 257, 217, 69]"
34,21.52,17.395,0,0,0,"[183, 355, 339, 58, 95, 310]"
35,19.565,64.515,0,0,0,"[352, 6, 115, 117, 367, 169]"
36,24.235,109.49,0,0,0,"[323, 199, 24, 103, 187, 181, 271, 132, 383, 156, 226, 8, 124, 229, 185, 338, 147, 83, 92]"
37,62.2,91.09,0,0,0,"[41, 136, 26, 308, 273, 259, 321]"
