,x,y,type,side,board,comp_idx
0,243.77,7.5,1,0,0,[0]
1,212.46,29.74,0,0,0,"[227, 205, 301, 145, 295, 208, 60, 113, 7, 209, 287, 57]"
2,167.435,27.205,0,0,0,"[220, 112, 252, 168, 234, 48, 114, 299, 282, 237, 178]"
3,124.07,13.95,0,0,0,"[127, 187, 267]"
4,113.945,38.015,0,0,0,"[264, 107, 171]"
5,72.585,26.05,0,0,0,"[233, 140, 68, 86, 39, 303, 305, 21, 16]"
6,29.41,28.645,0,0,0,"[56, 291, 95, 174, 147, 66, 90, 162, 314, 91, 79, 52, 201, 172, 245, 219, 175, 193]"
7,28.07,79.585,0,0,0,"[281, 27, 118, 96, 94, 12, 297, 155, 259, 210, 71, 151, 73, 108, 157, 35, 183, 141, 42, 25]"
8,27.595,139.655,0,0,0,"[14, 89, 160, 236, 185, 22, 294, 132, 126]"
9,38.215,166.68,0,0,0,"[76, 309]"
10,37.36,206.4,0,0,0,"[311, 41, 276, 115, 64, 212, 246, 84, 247]"
11,37.69,258.39,0,0,0,"[32, 292, 143, 229, 28, 213, 24, 148]"
12,29.55,266.72,0,0,0,"[165, 170, 98, 70, 228, 280, 200, 97, 63, 13, 176, 81, 136, 163, 186, 240, 266]"
13,86.69,258.22,0,0,0,"[265, 110, 74, 195, 235, 8, 273, 122, 254]"
14,108.175,247.605,0,0,0,"[253, 103, 258, 307, 123, 232, 293]"
15,95.585,201.32,0,0,0,"[77, 184, 55, 216, 274, 204, 271, 158, 75]"
16,125.985,201.365,0,0,0,[203]
17,169.115,199.845,0,0,0,"[44, 139, 144, 133, 31, 180, 207, 9, 211, 249, 120, 20, 40, 124, 167, 322, 34, 277, 283, 37, 269, 159, 36]"
18,159.12,168.27,0,0,0,"[69, 241, 317, 50, 278, 61, 153, 51]"
19,129.285,149.89,0,0,0,"[196, 286, 93, 188, 268, 251, 289, 29, 4, 154, 257]"
20,88.095,96.385,0,0,0,"[116, 82, 310, 242, 279, 152, 313, 164, 215, 288, 296, 102]"
21,150.54,86.44,0,0,0,"[5, 17, 87, 10, 146, 105, 19, 194, 166, 243, 142, 290, 285, 26, 190]"
22,207.725,90.14,0,0,0,"[46, 261, 224, 54, 11, 262, 244, 319, 18, 181, 218, 225, 306, 72, 156, 202, 248, 15, 206, 231]"
23,190.34,138.975,0,0,0,"[80, 85, 318, 130, 226, 83, 197, 78, 161, 2, 217, 99]"
24,220.24,151.225,0,0,0,"[121, 129, 316, 312, 92, 179, 67, 214, 59, 221, 104, 38, 101, 272, 88, 250, 43]"
25,220.79,200.505,0,0,0,"[3, 117, 263, 256, 49, 315, 23, 6, 65, 198, 304, 30, 191, 1, 109, 125, 199, 150]"
26,217.66,256.555,0,0,0,"[173, 222, 260, 137, 320, 119, 138, 177, 230, 33, 192, 284, 223, 182, 149]"
27,168.27,255.92,0,0,0,"[302, 298, 308, 270, 45, 58, 47, 106, 189, 128, 111, 275, 321, 135, 300, 239, 238, 255, 169, 62, 53, 100, 134, 131]"
