,x,y,type,side,board,comp_idx
0,249.88,357.5,1,0,0,[0]
1,224.91,348.19,0,0,0,"[125, 417, 142, 54, 247, 343]"
2,231.675,312.34,0,0,0,"[119, 399, 381]"
3,231.52,265.54,0,0,0,"[11, 251, 302, 26, 187, 349, 152, 41, 30]"
4,234.41,221.48,0,0,0,"[25, 176, 153, 246, 272, 291, 236, 169]"
5,200.51,215.63,0,0,0,"[178, 69, 205]"
6,200.51,251.492,0,0,0,"[178, 84, 324]"
7,183.275,277.095,0,0,0,"[404, 128]"
8,170.865,313.205,0,0,0,[34]
9,177.275,352.705,0,0,0,"[344, 431, 132, 332]"
10,134.67,345.87,0,0,0,"[438, 195]"
11,97.125,336.17,0,0,0,"[297, 320, 201, 198, 64, 173]"
12,61.685,336.545,0,0,0,"[389, 45, 318, 38, 436, 40, 213, 52, 222, 279, 405, 380, 382, 14]"
13,22.57,338.105,0,0,0,"[194, 348, 428, 323, 202, 55, 86, 308, 403, 253, 39, 334, 243, 164, 340, 384, 434, 158, 445, 1]"
14,24.25,291.915,0,0,0,"[373, 51, 62, 421, 418, 316, 139, 200, 327, 109, 354, 314]"
15,62.49,291.545,0,0,0,"[218, 42, 98, 124, 364, 333, 379, 107, 115, 20, 294]"
16,107.555,290.585,0,0,0,"[376, 99, 191]"
17,72.265,259.255,0,0,0,"[299, 171, 97, 145, 155, 221, 122, 274, 197, 367, 293, 238, 423]"
18,23.82,241.445,0,0,0,"[276, 415, 288, 33, 15, 352, 370, 241, 420, 17, 377, 199, 70, 227]"
19,24.815,202.34,0,0,0,"[341, 80, 118, 231, 68, 337, 114, 137, 331, 8, 130]"
20,14.165,153.715,0,0,0,"[338, 261, 425]"
21,56.485,140.695,0,0,0,"[368, 215, 116, 432, 61, 207, 401, 24, 210]"
22,83.375,168.06,0,0,0,"[104, 408, 328, 326, 56, 180, 254, 135]"
23,89.27,215.775,0,0,0,"[6, 286, 353, 383, 270, 362, 129, 212]"
24,103.695,238.375,0,0,0,"[120, 74, 444, 220, 90, 87, 148, 265, 3, 209, 63]"
25,151.495,251.64,0,0,0,[49]
26,150.145,216.76,0,0,0,"[76, 313, 388, 407, 339, 385, 307, 329]"
27,124.495,174.39,0,0,0,"[391, 93, 225, 258, 188, 351]"
28,138.14,137.085,0,0,0,"[5, 53, 189, 412, 398, 101, 182, 2]"
29,119.995,128.025,0,0,0,"[170, 16, 83, 289, 91, 416, 78, 166, 321, 206, 346, 92, 264, 441]"
30,89.035,99.58,0,0,0,"[13, 375, 95, 411, 60, 71, 280, 175, 193, 255, 126, 18, 319, 31, 230, 273, 65]"
31,34.54,95.415,0,0,0,"[267, 257, 290, 27, 259, 147, 410, 419, 167, 440, 138, 317, 19, 133, 103]"
32,21.155,72.86,0,0,0,"[365, 88, 192, 300, 395, 414, 363, 357, 374, 311, 67]"
33,24.375,22.505,0,0,0,"[287, 245, 73, 96, 72, 248, 29, 50, 249, 242, 322, 12, 203, 402, 81, 347, 9, 146, 181, 85, 154]"
34,72.84,21.635,0,0,0,"[150, 22, 127, 406, 342, 156, 301, 268, 77, 305, 361, 292, 443]"
35,75.365,33.29,0,0,0,"[204, 252, 89, 387, 136, 131, 79, 304, 32, 234]"
36,82.52,55.2,0,0,0,"[224, 121, 57, 228, 371, 4, 149, 325, 366, 360, 422, 162, 144, 282, 82, 350, 44, 256]"
37,130.315,72.995,0,0,0,"[269, 437, 285, 211, 239, 263]"
38,171.195,75.16,0,0,0,"[112, 108, 219, 284, 59, 237, 426, 160, 172, 111, 47, 244, 435, 336, 179, 21, 223, 439, 161, 424]"
39,177.625,122.515,0,0,0,"[442, 184, 190, 240, 151, 315, 356, 430]"
40,182.11,166.695,0,0,0,"[295, 66, 36, 386, 105, 110, 143]"
41,233.545,172.3,0,0,0,"[433, 216, 355]"
42,228.25,121.47,0,0,0,"[123, 48, 174, 208, 303, 10, 275, 393, 400, 390]"
43,218.57,74.13,0,0,0,"[345, 106, 262, 266, 277, 229, 260, 141, 7, 117, 372, 232, 250, 298, 392, 330]"
44,214.845,35.345,0,0,0,"[310, 214, 183, 186, 296, 358, 369, 94, 409, 75]"
45,221.33,13.63,0,0,0,"[37, 306, 23, 43]"
46,171.06,22.065,0,0,0,"[278, 134, 217, 102, 58, 100, 165, 396, 378, 397, 177, 159, 28, 359]"
47,141.925,27.66,0,0,0,"[46, 429, 427, 35, 281]"
48,123.94,23.885,0,0,0,"[157, 235, 185, 168, 312, 196, 413, 335, 226, 140, 271, 113, 309, 163, 283, 394, 233]"
