,x,y,type,side,board,comp_idx
0,249.88,357.5,1,0,0,[0]
1,224.91,338.415,0,0,0,"[417, 125, 54, 119, 142, 247, 399, 343]"
2,177.275,362.715,0,0,0,"[344, 431, 132]"
3,170.865,315.91,0,0,0,"[34, 332]"
4,125.06,345.87,0,0,0,"[438, 64, 195]"
5,77.42,335.5,0,0,0,"[40, 38, 52, 213, 279, 297, 405, 382, 380, 320, 124, 201, 14, 198, 173]"
6,27.96,333.385,0,0,0,"[403, 308, 86, 55, 202, 323, 428, 348, 194, 340, 164, 243, 334, 389, 39, 253, 445, 158, 51, 434, 436, 318, 384, 45, 373, 222, 1, 218, 316]"
7,30.225,273.87,0,0,0,"[421, 62, 418, 276, 139, 109, 327, 200, 364, 98, 42, 33, 314, 354, 20, 420, 370, 299]"
8,28.305,225.295,0,0,0,"[415, 288, 352, 15, 17, 241, 199, 377, 341, 231, 118, 171, 70, 80, 337, 227, 137, 114, 8, 331]"
9,17.28,191.985,0,0,0,"[68, 130]"
10,28.085,148.795,0,0,0,"[338, 215, 368, 261, 432, 401, 425, 207]"
11,88.31,161.33,0,0,0,"[61, 210, 24, 328, 78, 408, 91, 104, 135, 254, 441, 93, 180, 56, 398, 326]"
12,90.045,227.42,0,0,0,"[155, 293, 274, 423, 353, 238, 87, 90, 286, 63, 270, 209, 3, 383, 265, 148, 212, 220, 6, 129, 362]"
13,89.19,282.745,0,0,0,"[333, 115, 107, 379, 294, 376, 221, 145, 97, 367, 99, 197, 122, 191]"
14,126.655,231.77,0,0,0,"[74, 120, 385, 339, 388, 444, 313, 329]"
15,133.945,197.04,0,0,0,[351]
16,135.81,165.245,0,0,0,"[2, 143, 412, 391, 225, 258, 188]"
17,158.395,146.01,0,0,0,"[190, 5, 315, 170, 189, 166, 53, 105, 182, 101]"
18,158.995,89.415,0,0,0,"[219, 108, 237, 59, 244, 111, 172, 160, 179, 336, 269, 184, 435, 439, 151, 223, 21, 285, 424, 161, 430, 263, 356]"
19,124.75,92.985,0,0,0,"[239, 264, 321]"
20,95.29,109.27,0,0,0,"[193, 175, 280, 71, 116, 273, 230, 31, 319, 211, 18, 126, 65, 83, 16, 92, 346, 206, 416, 289]"
21,76.635,74.795,0,0,0,"[371, 57, 121, 267, 410, 138, 366, 82, 13, 282, 144, 411, 95, 375, 44, 60, 256, 255]"
22,29.485,89.635,0,0,0,"[365, 395, 300, 192, 363, 67, 311, 374, 357, 259, 27, 290, 257, 147, 440, 167, 419, 317, 133, 19, 103]"
23,29.725,29.005,0,0,0,"[12, 322, 242, 249, 50, 29, 248, 72, 96, 73, 245, 287, 146, 9, 127, 347, 81, 402, 22, 203, 154, 85, 301, 181, 88, 406, 414, 77, 204]"
24,89.21,29.48,0,0,0,"[150, 156, 342, 361, 305, 268, 89, 443, 252, 292, 168, 32, 304, 79, 131, 235, 136, 157, 387, 228, 224, 113, 325, 271, 149, 4, 226, 335, 422, 234, 360, 350, 162]"
25,125.07,25.85,0,0,0,"[196, 312, 140, 413, 309, 394, 163, 233, 281]"
26,164.26,27.69,0,0,0,"[278, 58, 102, 217, 134, 165, 100, 46, 397, 378, 185, 396, 159, 427, 429, 177, 28, 359, 426, 283, 35, 437]"
27,216.345,29.68,0,0,0,"[306, 37, 43, 186, 183, 214, 23, 310, 296, 369, 358, 75, 409]"
28,214.8,78.765,0,0,0,"[106, 345, 229, 277, 266, 262, 117, 7, 141, 94, 260, 250, 232, 123, 372, 298, 112, 208, 284, 392, 10, 330, 47, 442]"
29,219.485,135.995,0,0,0,"[48, 174, 303, 390, 400, 433, 393, 275, 216, 240, 386, 36]"
30,205.86,177.275,0,0,0,"[355, 66, 295, 110]"
31,229.4,228.675,0,0,0,"[25, 41, 153, 176, 169, 324, 236, 291, 272, 246, 69, 205]"
32,226.235,273.265,0,0,0,"[381, 302, 251, 11, 187, 26, 349, 404, 152, 30]"
33,173.36,228.655,0,0,0,"[178, 76, 307, 407]"
34,157.455,261.03,0,0,0,"[84, 128, 49]"
