,x,y,type,side,board,comp_idx
0,21.5,11.5,1,0,0,[0]
1,18.185,19.585,0,0,0,"[190, 295, 537, 402, 485, 467, 359]"
2,18.86,48.99,0,0,0,"[443, 543, 478, 308, 285]"
3,27.745,62.185,0,0,0,"[585, 596, 100, 562, 115, 454, 577, 558, 383, 55, 448, 611]"
4,19.41,90.55,0,0,0,"[254, 43, 365, 191, 581, 34, 294, 3, 533, 429, 613, 604]"
5,18.725,126.575,0,0,0,"[440, 112, 441, 442, 235, 83, 499, 542, 622, 12, 170, 207, 44]"
6,16.03,163.885,0,0,0,"[283, 599, 439, 616]"
7,28.725,200.545,0,0,0,"[68, 59, 588, 84, 218]"
8,18.25,224.33,0,0,0,"[449, 532, 134, 477, 291]"
9,19.7,256.63,0,0,0,"[364, 281, 633, 626]"
10,46.045,269.59,0,0,0,"[14, 98, 152, 242]"
11,80.205,260.035,0,0,0,"[501, 138, 515, 261, 469, 565, 157, 637, 332]"
12,75.04,224.015,0,0,0,"[333, 318, 168, 122, 282, 481, 143, 397, 358]"
13,69.615,185.615,0,0,0,"[370, 62, 16, 349, 630, 160, 466, 315, 594, 133, 86]"
14,54.285,148.965,0,0,0,"[292, 50, 592, 564, 61, 238, 129]"
15,64.98,129.445,0,0,0,"[104, 414, 475, 57, 491, 389, 468]"
16,54.245,94.04,0,0,0,"[135, 125, 325, 555, 128, 636, 506, 415]"
17,60.885,55.635,0,0,0,"[403, 82, 77, 549, 648, 274]"
18,55.47,19.325,0,0,0,"[75, 504, 575, 609, 52, 508, 484, 1, 510, 53, 178, 95]"
19,84.925,17.3,0,0,0,"[258, 375, 480, 87, 214]"
20,125.75,17.73,0,0,0,"[54, 576, 452, 600, 99, 280]"
21,167.595,23.18,0,0,0,"[11, 8, 617, 181, 419, 606]"
22,179.525,38.105,0,0,0,"[41, 70, 184, 147, 487, 212]"
23,215.65,30.35,0,0,0,"[136, 643, 498, 474, 463, 328, 88, 446]"
24,248.405,19.225,0,0,0,"[193, 265, 631]"
25,271.425,11.01,0,0,0,"[319, 399, 620]"
26,309.15,19.125,0,0,0,"[81, 436, 110, 39, 519, 25, 209, 225, 511, 107]"
27,348.16,19.775,0,0,0,"[516, 323, 590, 351, 194, 156]"
28,388.34,18.15,0,0,0,"[376, 37, 173, 169, 278, 404]"
29,426.215,18.005,0,0,0,"[554, 272, 582, 444, 529]"
30,425.47,56.285,0,0,0,"[288, 526, 342, 649]"
31,428.175,97.635,0,0,0,"[297, 76, 93, 536, 257, 557]"
32,430.83,147.575,0,0,0,"[196, 228, 352, 381, 259, 400, 267]"
33,428.33,183.09,0,0,0,"[427, 578, 180, 47, 561, 130, 26, 384, 69]"
34,432.98,198.425,0,0,0,"[124, 306, 284, 573, 137, 140, 628, 40, 394, 111]"
35,440.855,235.315,0,0,0,"[186, 202, 372, 360]"
36,410.275,266.735,0,0,0,"[518, 329]"
37,371.59,259.1,0,0,0,"[316, 189, 305, 545, 21]"
38,336.53,259.235,0,0,0,"[345, 106, 65, 203, 513, 550, 445, 584, 266, 73, 234, 538]"
39,306.79,257.285,0,0,0,"[304, 121, 46, 126, 94, 245, 416, 312, 179, 51, 64, 539, 502, 119, 483, 260]"
40,282.47,257.715,0,0,0,"[488, 252, 494, 593, 482, 627, 290, 165]"
41,253.885,270.075,0,0,0,"[310, 459, 30, 268, 652]"
42,209.555,256.18,0,0,0,"[206, 195, 420, 210]"
43,180.515,262.59,0,0,0,"[566, 221, 96, 118, 27, 457, 205, 80, 151, 340, 2, 171]"
44,143.405,253.345,0,0,0,"[523, 232, 123, 398, 4, 612, 153, 219, 591, 141, 175, 337]"
45,112.585,256.24,0,0,0,"[103, 610, 91, 540, 58, 309]"
46,112.655,223.435,0,0,0,"[230, 155, 166, 74, 289, 393, 350, 199]"
47,109.475,192.945,0,0,0,"[432, 517, 36, 253, 551, 240, 23]"
48,96.165,155.19,0,0,0,"[634, 78, 624, 595, 650, 19]"
49,101.895,136.06,0,0,0,"[421, 187, 127, 276, 589, 417]"
50,90.64,101.693,0,0,0,"[56, 354, 479]"
51,90.64,67.7725,0,0,0,"[56, 490]"
52,112.485,58.45,0,0,0,"[434, 13, 567, 90, 362, 547, 390]"
53,151.435,58.865,0,0,0,"[371, 241, 66, 391, 343, 597, 148, 31, 161, 79, 239, 385, 528, 183, 18, 150]"
54,176.15,79.04,0,0,0,"[9, 145, 489, 507, 229, 625, 580]"
55,202.565,90.29,0,0,0,"[296, 244, 572, 632]"
56,219.465,73.36,0,0,0,"[553, 163, 220, 29, 262, 556, 396, 373, 607, 412]"
57,259.835,69.57,0,0,0,"[287, 302, 587, 45, 224, 541, 22, 571, 277, 614]"
58,288.72,65.435,0,0,0,"[377, 162, 642, 531, 298, 204]"
59,329.84,67.355,0,0,0,"[256, 217, 236, 621, 410]"
60,336.98,57.515,0,0,0,"[38, 388, 574, 286, 336, 500]"
61,380.815,57.69,0,0,0,"[48, 476, 430, 250, 618]"
62,384.555,89.575,0,0,0,"[493, 113, 426, 470, 301]"
63,399.09,130.41,0,0,0,"[586, 387, 307, 231, 552, 629, 497, 246, 216, 392, 431, 651, 369]"
64,364.405,126.99,0,0,0,"[433, 411, 269, 535, 299, 270, 548]"
65,369.8,155.07,0,0,0,"[293, 322, 363, 461, 49, 361, 335, 72, 382]"
66,391.98,180.745,0,0,0,"[455, 435, 101, 418, 132, 167, 598, 233, 646, 465, 641, 544, 464, 425, 177, 451, 437]"
67,391.87,214.015,0,0,0,"[447, 215, 422, 174, 503, 313]"
68,366.75,188.28,0,0,0,"[330, 603, 33, 60]"
69,347.565,219.165,0,0,0,"[139, 486, 341, 227, 496, 247, 314]"
70,312.08,219.465,0,0,0,"[346, 251, 149, 347, 279, 379, 406, 63, 159, 471, 374]"
71,326.53,180.59,0,0,0,"[275, 569, 395, 182, 271, 92, 334, 645, 6, 514]"
72,325.605,149.445,0,0,0,"[458, 172, 472, 331, 300, 509, 109]"
73,326.165,120.57,0,0,0,"[197, 324, 453, 146, 327, 407, 71, 525, 356, 5, 85]"
74,294.565,107.595,0,0,0,"[583, 144, 188, 222, 200, 185, 67, 97]"
75,300.885,144.115,0,0,0,"[108, 563, 644]"
76,287.22,177.64,0,0,0,"[579, 460, 10, 158, 546, 495]"
