,x,y,type,side,board,comp_idx
0,7.5,305.27,1,0,0,[0]
1,28.87,284.745,0,0,0,"[152, 644, 534, 91, 60, 643, 217, 103, 33, 442, 660, 136, 208, 445]"
2,84.125,293.755,0,0,0,"[434, 349, 678, 271, 131, 360]"
3,149.7,289.075,0,0,0,"[543, 84, 119, 122, 45, 603, 422, 202, 578, 15, 266, 193, 581, 473, 339, 276, 661]"
4,176.81,306.155,0,0,0,"[390, 514]"
5,206.94,287.76,0,0,0,"[299, 521, 638, 487, 327, 22, 482, 402, 72, 97, 38, 195]"
6,254.795,289.785,0,0,0,"[403, 620, 200, 398, 354, 387, 511, 191, 166, 260, 614, 532]"
7,276.45,296.76,0,0,0,"[495, 420, 427, 86, 329, 224, 130, 478, 56, 262, 504, 602, 666, 406, 211, 449]"
8,286.775,230.135,0,0,0,"[76, 337, 516, 106, 558, 333, 641, 568, 586, 428, 74, 29, 640, 512, 417, 154, 68, 377, 709]"
9,324.93,238.285,0,0,0,"[265, 340, 206, 555, 146, 559, 672, 374, 612, 606, 109, 344, 437, 267, 295, 213, 616, 6, 108, 362, 83, 628, 676]"
10,336.875,292.415,0,0,0,"[373, 192, 113, 382, 424, 351, 600, 25, 330, 492, 328, 494, 205, 150, 243, 275, 552, 491, 547]"
11,386.345,278.255,0,0,0,"[608, 391, 545, 692, 411, 153, 247, 361, 669, 120, 308, 88, 172, 646, 353, 462, 607, 452, 609, 557, 594, 315, 598]"
12,394.88,231.825,0,0,0,"[286, 215, 144, 471, 593, 321, 702, 540, 455, 26, 277]"
13,378.495,190.555,0,0,0,"[14, 121, 16, 270, 697, 220, 181, 579, 650, 259, 507, 249, 40]"
14,379.985,139.95,0,0,0,"[336, 631, 379, 285, 163, 525, 71, 104, 584, 680, 476, 149, 626, 448, 624, 530, 518, 173, 663, 332, 101, 325, 228, 268, 348, 674]"
15,325.365,149.8,0,0,0,"[627, 510, 292, 253, 284, 671, 466, 615, 618]"
16,321.5,88.23,0,0,0,"[326, 81, 233, 695, 230, 140, 82, 234, 486, 461, 410, 342, 52, 580, 347, 444, 176, 407, 700]"
17,375.915,89.415,0,0,0,"[293, 617, 34, 320, 77, 401, 394, 1, 254, 477, 167, 519, 375, 429, 100, 562, 583, 597, 483, 567, 703, 635, 322, 409, 376, 94, 160, 551, 460]"
18,372.815,40.185,0,0,0,"[92, 350, 141, 261, 537, 647, 142, 180, 168, 30, 529, 137, 665]"
19,387.625,25.53,0,0,0,"[393, 317, 37, 564, 46, 145, 682, 251, 263]"
20,320.94,30.845,0,0,0,"[352, 691, 12, 183, 698, 162, 177, 264, 522, 554, 242, 430, 272, 269, 591, 366, 573]"
21,272.73,28.945,0,0,0,"[85, 227, 648, 381, 684, 179, 465, 538, 114, 470, 563, 42, 610, 413, 53, 412, 341, 147, 414, 472, 493]"
22,218.97,25.93,0,0,0,"[399, 542, 463, 450, 304, 365, 164, 41, 98, 418, 633, 197, 441, 36, 639, 585]"
23,204.125,78.885,0,0,0,"[107, 236, 258, 24, 57, 686, 296, 446, 125, 184, 116, 305, 210, 283, 274]"
24,229.55,115.26,0,0,0,"[701, 708, 194, 685, 589, 503, 303, 658, 174, 297, 55, 707, 237]"
25,258.695,77.81,0,0,0,"[4, 549, 301, 629, 47, 622, 334, 248, 416, 363, 397, 364, 523, 369, 238, 298]"
26,276.63,126.965,0,0,0,"[221, 456, 280, 312, 75, 178, 649, 679, 706, 95, 389, 90, 688, 443, 378, 319, 484, 404, 290, 64, 345, 89, 256]"
27,272.865,171.105,0,0,0,"[517, 630, 524, 642, 10, 636, 604, 652, 54, 690, 99, 39, 447, 203, 619, 51, 240, 69, 490, 28, 252, 656, 318]"
28,219.665,175.085,0,0,0,"[250, 440, 196, 223, 500, 358, 289, 496, 566, 27, 188, 7, 673, 480, 198, 288, 127, 705, 654, 572, 158, 31, 32]"
29,237.99,230.045,0,0,0,"[63, 201, 694, 324, 231, 526]"
30,203.92,225.04,0,0,0,"[595, 696, 520, 550, 355, 110, 423, 229, 59, 370]"
31,148.305,225.68,0,0,0,"[699, 637, 439, 123, 561, 553, 556, 383, 574, 157]"
32,140.14,175.51,0,0,0,"[281, 356, 21, 380, 159, 87, 323, 662, 19, 386, 527, 8, 611, 438, 435, 161, 582, 464, 190, 499, 331, 541, 138, 49]"
33,179.655,168.74,0,0,0,"[474, 655, 367, 199]"
34,184.78,129.0,0,0,0,"[165, 126, 415, 226, 93, 396, 575, 135, 668, 9]"
35,136.635,127.855,0,0,0,"[44, 431, 239, 241, 115, 454, 182, 458, 245, 169, 359]"
36,137.885,76.98,0,0,0,"[186, 436, 546, 50, 309, 185, 535, 156, 634, 651, 346, 302, 307, 560, 372, 421]"
37,158.875,29.6,0,0,0,"[73, 67, 400, 43, 58, 35, 18, 576, 506, 653, 457, 587, 207, 20, 426, 300, 498, 291, 214, 139, 531]"
38,100.065,27.465,0,0,0,"[219, 677, 505, 605, 533, 218, 497, 601, 599, 571, 273, 338, 66, 509, 632, 316, 467, 459, 570, 613]"
39,34.115,30.03,0,0,0,"[687, 310, 129, 539, 222, 244, 395, 155, 565, 408, 368, 246]"
40,29.085,77.365,0,0,0,"[621, 311, 209, 667, 105, 279, 282, 257, 508, 212, 659, 48, 70, 588, 468, 118, 112, 479, 515]"
41,79.435,88.145,0,0,0,"[590, 204, 475, 117, 5, 111, 313, 675, 343, 536, 596, 175, 171, 683, 80]"
42,85.075,149.44,0,0,0,"[189, 488, 385, 143, 451, 294, 513, 645, 425, 693]"
43,87.755,206.57,0,0,0,"[170, 392, 65, 481, 216, 124, 548, 357, 485, 501]"
44,72.47,217.395,0,0,0,"[384, 453, 17, 314, 96, 469, 133, 102, 78, 405]"
45,26.81,227.005,0,0,0,"[371, 388, 278, 132, 11, 592, 79, 187, 577, 544, 255, 225, 62, 419, 13, 502, 681]"
46,29.56,181.1,0,0,0,"[489, 61, 664, 151, 128, 23, 148, 625, 306, 287, 623, 704]"
47,27.57,137.525,0,0,0,"[134, 433, 569, 432, 335, 3, 2, 232, 657, 528, 235, 670, 689]"
