,x,y,type,side,board,comp_idx
0,15.5,228.3,1,0,0,[0]
1,16.9,218.935,0,0,0,"[103, 235, 296, 75, 436, 400]"
2,24.65,192.19,0,0,0,"[83, 26, 89, 309, 34, 444, 450, 94, 99, 155, 102, 6, 181]"
3,66.95,201.785,0,0,0,"[195, 442, 67, 382, 466, 402, 30]"
4,62.325,168.205,0,0,0,"[251, 368, 48, 85, 153, 270, 185, 429]"
5,82.175,146.885,0,0,0,"[38, 250, 189, 86]"
6,53.855,137.66,0,0,0,"[27, 416, 112, 315, 18, 173, 16, 314]"
7,19.83,151.44,0,0,0,"[331, 139, 110, 269, 470, 487, 101, 68, 419, 121, 290, 362, 480]"
8,14.54,127.645,0,0,0,"[246, 23, 363, 20, 341, 369]"
9,19.1,100.25,0,0,0,"[165, 115, 343, 245, 263, 337, 97, 209, 295, 92, 88, 410, 207, 167, 367, 321, 443]"
10,49.03,99.915,0,0,0,"[223, 352, 322, 354, 318, 313, 426, 361]"
11,87.145,103.48,0,0,0,"[326, 132, 286, 469, 274, 161, 281, 59, 473, 81, 202, 323, 300]"
12,119.86,109.11,0,0,0,"[432, 120, 386, 129, 462, 446, 461, 224]"
13,149.59,135.68,0,0,0,"[395, 42, 149, 490]"
14,160.525,107.025,0,0,0,"[198, 82]"
15,152.82,86.825,0,0,0,"[231, 44, 459, 389, 241, 175]"
16,129.93,71.375,0,0,0,"[154, 312, 488, 276, 204, 137, 406, 113, 405, 366]"
17,94.845,62.255,0,0,0,"[117, 130, 66, 365, 465, 379, 109, 227, 396, 193, 273]"
18,58.255,55.045,0,0,0,"[339, 217, 4, 333, 77, 131, 166, 232, 387]"
19,19.505,56.52,0,0,0,"[211, 46, 187, 60, 143, 47, 261, 196, 190, 407, 239, 377, 275]"
20,19.04,19.37,0,0,0,"[184, 256, 219, 411, 264, 64, 458, 427, 208, 114, 336, 415, 124, 353]"
21,57.59,19.85,0,0,0,"[71, 144, 45, 303, 203, 63, 298, 182, 280]"
22,98.22,26.135,0,0,0,"[169, 287, 420, 242, 84, 1, 408, 268, 14, 477]"
23,140.04,26.285,0,0,0,"[176, 72, 460, 394, 272, 388, 440]"
24,179.96,18.765,0,0,0,"[342, 294, 413, 147, 170, 24, 171, 376, 467, 327, 320]"
25,215.785,18.71,0,0,0,"[306, 104, 106, 180, 345, 32, 93, 221, 338, 80, 123, 472, 118, 424, 78, 76]"
26,251.475,19.105,0,0,0,"[95, 163, 36, 479, 441, 206, 37, 283, 358, 439]"
27,289.58,18.72,0,0,0,"[417, 384, 254, 205, 302, 145, 414, 236, 56, 359, 2, 329]"
28,298.25,56.095,0,0,0,"[307, 319, 481, 225, 50, 108, 188]"
29,331.03,57.055,0,0,0,[5]
30,317.25,98.75,0,0,0,"[133, 271, 383, 183, 197]"
31,287.735,99.225,0,0,0,"[350, 438, 248, 222]"
32,265.065,59.225,0,0,0,"[174, 305, 454, 70, 57, 122, 292, 425, 107, 475, 252]"
33,229.565,56.2,0,0,0,"[140, 463, 22, 316, 162, 249, 172, 492, 105]"
34,196.795,50.615,0,0,0,"[29, 434, 423, 240, 43, 428]"
35,167.345,56.715,0,0,0,"[468, 216, 199, 334, 49, 247, 452, 31, 134, 409, 150, 177]"
36,185.22,81.26,0,0,0,"[17, 355, 489, 391, 291, 484]"
37,210.44,89.585,0,0,0,"[349, 237, 96, 370, 51, 3, 55, 90, 230, 157, 451, 330, 418, 356, 311, 483, 317, 493]"
38,245.045,98.765,0,0,0,"[9, 15, 328, 128]"
39,227.005,116.555,0,0,0,"[138, 301, 74, 404]"
40,226.475,146.655,0,0,0,"[332, 430, 371, 485, 304, 448, 288]"
41,246.405,158.35,0,0,0,"[325, 357, 234, 471, 228, 62, 351, 152]"
42,268.925,127.76,0,0,0,"[491, 381, 98, 447]"
43,317.04,146.05,0,0,0,"[267, 293, 478, 299, 11]"
44,317.04,184.39,0,0,0,"[253, 179, 159, 220, 347, 335, 87, 100, 398]"
45,316.685,221.715,0,0,0,"[255, 380, 33, 289, 111, 201, 445, 146, 52, 25]"
46,276.35,220.015,0,0,0,"[58, 186, 19, 41, 375, 285, 260, 265, 238, 385, 213]"
47,281.495,187.735,0,0,0,"[364, 344, 215, 40, 431, 210]"
48,272.525,174.915,0,0,0,"[69, 346, 148, 8, 158]"
49,229.605,189.18,0,0,0,"[212, 73, 160, 194, 390, 297, 397, 141, 54, 340, 435, 164]"
50,241.57,212.335,0,0,0,"[12, 284, 136, 373, 127, 229, 422, 453, 348, 214, 401]"
51,208.225,225.245,0,0,0,"[372, 310, 244, 392, 142, 13]"
52,177.27,219.86,0,0,0,"[455, 226, 412, 437, 433, 378, 482]"
53,184.745,190.595,0,0,0,"[79, 449, 324, 61, 393, 191, 476, 456]"
54,187.305,144.69,0,0,0,"[91, 126, 35, 457, 262, 10, 125, 278, 53]"
55,186.175,119.58,0,0,0,"[39, 156, 200, 282, 233, 116]"
56,153.0,168.405,0,0,0,"[464, 266, 65]"
57,128.265,163.975,0,0,0,"[151, 218, 257, 374]"
58,117.795,175.415,0,0,0,"[21, 308, 135, 421, 474]"
59,99.945,187.935,0,0,0,"[277, 399, 360, 258, 192, 259, 403, 119, 243, 7, 279, 28]"
60,126.68,217.755,0,0,0,"[168, 486, 178]"
