,x,y,type,side,board,comp_idx
0,21.5,21.5,1,0,0,[0]
1,26.66,29.875,0,0,0,"[33, 38, 187, 123, 215, 128, 64, 47, 53, 144, 175, 82, 92, 48, 122, 68, 163, 102, 58, 62, 29, 78, 88, 21, 147, 230, 39, 188, 32, 220, 167, 120, 182, 241, 45, 50]"
2,28.91,79.935,0,0,0,"[200, 85, 51, 8, 155, 161, 203, 46, 103, 61, 145, 42, 28, 172, 194, 206, 80, 165, 70, 173, 170, 129]"
3,29.875,133.44,0,0,0,"[108, 142, 22, 185, 74, 125, 177, 252, 52, 166, 169, 67, 146, 25, 110, 183, 193, 240, 209, 214, 227, 106, 126, 127, 232, 95, 217, 75, 34]"
4,83.835,137.23,0,0,0,"[87, 6, 5, 79, 179, 257, 35, 150, 55, 41, 197, 20, 198, 130, 143, 244, 112, 199, 141, 239, 98, 204, 213, 2, 73, 228, 196, 100, 201, 219, 250, 7, 158, 231, 162, 37, 245]"
5,135.56,138.625,0,0,0,"[134, 99, 235, 191, 236, 69, 65, 156, 91, 132, 86, 253, 247, 151, 115, 176, 9, 118, 255, 93]"
6,133.85,91.84,0,0,0,"[256, 195, 76, 23, 14, 133, 77, 248, 13, 90, 180, 139, 254, 226, 40, 258, 43, 149, 121, 26, 148, 63, 15, 54]"
7,95.23,81.345,0,0,0,"[97, 19, 160, 210, 136, 218, 152, 17, 211, 207, 181, 49, 184, 237, 107]"
8,65.385,95.785,0,0,0,"[36, 135, 72, 208, 10, 190, 242, 60, 260, 224, 81, 157, 56]"
9,65.11,50.89,0,0,0,"[84, 3, 243, 89, 27, 18, 24]"
10,83.31,29.41,0,0,0,"[83, 251, 11, 57, 186, 30, 31, 114, 246, 229, 16, 104, 4, 153, 205, 101, 140, 131, 71, 249, 109, 59, 113, 164, 178, 119]"
11,140.67,29.72,0,0,0,"[159, 233, 94, 1, 44, 137, 171, 174, 238, 259, 117, 12, 138, 116, 168, 223, 234, 105, 66, 222, 96, 189, 124, 202, 154, 212, 225, 216, 111, 221, 192]"
