,x,y,type,side,board,comp_idx
0,11.5,11.5,1,0,0,[0]
1,21.58,24.89,0,0,0,"[24, 489, 494, 37, 108, 100, 15, 68, 472, 394, 31, 512, 167, 303, 213, 50, 500, 499]"
2,65.43,22.125,0,0,0,"[402, 17, 111, 526, 474, 9, 223, 436, 25, 197, 344, 360, 281, 418]"
3,75.105,74.29,0,0,0,"[33, 179, 188, 38, 466, 388, 312, 56, 369, 81, 214, 514]"
4,24.96,74.87,0,0,0,"[92, 202, 389, 149, 1, 70, 148, 416, 244, 304, 498, 485, 218, 229, 511, 65, 277, 457, 450, 195, 29, 455, 28, 147, 476, 163]"
5,21.775,114.21,0,0,0,"[464, 411, 477, 238, 139, 151, 207, 409, 61]"
6,63.73,121.295,0,0,0,"[181, 97, 330, 492, 3, 390]"
7,64.995,165.11,0,0,0,"[120, 146, 268, 257, 206, 408, 424, 41, 324, 118, 461, 325, 297, 395, 193, 231]"
8,20.56,156.095,0,0,0,"[470, 88, 210, 432, 58, 359, 486, 386, 198, 410, 449, 60, 278, 527, 67, 133, 102, 222]"
9,23.265,200.345,0,0,0,"[364, 66, 52, 35, 107, 46, 426, 233, 161, 175, 141, 183, 301, 126, 156, 200, 7, 71, 78, 482, 258, 327, 253, 173, 242, 487, 294, 473, 130, 10, 153, 377]"
10,66.4,208.755,0,0,0,"[142, 299, 306, 26, 403, 62, 326, 475, 445, 501, 184, 332, 256, 300, 509, 415, 339, 246]"
11,106.415,212.24,0,0,0,"[80, 341, 104, 425, 384, 157, 298, 356, 91, 125, 226, 112]"
12,99.285,168.61,0,0,0,"[247, 205, 132, 367, 467, 190, 158, 459, 196, 430, 462, 353, 95, 291, 317, 185]"
13,107.695,136.265,0,0,0,"[42, 251, 431, 421, 288, 186, 506, 16]"
14,121.775,107.585,0,0,0,"[406, 521, 168, 178, 109, 96]"
15,157.965,101.44,0,0,0,"[305, 209, 152]"
16,164.79,66.885,0,0,0,"[208, 221, 266, 391, 136, 101, 51, 295, 349, 30, 259, 321, 448, 4, 255, 6]"
17,121.68,57.265,0,0,0,"[460, 382, 217, 134, 302, 398, 345, 282, 172, 336, 64, 174, 155, 243, 519, 340, 162, 309, 160]"
18,115.215,24.815,0,0,0,"[271, 18, 145, 241, 333, 440, 192, 351, 433, 127, 94, 117, 456, 453, 480, 237, 137, 85, 40, 93, 176, 254, 99, 230, 363, 131, 105]"
19,151.335,22.68,0,0,0,"[399, 114, 8, 379, 285, 47, 270, 199, 263, 429, 128, 483, 69, 53]"
20,180.705,21.83,0,0,0,"[493, 191, 289, 63, 350, 286, 77, 279, 189]"
21,216.63,26.135,0,0,0,"[212, 215, 166, 355, 150, 422, 12]"
22,239.79,16.285,0,0,0,"[170, 245, 220, 400, 313, 437, 283, 250]"
23,280.96,23.905,0,0,0,"[76, 490, 510, 378, 269, 140, 314]"
24,312.68,24.62,0,0,0,"[444, 135, 73, 439, 522, 423, 290]"
25,312.905,78.525,0,0,0,"[225, 316, 376, 358, 370, 280, 307, 144, 211, 272, 216, 497, 201, 240, 427, 348]"
26,298.055,119.37,0,0,0,"[159, 471, 323, 203, 357, 235, 32, 365]"
27,312.715,154.33,0,0,0,"[82, 438, 458]"
28,313.28,202.65,0,0,0,"[83, 361, 503, 452]"
29,263.485,200.0,0,0,0,"[328, 311, 319, 293, 352, 219, 72, 310, 504, 447, 465, 517]"
30,262.925,163.265,0,0,0,"[143, 518, 236, 180, 194, 469, 396, 121, 248, 507, 20, 417, 234, 21, 368, 274]"
31,254.74,117.705,0,0,0,"[116, 34, 435, 275, 177, 22, 354, 249, 496, 14, 287, 412, 89, 380, 419]"
32,264.395,79.875,0,0,0,"[320, 407, 187, 239, 110, 401, 329, 39, 371, 374, 515, 84, 171, 252, 318, 296, 44, 331, 338, 373, 381, 119, 164, 232, 115, 372]"
33,216.515,70.11,0,0,0,"[154, 481, 264, 342, 90, 124, 491, 43, 75, 11, 505, 385, 513, 442, 315, 393, 261, 123, 36]"
34,213.835,99.355,0,0,0,"[443, 5, 48, 479, 454, 337, 366, 397, 516, 405, 260, 284, 343, 520, 413, 495]"
35,180.19,122.74,0,0,0,"[27, 508, 204, 79, 387, 224]"
36,220.875,161.665,0,0,0,"[57, 488, 86, 484, 404, 463, 87, 525, 322, 478, 451, 23, 292, 106, 103]"
37,215.735,208.71,0,0,0,"[434, 334, 468, 414, 19, 138, 2, 74, 392, 129, 502, 169]"
38,180.305,201.53,0,0,0,"[122, 524, 428, 113, 165, 446]"
39,149.755,210.675,0,0,0,"[55, 262, 228, 54, 45, 276, 182, 420, 308, 98, 265, 267, 347, 335, 49, 362, 59]"
40,150.695,164.275,0,0,0,"[13, 383, 273, 441, 346, 227, 375, 523]"
