,x,y,type,side,board,comp_idx
0,110.56,11.5,1,0,0,[0]
1,98.505,24.185,0,0,0,"[70, 33, 44, 56, 60, 63, 57, 21, 93, 112, 50, 111, 122, 34, 51, 121]"
2,91.975,64.525,0,0,0,"[79, 10, 72, 26, 24, 14, 9, 52, 4, 77, 74, 168, 105, 30, 156, 89, 148, 3, 36, 140]"
3,100.95,92.175,0,0,0,"[88, 134, 150, 8, 66, 104, 92, 17, 129, 49, 116, 94, 23, 82, 68, 90, 118, 87]"
4,101.12,134.455,0,0,0,"[38, 133, 95, 139, 100, 98, 32, 48, 102, 132, 40, 39, 106, 166, 114, 43, 142, 18, 2]"
5,106.385,168.515,0,0,0,"[126, 13, 91, 84, 80, 113, 160, 53, 69, 97, 155]"
6,62.45,171.165,0,0,0,"[22, 27, 6, 42, 124, 141, 45, 119, 83, 15]"
7,23.885,168.0,0,0,0,"[61, 101, 108, 159, 149, 165, 73, 163, 109, 59, 117, 54, 151]"
8,24.015,122.045,0,0,0,"[130, 135, 123, 19, 58, 1, 120, 5, 131, 65, 78, 154, 158, 47, 167, 11, 146]"
9,66.445,121.81,0,0,0,"[81, 62, 12, 28, 152, 7, 75, 31, 46, 99, 162, 16, 137, 96, 138]"
10,43.27,69.71,0,0,0,"[115, 157, 125, 169, 103, 29, 127]"
11,60.37,25.0,0,0,0,"[164, 107, 64, 25, 67, 35, 37, 147, 143, 128, 20, 110, 136, 144]"
12,22.535,22.155,0,0,0,"[161, 86, 55, 145, 153, 71, 76, 85, 41]"
