,x,y,type,side,board,comp_idx
0,15.5,293.5,1,0,0,[0]
1,28.425,263.595,0,0,0,"[108, 140, 354, 308, 150, 315, 278, 357, 409, 407, 352]"
2,86.37,264.855,0,0,0,"[123, 106, 147, 347, 102, 410, 163, 224, 466, 70, 470, 395, 16, 425, 170, 67, 430, 356, 464, 6, 282, 249, 358, 287, 24, 8, 443, 293]"
3,78.785,216.31,0,0,0,"[452, 116, 53, 72, 47, 29, 171, 121, 380, 331, 432, 111, 393, 362, 281, 274, 426, 77, 175, 38, 481, 377, 145, 403, 66, 49, 478, 388, 207]"
4,29.395,206.15,0,0,0,"[43, 292, 221, 383, 227, 402, 176, 307, 94, 205, 81, 86, 149, 401, 179, 91, 39, 317, 260, 196, 89, 351, 313, 431, 238, 290, 127, 434, 161]"
5,29.365,149.855,0,0,0,"[104, 90, 20, 253, 326, 477, 9, 341, 212, 320, 76, 286, 285, 449, 84, 271, 2, 218, 417, 289, 96, 217, 241, 28, 50, 467, 27, 298, 469, 130, 214, 34, 343]"
6,70.04,164.01,0,0,0,"[97, 216, 56, 439, 272, 250, 198, 14, 319, 258, 13, 291, 153, 299, 353, 349, 234, 446, 183]"
7,83.025,136.735,0,0,0,"[58, 400, 363, 173, 220, 165, 365, 382, 324, 374, 37]"
8,132.06,147.065,0,0,0,"[193, 472, 52, 348, 340, 414, 133, 462, 185, 132, 337, 64, 270, 82, 468, 329, 284, 421, 359, 288, 4, 369, 63, 266, 376, 479]"
9,145.16,205.35,0,0,0,"[126, 32, 267, 211, 10, 458, 283, 141, 476, 243, 255, 226, 321, 333, 204, 265, 408, 194, 191]"
10,115.12,205.04,0,0,0,"[138, 114, 160, 461, 83, 460, 154, 457, 46, 406]"
11,144.275,260.22,0,0,0,"[44, 206, 93, 396, 174, 125, 137, 12, 162, 246, 257, 447, 107, 122, 11, 245, 335, 334, 71, 397]"
12,193.015,267.845,0,0,0,"[254, 167, 279, 386, 135, 327, 381, 210, 370, 303, 323, 459, 33, 186, 213, 200, 416, 360, 23, 236]"
13,199.36,208.96,0,0,0,"[55, 177, 437, 268, 60, 454, 48, 188, 336, 368, 456, 189, 85, 441, 390, 242, 389, 378, 184, 115, 118, 385, 199, 98, 309, 75, 413, 95, 392, 429, 208, 346, 295, 7]"
14,203.33,168.615,0,0,0,"[247, 1, 366, 442, 316, 453, 364]"
15,196.045,137.845,0,0,0,"[100, 124, 244, 438, 465, 373, 110, 59, 297, 261, 405, 296, 275, 338]"
16,198.055,83.17,0,0,0,"[318, 475, 411, 190, 262, 237, 88, 451, 26, 344, 129, 480]"
17,188.175,26.7,0,0,0,"[78, 367, 158, 19, 412, 306, 455, 25, 273, 322, 223, 277, 428, 103, 361, 384, 22]"
18,137.51,29.795,0,0,0,"[157, 117, 436, 61, 101, 473, 57, 424, 131, 109, 17, 440, 15, 166, 42, 3, 155]"
19,131.745,85.495,0,0,0,"[112, 450, 35, 394, 371, 222, 240, 201, 40, 5, 18, 69, 139, 239, 230, 423, 328]"
20,80.39,85.57,0,0,0,"[229, 151, 172, 233, 21, 345, 339, 195, 448, 474, 350, 41, 105, 92, 232, 301, 419, 311, 330]"
21,29.605,89.885,0,0,0,"[235, 228, 264, 148, 372, 256, 463, 68, 302, 142, 80, 187, 387, 219, 418, 314, 54, 304, 300, 180, 280, 420, 294, 203, 136, 62]"
22,29.32,29.055,0,0,0,"[252, 143, 36, 146, 391, 398, 231, 305, 45, 74, 422, 248, 435, 119, 209, 427, 113, 415, 197, 379, 445, 99, 375, 269, 310]"
23,86.91,29.035,0,0,0,"[181, 30, 342, 159, 65, 182, 251, 169, 178, 225, 202, 152, 444, 325, 73, 355, 168, 79, 128, 120, 259, 87, 404, 312, 332, 276, 192, 51, 263, 399, 215, 31, 433, 156, 134, 164, 471, 144]"
