,x,y,type,side,board,comp_idx
0,105.51,143.5,1,0,0,[0]
1,88.945,137.88,0,0,0,"[195, 61, 131, 137, 140, 111, 84, 47, 205, 54, 32, 23, 146, 165, 53, 169, 5, 118, 154, 59, 187, 183, 40, 167]"
2,79.7,104.84,0,0,0,"[116, 19, 18, 136, 27, 101, 203, 157, 62, 14, 10, 77, 63]"
3,55.8,114.585,0,0,0,"[170, 198, 48, 106, 9, 43, 119]"
4,55.09,141.415,0,0,0,"[76, 17, 56, 181, 115, 1, 199, 98, 89, 25, 201, 20, 113]"
5,19.75,134.765,0,0,0,"[206, 168, 189, 42, 36, 184, 175, 150, 28, 172, 6, 144, 112, 132]"
6,18.12,106.69,0,0,0,"[171, 135, 92, 125, 50, 122, 143, 174, 41, 133, 86, 176, 15, 75]"
7,17.25,82.585,0,0,0,"[164, 8, 127, 85, 82, 71]"
8,18.79,59.34,0,0,0,"[163, 147, 39, 182, 159, 35, 78, 87, 128, 196, 192, 110, 64, 22, 91, 156, 173, 200, 55, 213, 4, 162, 108, 138]"
9,48.7,54.82,0,0,0,"[212, 104, 46, 191, 204, 24, 130, 49, 69, 209, 139, 214, 161, 210, 114, 31]"
10,53.825,82.755,0,0,0,"[120, 33, 34, 13, 45, 166, 123, 188, 81, 177, 52, 58, 26, 121, 193]"
11,87.66,77.725,0,0,0,"[79, 30, 90, 60, 134, 190]"
12,84.645,49.21,0,0,0,"[83, 3, 66, 51, 151, 73, 153, 180, 105, 160, 178, 16, 93, 96, 94]"
13,87.885,17.43,0,0,0,"[11, 44, 74, 179, 207, 37, 65, 21, 208, 99, 67, 80, 7, 194]"
14,52.36,19.21,0,0,0,"[12, 72, 148, 141, 211, 107, 117, 197, 103, 152, 102, 126, 29]"
15,19.745,19.515,0,0,0,"[95, 185, 68, 202, 186, 124, 145, 70, 149, 109, 57, 38, 142, 2, 155, 100, 129, 97, 88, 158]"
