,x,y,type,side,board,comp_idx
0,21.5,233.5,1,0,0,[0]
1,23.285,221.94,0,0,0,"[103, 81, 31, 148, 342, 295, 121, 275, 388, 125, 281, 322, 351]"
2,62.62,223.76,0,0,0,"[230, 350, 205, 136, 285, 155, 179, 367, 233, 10]"
3,98.23,223.215,0,0,0,"[16, 260, 371, 314, 265, 300, 60, 339, 366, 384, 359, 26, 287, 368, 40]"
4,140.02,221.265,0,0,0,"[21, 326, 158, 357, 108, 152, 334, 13, 247, 127, 192, 337, 284, 341, 283, 278, 335, 183, 373, 312, 213, 186, 150, 140, 28, 109, 239, 96, 74]"
5,145.705,176.345,0,0,0,"[95, 323, 349, 333, 3, 137, 214, 261, 306, 187, 132, 264, 363, 244, 138, 163, 87, 307]"
6,129.25,157.3,0,0,0,"[257, 39, 319, 76, 117, 347, 385, 305, 190]"
7,97.285,181.395,0,0,0,"[43, 185, 263, 386, 172, 212, 79, 321, 181, 221, 268, 34, 354, 345, 372, 330, 30, 289, 348, 246]"
8,93.96,145.05,0,0,0,"[72, 293, 144, 142, 77, 374, 229, 47]"
9,108.35,110.565,0,0,0,"[208, 200, 291, 276, 198, 115, 143, 124, 320, 66, 59, 240, 231]"
10,144.805,116.735,0,0,0,"[93, 292, 242, 73, 180, 219, 51, 131, 228, 197, 288, 94, 360, 82, 378, 304, 27, 167, 88, 310, 129, 313, 92, 267]"
11,142.865,68.525,0,0,0,"[157, 248, 104, 355, 84, 317, 344, 75, 194, 49, 100, 282, 11, 19, 154, 375, 277, 71, 164, 175, 14, 113, 296, 139, 195, 1, 297, 33, 252, 290]"
12,145.135,22.885,0,0,0,"[86, 324, 250, 52, 376, 381, 133, 346, 85, 210]"
13,102.04,21.78,0,0,0,"[361, 206, 184, 353, 2, 48, 134, 101, 271, 364, 70, 387, 202]"
14,98.88,65.745,0,0,0,"[204, 269, 116, 102, 9, 50, 336, 298, 369, 119, 217, 331, 161]"
15,65.535,75.695,0,0,0,"[365, 272, 83, 80, 329, 32, 46, 159, 249, 8, 24]"
16,69.77,115.48,0,0,0,"[53, 209, 254, 78, 356, 57, 126, 259, 270, 151, 236, 273, 343, 44, 170, 182, 253, 203, 112, 168, 226]"
17,42.55,142.365,0,0,0,"[61, 15, 332, 37, 199, 120, 63, 56]"
18,48.87,170.045,0,0,0,"[110, 266, 358, 243, 58, 90, 274, 211, 67, 235, 141, 262, 318, 245, 128, 222]"
19,22.615,173.875,0,0,0,"[232, 256, 382, 294, 301, 173, 379, 7, 303, 64, 107, 220]"
20,25.0,116.535,0,0,0,"[383, 308, 135, 215, 237, 98, 160, 279, 311, 193, 118, 18, 315, 35, 54, 251, 38, 165, 17, 149, 97, 176, 224, 241, 5, 286, 299, 189, 6, 280, 227]"
21,24.085,68.865,0,0,0,"[309, 122, 153, 234, 99, 169, 258, 145, 171, 362, 380, 216, 352, 174, 147, 325, 111, 12, 370, 123, 91, 340, 223, 4, 41]"
22,24.63,24.595,0,0,0,"[162, 218, 105, 114, 29, 62, 338, 130, 65, 178, 166, 25, 377, 207, 302, 225, 106, 20, 146, 68, 89, 23, 55, 45, 188, 201, 316]"
23,60.05,23.9,0,0,0,"[42, 177, 69, 327, 156, 196, 36, 191, 238, 22, 255, 328]"
