,x,y,type,side,board,comp_idx
0,443.82,472.5,1,0,0,[0]
1,396.17,447.055,0,0,0,"[740, 768, 81, 188, 473, 636, 108, 139, 387, 541]"
2,353.775,435.23,0,0,0,"[677, 659, 365, 19, 367, 41, 620, 292, 346, 298, 304, 7, 522, 212, 820, 799, 160, 540, 568, 555, 175]"
3,339.95,386.735,0,0,0,"[123, 9, 495, 482, 593, 699, 730, 219, 441, 377, 302, 739, 571, 256]"
4,412.275,387.965,0,0,0,"[725, 469, 350, 102, 460, 453, 450, 532, 588, 751]"
5,416.17,327.335,0,0,0,"[371, 373, 631, 611, 817, 679, 670, 494, 635, 8, 353, 492, 707]"
6,407.05,279.92,0,0,0,"[616, 505, 638, 507, 111, 198, 574, 518, 748, 493]"
7,396.605,221.925,0,0,0,"[184, 462, 319, 376]"
8,410.765,196.91,0,0,0,"[454, 173, 174, 598, 811, 74]"
9,396.775,140.91,0,0,0,"[121, 808, 316, 543, 30, 6, 688, 240, 502, 536, 549, 475, 583, 327, 392, 686, 418, 116, 446, 663, 2]"
10,403.055,95.23,0,0,0,"[433, 601, 313, 315, 215, 815, 409, 232, 331, 421]"
11,402.605,35.555,0,0,0,"[21, 151, 625, 787, 814, 110, 651, 673, 678, 322, 449]"
12,404.29,21.48,0,0,0,"[213, 610, 752, 337, 157, 190, 681, 621]"
13,348.07,27.01,0,0,0,"[137, 695, 135, 781, 287, 423, 167, 243, 306, 786, 714, 717, 205, 731, 775, 336, 572, 705]"
14,338.105,48.93,0,0,0,"[788, 291, 246, 195, 484, 803, 584, 554, 384]"
15,339.44,107.01,0,0,0,"[170, 504, 702, 729, 565, 324, 693, 434, 234, 756, 216, 437, 97, 393]"
16,357.59,165.195,0,0,0,"[290, 13, 780, 183, 480, 168, 645, 510, 720, 283, 413, 147]"
17,323.34,197.07,0,0,0,"[579, 451, 416, 753, 665, 569]"
18,342.75,250.965,0,0,0,"[363, 206, 736, 92, 253, 355, 629]"
19,349.9,305.345,0,0,0,"[538, 769, 300, 689, 31, 263, 3, 643, 630, 67]"
20,362.635,333.88,0,0,0,"[735, 238, 531, 782, 807, 456, 87, 56, 578, 728, 130, 400, 476, 798, 509]"
21,282.48,319.525,0,0,0,"[722, 53, 744, 424, 261, 609, 354, 581, 59, 201, 251, 122, 459, 696, 85, 323, 575, 830, 98, 258]"
22,280.84,258.015,0,0,0,"[23, 76, 264, 338]"
23,244.96,295.14,0,0,0,"[773, 671, 758, 570, 809, 684, 607, 197, 605, 762, 724]"
24,209.23,340.37,0,0,0,"[523, 107, 628, 194, 340]"
25,195.955,279.265,0,0,0,"[38, 154, 307, 14, 721, 220, 405, 399, 142, 826]"
26,219.02,245.065,0,0,0,"[62, 544, 378]"
27,224.255,209.355,0,0,0,"[381, 447, 427, 369, 34, 95, 754, 709, 528, 187, 339]"
28,195.795,178.725,0,0,0,"[221, 627, 79, 105, 260, 252, 120, 48]"
29,191.805,139.58,0,0,0,"[1, 204, 669, 239, 419, 332]"
30,244.26,149.725,0,0,0,"[732, 639, 328, 50, 397, 586, 435, 582, 266, 723, 69, 257, 644, 818, 680, 515, 26, 140, 499, 297, 415, 650, 86, 254]"
31,275.035,200.76,0,0,0,"[273, 28, 759, 262, 660, 94, 176, 280, 806, 577, 267]"
32,294.325,147.48,0,0,0,"[77, 115, 442, 383, 796, 795, 149, 296, 512, 343, 545, 146, 426, 513, 652, 129, 11]"
33,272.72,87.945,0,0,0,"[410, 229, 242, 63, 80, 99, 668, 674, 285]"
34,233.195,71.055,0,0,0,"[816, 619, 813]"
35,269.0,24.27,0,0,0,"[726, 675, 711, 496, 412, 425, 181, 294, 801, 411, 156, 738, 109, 233]"
36,232.225,9.75,0,0,0,"[617, 27, 148, 779]"
37,198.635,25.885,0,0,0,"[91, 408, 716, 271, 293, 552, 210, 615, 82, 526, 380, 763, 704, 218, 734, 58, 821, 790, 535]"
38,192.88,75.255,0,0,0,"[330, 341, 407, 193, 486, 317, 672, 604]"
39,149.735,87.85,0,0,0,"[719, 75, 68, 43, 491, 228, 737, 33, 101, 474, 733, 573, 15, 471]"
40,149.095,29.42,0,0,0,"[182, 404, 708, 666, 534, 634, 356, 777, 706, 445, 401, 73, 767, 217, 225, 464, 305]"
41,89.415,19.88,0,0,0,"[481, 22, 45, 406, 49, 61, 284, 430, 382, 551, 314, 755, 55, 402, 785, 718, 827, 766, 396]"
42,28.875,25.55,0,0,0,"[463, 358, 700, 703, 126, 533, 764, 479, 161, 529, 589]"
43,27.485,78.355,0,0,0,"[800, 685, 145, 477, 189, 325, 694]"
44,87.35,74.225,0,0,0,"[265, 192, 202, 247, 698, 299, 791, 372, 514]"
45,75.86,107.47,0,0,0,"[345, 563, 655, 690, 466]"
46,27.965,137.31,0,0,0,"[546, 802, 487, 10, 180, 310, 17, 585, 771, 152, 277, 520, 52, 457, 46, 119, 226]"
47,28.7,182.405,0,0,0,"[422, 560, 613, 765, 591, 223, 506, 656, 106, 658, 501, 646, 390, 567, 525]"
48,58.26,204.745,0,0,0,[83]
49,85.53,165.93,0,0,0,"[272, 103, 64, 810, 497, 439, 42, 18, 448, 342, 558]"
50,137.735,146.565,0,0,0,"[208, 556, 428, 351, 185, 138, 286, 196, 133, 289, 530, 750, 612, 562, 804, 600, 275, 825]"
51,143.57,205.65,0,0,0,"[244, 347, 624, 255, 661, 71, 452, 623, 683, 420, 746, 344, 431, 268, 618, 199]"
52,164.94,238.185,0,0,0,"[359, 692, 44, 259]"
