,x,y,type,side,board,comp_idx
0,19.5,94.18,1,0,0,[0]
1,19.625,95.23,0,0,0,"[44, 67, 89, 163, 113, 171, 80, 233, 50, 197, 253, 262, 255, 130, 29, 144, 22]"
2,19.33,66.115,0,0,0,"[167, 12, 148, 122, 25, 43, 137, 185, 156, 263, 116, 224, 220, 62, 110, 249, 161, 21, 127, 49, 173, 105]"
3,17.375,38.94,0,0,0,"[1, 26, 16, 203, 13, 215, 136]"
4,19.98,18.625,0,0,0,"[95, 39, 34, 120, 247, 159, 31, 258, 256, 10, 126, 272, 109, 42, 98, 23, 125, 257]"
5,52.24,18.105,0,0,0,"[79, 146, 223, 56, 15, 97, 158, 237, 200, 277]"
6,59.475,59.5,0,0,0,"[265, 147, 244, 88, 114, 70, 180, 18, 201, 157, 222, 191, 17, 14, 176, 210, 27, 202, 103]"
7,51.415,94.29,0,0,0,"[269, 58, 54, 225, 41, 48, 118, 59, 268, 45, 100, 226, 87, 193, 86, 213]"
8,89.915,96.975,0,0,0,"[30, 207, 274, 38, 230, 131, 259, 196, 208, 94, 75, 172, 132, 55, 153, 174, 279, 115]"
9,98.76,81.34,0,0,0,"[66, 71, 77, 271, 65, 211, 212, 78, 209, 61, 20, 149, 96, 154, 129, 217, 194, 152]"
10,125.805,57.96,0,0,0,"[5, 112, 83, 92, 260, 160, 252, 72, 40, 46, 73, 93, 119, 175, 76, 85, 6, 68, 84, 178]"
11,130.08,96.14,0,0,0,"[69, 28, 189, 107, 128, 267, 121, 63, 140, 218, 11, 104, 236, 221]"
12,160.435,88.4,0,0,0,"[184, 134, 57, 216, 36, 143, 162, 24, 52, 74, 2, 187, 64, 53]"
13,159.63,52.94,0,0,0,"[186, 124, 188, 33, 266, 155, 234, 206, 106, 8, 90, 243, 150, 199, 214, 264, 4, 111, 219, 101, 270, 245]"
14,164.97,19.115,0,0,0,"[242, 227, 254, 179, 192, 240, 81, 273, 183, 250, 170, 235]"
15,132.825,19.22,0,0,0,"[241, 108, 145, 275, 99, 35, 164, 232, 181, 190, 182, 60, 261, 229, 32, 138, 3]"
16,102.87,16.965,0,0,0,"[135, 7, 141, 248, 142, 231, 117, 276, 165, 251, 166, 195]"
17,84.195,47.145,0,0,0,"[37, 204, 82, 239, 102, 198, 51, 9, 168, 278, 205, 47, 228, 169, 123, 151, 238, 133, 139, 91, 177, 19, 246]"
