,x,y,type,side,board,comp_idx
0,20.5,293.5,1,0,0,[0]
1,32.06,280.03,0,0,0,"[342, 411, 368, 166, 351, 164, 182, 299, 322, 253, 197, 38, 138, 226, 361, 90, 103, 152, 2, 395]"
2,72.515,276.485,0,0,0,"[5, 423, 36, 219, 180, 62, 296, 202, 168, 88, 81, 149, 419, 281, 200, 352]"
3,114.76,282.8,0,0,0,"[141, 206, 61, 290, 348, 399, 175, 260, 44, 339, 97, 59, 47, 418, 340, 52, 313, 267, 370, 228]"
4,158.56,276.57,0,0,0,"[277, 153, 270, 289, 9, 127, 137, 156, 1, 306, 144, 117, 227]"
5,159.21,237.365,0,0,0,"[434, 118, 108, 145, 48, 315, 171, 37, 258, 380, 192, 327, 28, 393, 165, 187, 432, 257]"
6,113.51,235.19,0,0,0,"[34, 366, 382, 119, 364, 414, 33, 334, 68, 392, 18, 263, 131, 63, 266, 276, 338, 100]"
7,64.215,228.71,0,0,0,"[247, 390, 46, 245, 341, 412, 172, 248, 269, 272, 64, 212]"
8,24.32,241.245,0,0,0,"[324, 372, 389, 255, 94, 287, 140, 302, 325, 343, 345, 224]"
9,22.665,195.805,0,0,0,"[229, 350, 238, 333, 79, 3, 216, 433, 353, 69, 87, 359, 424, 193, 7, 387, 326, 360]"
10,24.28,156.535,0,0,0,"[318, 85, 110, 331, 10, 12, 96, 400, 421, 323, 239, 213, 415, 45, 265, 401, 403, 369, 196, 232, 236]"
11,23.79,113.94,0,0,0,"[112, 336, 80, 199, 256, 274, 207, 54, 14, 328, 435, 4, 122, 305, 74, 420, 76, 300, 120]"
12,22.275,65.765,0,0,0,"[26, 371, 286, 284, 16, 60, 32, 178, 130, 204, 405, 83, 410, 55, 358, 78, 408, 288]"
13,24.395,24.77,0,0,0,"[250, 11, 15, 311, 307, 70, 308, 417, 67, 214, 298, 217, 294, 344, 51, 221, 203, 104]"
14,70.065,23.145,0,0,0,"[20, 123, 422, 58, 23, 381, 135, 309, 57, 13, 251, 201, 82, 428, 30, 183]"
15,65.445,72.735,0,0,0,"[159, 101, 259, 303, 293, 262, 114, 170, 75, 279]"
16,107.19,54.12,0,0,0,"[413, 115, 237, 406, 321, 158, 205, 169, 136, 84, 53, 222, 92, 347, 191, 407, 291, 278, 184]"
17,117.405,20.905,0,0,0,"[316, 6, 383, 189, 398, 391, 301, 151, 21, 273, 66, 49, 233, 181, 142, 378, 109, 385, 295, 285, 254, 235, 91, 35, 208, 113, 223, 27, 376]"
18,161.415,23.335,0,0,0,"[397, 173, 29, 8, 132, 163, 143, 409, 22, 126, 195, 280, 73, 209, 329, 210, 355, 41, 116, 332, 65]"
19,161.335,64.49,0,0,0,"[425, 155, 107, 375, 354, 129, 133, 367, 394, 188, 95]"
20,151.205,99.08,0,0,0,"[146, 319, 148, 427, 384, 416, 125, 283, 177, 271, 89]"
21,105.655,93.535,0,0,0,"[160, 373, 379, 31, 162, 40, 215, 335, 105, 106]"
22,98.585,135.315,0,0,0,"[261, 186, 134, 275, 24, 225, 111, 42, 297]"
23,73.055,122.72,0,0,0,"[362, 377, 121, 312, 98, 292, 86, 17, 220, 244, 356, 154]"
24,61.3,150.985,0,0,0,"[365, 240]"
25,67.7,182.37,0,0,0,"[388, 430, 211, 157, 363, 242, 246, 93, 404, 99, 264, 19, 349, 402]"
26,109.585,185.42,0,0,0,"[374, 234, 77, 72, 102, 314, 337, 268, 174, 139, 190, 185, 396, 346, 282, 243, 39]"
27,154.14,190.8,0,0,0,"[304, 176, 386, 179, 194, 147, 161, 167, 25, 426, 50, 218, 128, 249, 310, 150, 56, 357]"
28,142.725,149.655,0,0,0,"[429, 241, 431, 252, 231, 317, 43, 71, 320, 330, 124, 198, 230]"
