,x,y,type,side,board,comp_idx
0,13.5,16.5,1,0,0,[0]
1,24.85,24.635,0,0,0,"[19, 210, 7, 55, 114, 150, 11, 187, 31, 24, 27, 133, 95, 62, 213, 159, 188, 78, 51, 76, 69, 198, 88, 123, 166, 122, 168, 4, 135, 82, 183, 67, 175, 109, 37, 89, 15, 214, 209, 189]"
2,62.155,24.175,0,0,0,"[26, 205, 3, 154, 172, 146, 141, 161, 207, 208, 179, 170, 217, 173, 65, 134, 68, 84, 33, 203, 176, 101]"
3,102.32,24.88,0,0,0,"[72, 108, 212, 102, 145, 42, 116, 90, 79, 8, 106, 120, 121, 184, 5, 201, 196, 204]"
4,96.07,65.86,0,0,0,"[111, 53, 17, 47, 45, 74, 126, 218, 20, 73, 107, 131, 138, 83, 91, 66, 143, 71, 200, 32, 152]"
5,63.46,65.91,0,0,0,"[30, 18, 194, 58, 103, 63, 113, 140, 52, 136, 70, 220, 127, 167, 191, 142]"
6,24.085,63.515,0,0,0,"[21, 80, 13, 162, 165, 49, 211, 93, 77, 130, 164, 153, 206, 190, 195, 59, 215, 48, 119, 46, 118, 186, 104, 85]"
7,24.8,111.255,0,0,0,"[222, 10, 64, 151, 156, 86, 128, 35, 94, 177, 44, 216, 163, 81, 99, 185, 14, 180, 160, 22, 139, 197, 87, 28, 105, 39, 98, 149, 155, 202, 92, 129, 54, 192, 100]"
8,58.345,108.22,0,0,0,"[1, 147, 6, 75, 38, 25, 61, 12, 132, 110, 36, 57, 219, 181, 96, 41, 199, 2, 117]"
9,92.99,109.925,0,0,0,"[171, 169, 40, 97, 144, 115, 60, 16, 9, 50, 56, 157, 182, 148, 125, 221, 112, 193, 34, 174, 158, 29, 178, 23, 137, 124, 43]"
