,x,y,type,side,board,comp_idx
0,15.5,454.5,1,0,0,[0]
1,30.145,428.465,0,0,0,"[23, 87, 335, 9, 204, 122, 103, 115, 104]"
2,100.275,428.325,0,0,0,"[432, 45, 464, 513, 247, 298, 248, 525, 148, 559, 369, 228, 407, 368, 269, 30, 321, 468, 557, 413, 397]"
3,135.54,429.125,0,0,0,"[350, 496, 476, 556, 108, 162, 118, 360, 51, 220, 57, 550]"
4,182.47,425.305,0,0,0,"[306, 376, 26, 181, 215, 528, 278, 471, 255, 153, 415, 194, 392, 533, 358, 318, 17, 217, 418]"
5,240.26,418.0,0,0,0,"[373, 566, 547, 529, 59, 296, 516, 239, 199, 86, 178, 391, 283, 237, 423, 290, 266]"
6,247.255,363.365,0,0,0,"[37, 412, 558, 441, 245, 264, 504, 405, 364, 521, 512, 450, 338, 329]"
7,242.66,311.955,0,0,0,"[39, 490, 265, 429, 224, 461, 94, 331, 170, 291, 548, 408, 483, 105, 495, 332, 233, 312, 165, 163, 400, 253, 12]"
8,233.925,266.315,0,0,0,"[396, 154, 96, 175, 356, 362, 402, 430, 554, 85, 446, 322, 193]"
9,239.925,215.34,0,0,0,"[143, 138, 383, 1, 80, 141, 67, 4, 258, 414, 49, 555, 274, 537, 257, 267, 216, 232, 498, 184, 66, 404]"
10,187.77,210.26,0,0,0,"[519, 28, 218, 60, 445, 192, 89, 252, 190, 221, 34, 275, 282, 425, 62, 79, 160, 361, 478]"
11,175.57,240.68,0,0,0,"[297, 340, 534, 24, 511]"
12,180.075,276.42,0,0,0,"[348, 166, 262, 388, 378, 345, 542, 268, 366, 251, 317, 136, 117, 370, 561]"
13,188.15,335.85,0,0,0,"[13, 222, 78, 203, 90, 367, 535, 128, 174, 169, 570, 149, 551, 352, 10, 212, 15, 540, 73, 140]"
14,192.66,372.21,0,0,0,"[260, 310, 323, 244, 182, 315, 568, 250, 311, 390, 395, 97, 327, 473, 72]"
15,142.73,376.785,0,0,0,"[325, 500, 58, 207]"
16,89.94,368.765,0,0,0,"[486, 424, 426, 279, 236, 371, 543]"
17,61.16,376.89,0,0,0,"[56, 347, 339]"
18,26.745,362.67,0,0,0,"[401, 157, 121, 443, 270, 365, 20, 299, 77, 206, 124, 481, 527, 273, 119, 132, 183, 189, 472]"
19,26.03,308.975,0,0,0,"[113, 342, 139, 3, 53, 319, 565, 31, 109, 133, 172, 531, 294, 459, 147, 343, 276, 202, 479]"
20,76.255,299.93,0,0,0,"[146, 167, 508, 431, 69, 173, 254, 328, 493, 442]"
21,126.585,316.84,0,0,0,"[7, 333, 288, 185, 567, 70, 191, 324]"
22,118.6,257.605,0,0,0,"[81, 455, 399, 63, 209, 336, 307, 127, 11, 428, 38, 474, 225, 463, 111]"
23,75.26,230.69,0,0,0,"[538, 32, 553, 440, 52, 164, 417, 359, 74, 552, 101, 466, 341, 65, 501, 539, 40]"
24,23.93,257.065,0,0,0,"[240, 71, 83, 491, 406, 229, 505, 316, 159, 546]"
25,28.06,199.27,0,0,0,"[465, 386, 439, 522, 230, 92, 156, 410, 420, 281, 29, 14, 499, 382, 261, 186, 46, 197, 114]"
26,27.305,149.415,0,0,0,"[137, 530, 41, 284, 477, 374, 18, 403, 54, 545, 187, 179, 524, 438, 346, 144, 305]"
27,78.895,139.635,0,0,0,"[447, 21, 475, 394, 263, 510, 562, 448]"
28,89.825,163.955,0,0,0,"[381, 436, 99, 47, 544, 433, 457, 214, 411, 526]"
29,140.415,198.485,0,0,0,"[27, 44, 246, 201, 2, 235, 357, 435, 277, 301, 351]"
30,145.015,139.1,0,0,0,"[485, 50, 84, 82, 295, 292, 200, 494, 564, 389, 241, 152, 520, 523, 259, 129]"
31,195.745,159.88,0,0,0,"[195, 19, 514, 106, 171, 131, 256, 314, 208, 211, 42, 353, 91, 177, 355, 95, 456, 515, 61, 231, 238, 303]"
32,247.515,145.44,0,0,0,"[213, 488, 145, 454, 8, 507]"
33,246.515,100.06,0,0,0,"[377, 384, 287, 116, 308, 300, 188, 326, 506, 36, 560, 198, 409, 453, 449]"
34,190.81,99.715,0,0,0,"[330, 249, 517, 135, 88, 304, 518, 243, 489, 120, 487, 55, 48, 313, 422, 452]"
35,133.27,88.74,0,0,0,"[470, 155, 123, 569, 398, 107, 180, 372, 125, 196, 302, 375, 112, 100, 480]"
36,83.46,83.555,0,0,0,"[416, 272, 110, 385, 234, 293, 168, 223, 242, 76, 363, 64, 434, 280, 503, 6, 320, 563]"
37,27.115,94.87,0,0,0,"[444, 462, 492, 43, 337, 150, 421, 541, 142]"
38,21.045,26.67,0,0,0,"[419, 427, 25, 227, 68, 102, 158, 502]"
39,77.205,29.15,0,0,0,"[285, 176, 309, 75, 98, 451, 393, 349, 497, 509, 93]"
40,130.82,25.995,0,0,0,"[334, 205, 286, 271, 210, 151, 289, 379]"
41,187.61,40.04,0,0,0,"[532, 354, 33, 460, 458, 469, 536, 467, 16, 35, 344, 219]"
42,227.725,29.04,0,0,0,"[380, 484, 5, 161, 482, 549, 387, 437, 22, 126, 134, 130, 226]"
