,x,y,type,side,board,comp_idx
0,408.23,448.5,1,0,0,[0]
1,376.735,434.26,0,0,0,"[322, 36, 27, 48, 592, 749, 649, 148, 324, 394, 777, 503, 12, 544, 515, 606, 671, 281, 362]"
2,376.655,386.415,0,0,0,"[141, 501, 545, 548, 353, 784, 387, 239, 426]"
3,376.585,329.75,0,0,0,"[425, 615, 783, 619, 108, 757, 863, 399, 529, 633, 829]"
4,361.94,295.36,0,0,0,"[404, 421, 753, 452, 460, 19, 11, 47, 255, 266, 522, 90, 817, 235, 167, 729, 413, 184, 622, 252, 781]"
5,378.71,246.9,0,0,0,"[106, 179, 68, 88, 395, 158, 156, 717, 782, 655, 844, 58, 857, 282, 471, 535, 524, 504, 682, 89, 53, 376, 23]"
6,378.345,189.865,0,0,0,"[665, 116, 337, 786, 259, 819, 136, 299, 103, 38, 301, 338, 347, 521, 708, 609, 364, 825, 61, 766, 305, 342, 74, 296, 796, 866, 80, 669, 416, 679, 151, 744]"
7,379.18,135.39,0,0,0,"[319, 453, 95, 152, 487, 242, 31, 55, 183, 832, 489, 454, 349, 113, 677, 334, 185]"
8,377.365,75.065,0,0,0,"[198, 251, 841, 840, 380, 332, 476, 768, 125, 325, 568, 621, 16, 470, 643]"
9,383.515,26.81,0,0,0,"[488, 662, 8, 698, 203, 585, 307, 509, 49, 22, 243, 518, 805, 412, 496, 787, 514]"
10,319.325,29.47,0,0,0,"[714, 291, 788, 685, 761, 824, 550, 415, 220, 813, 181, 29, 206, 280, 684, 109, 211]"
11,305.15,88.39,0,0,0,"[168, 836, 492, 547, 707, 646, 645, 111, 506, 189, 300, 790, 328, 765, 373, 710, 720]"
12,324.885,146.66,0,0,0,"[344, 105, 693, 350, 157, 382, 318, 287, 372, 589, 612]"
13,266.34,140.455,0,0,0,"[758, 625, 457, 71, 46, 689, 523, 818, 653, 481, 769]"
14,277.235,197.215,0,0,0,"[297, 463, 687, 368, 321, 356, 231, 423, 202, 403, 701, 835, 187, 414, 218, 371, 418, 379, 579, 419, 140, 566, 725, 442, 192, 40, 70]"
15,325.405,209.925,0,0,0,"[147, 715, 201, 193, 598, 104, 224, 112, 135, 552, 740, 257, 477, 302, 392, 114, 583, 62, 683, 458, 310]"
16,318.8,260.4,0,0,0,"[854, 517, 584, 827, 551, 258, 195, 101, 176, 735, 276, 431, 84, 402, 445, 533, 738, 771, 292]"
17,263.09,246.585,0,0,0,"[868, 473, 351, 143, 190, 528, 73, 661, 3, 810, 149, 86, 525, 534, 96, 800, 432]"
18,215.405,249.84,0,0,0,"[673, 81, 312, 340, 723, 610, 648, 102, 641, 115, 634, 309, 532, 760, 439]"
19,211.65,302.525,0,0,0,"[133, 826, 491, 676, 261, 83, 358, 339, 691, 652, 122, 734, 311, 245, 378, 250, 24]"
20,256.65,309.85,0,0,0,"[561, 851, 144, 241, 155, 51, 336, 697, 570, 346]"
21,307.515,313.375,0,0,0,"[576, 559, 839, 314, 126, 417, 859, 172, 138, 429, 616, 407]"
22,316.855,376.795,0,0,0,"[721, 174, 254, 704, 759, 750, 741]"
23,324.2,439.12,0,0,0,"[142, 539, 236, 554, 716, 482, 117, 688, 170, 846, 565, 427, 459, 867, 444, 35, 326, 830, 221, 505, 37]"
24,275.82,438.525,0,0,0,"[745, 799, 823, 564, 4, 56, 178]"
25,259.37,386.13,0,0,0,"[128, 762, 197, 386, 578, 627]"
26,246.815,368.96,0,0,0,"[52, 160, 304, 801]"
27,209.365,355.535,0,0,0,"[828, 706, 756, 65]"
28,170.565,387.845,0,0,0,"[614, 446, 32, 76, 526, 798, 628, 335]"
29,206.78,437.945,0,0,0,"[695, 159, 853, 398, 657, 363, 730, 780, 188, 464, 647]"
30,135.975,437.11,0,0,0,"[461, 624, 680, 712, 6, 658, 77, 776, 577]"
31,81.495,383.585,0,0,0,"[303, 50, 441, 789, 283, 495, 774, 130, 57]"
32,78.785,433.675,0,0,0,"[530, 389, 28, 449, 520, 405, 265, 161, 43, 10, 858, 162, 273, 772, 173, 500, 400]"
33,27.745,437.55,0,0,0,"[778, 2, 285, 467, 212, 223, 222, 154, 575, 563, 410]"
34,26.345,373.41,0,0,0,"[569, 586, 316, 268, 478, 507, 686, 468, 555, 118, 182, 849, 341]"
