,x,y,type,side,board,comp_idx
0,16.5,4.5,1,0,0,[0]
1,22.155,21.32,0,0,0,"[397, 439, 479, 109, 359]"
2,24.425,70.24,0,0,0,"[358, 428, 373, 260, 200, 356, 211, 56, 309, 120, 20, 226, 49]"
3,15.815,111.23,0,0,0,"[39, 9, 141, 123, 18, 327, 394, 330, 403, 386, 325, 447, 303, 235]"
4,20.24,144.57,0,0,0,"[151, 61, 254, 378, 52, 63, 72, 431, 25, 342, 374, 426, 398, 84]"
5,52.99,178.77,0,0,0,"[210, 100, 121, 312, 220, 277, 352]"
6,20.905,183.865,0,0,0,"[391, 68, 115, 60, 460, 382, 167, 29, 306, 290, 90, 474, 284, 93, 224, 361, 148, 40, 438]"
7,23.055,232.03,0,0,0,"[213, 201, 354, 443, 47, 241, 77, 212, 105, 404, 253, 454, 441]"
8,73.895,227.92,0,0,0,"[320, 399, 222, 296, 240, 247, 381, 191, 16, 463, 360, 248, 435, 276, 427, 157, 341, 425]"
9,114.59,230.345,0,0,0,"[96, 22, 133, 322, 35, 101, 292, 470, 239, 122, 258, 219, 194]"
10,112.445,190.505,0,0,0,"[76, 67, 204, 369, 365, 259, 328, 281]"
11,111.99,140.59,0,0,0,"[319, 377, 83, 188]"
12,67.27,131.69,0,0,0,"[23, 273, 480, 461, 269, 73, 350, 409, 389]"
13,55.825,101.84,0,0,0,"[69, 421, 345, 81, 310, 475, 95, 4, 423, 38]"
14,70.655,64.285,0,0,0,"[118, 206, 414, 125, 46, 59, 138, 229, 402, 315, 444, 45, 53, 227, 268]"
15,104.725,73.87,0,0,0,"[415, 155, 195, 297, 161, 466, 232, 387, 71, 197, 2, 189]"
16,82.18,24.765,0,0,0,"[337, 464, 388, 395, 42, 10, 329, 262, 70, 364, 150]"
17,133.445,25.065,0,0,0,"[119, 432, 263, 104, 411, 412, 420, 116, 419, 357, 339, 164, 44, 408, 11, 74, 110, 177, 308, 351]"
18,178.125,20.365,0,0,0,"[244, 298, 383, 340, 246, 446, 302, 88, 192]"
19,153.77,61.88,0,0,0,"[442, 285, 184, 153, 92, 291, 168, 139, 17, 7, 87, 406, 469, 19, 114, 396, 355, 422, 209]"
20,150.52,106.27,0,0,0,"[279, 338, 218, 80, 346, 199, 314]"
21,175.49,165.11,0,0,0,"[326, 3, 413, 468, 476, 236, 179, 299, 193]"
22,181.78,190.91,0,0,0,"[265, 170, 124, 102, 30, 316, 216, 367, 162, 214, 458, 234, 416]"
23,153.855,226.96,0,0,0,"[190, 127, 430, 450, 266, 457, 372, 187, 300, 452, 48, 91, 264, 472, 390, 467, 250]"
24,194.925,233.84,0,0,0,"[462, 324, 478, 106, 54, 267, 202, 459, 473, 147, 347, 173, 140, 256, 165, 145]"
25,247.565,230.055,0,0,0,"[55, 134, 159, 15, 144, 433, 245, 331, 207, 261, 311, 405, 131]"
26,295.995,236.24,0,0,0,"[103, 65, 407, 440, 293]"
27,283.08,192.615,0,0,0,"[1, 445, 86, 113, 135, 370, 107, 453]"
28,233.95,188.59,0,0,0,"[280, 82, 94, 471, 434, 175, 231, 448, 166, 334, 417, 196, 149, 249]"
29,222.485,149.89,0,0,0,"[183, 14, 272, 418, 376, 332, 41, 215, 348, 225, 275, 242, 393]"
30,202.435,115.49,0,0,0,"[5, 455, 75, 321, 223, 37, 257, 366, 62, 271, 89]"
31,193.435,73.305,0,0,0,"[126, 51, 98, 371, 198, 353, 182, 152, 129, 317, 436, 233]"
32,227.74,63.74,0,0,0,"[208, 66, 238, 429, 288, 180, 368, 336, 333, 33, 401, 307, 362, 318]"
33,231.225,23.475,0,0,0,"[323, 158, 289, 379, 8, 294, 36, 344, 186, 143, 178, 384, 108, 130, 237, 283, 270, 217]"
34,277.36,23.46,0,0,0,"[287, 6, 205, 313, 301, 228, 43, 477, 132, 230, 375, 449, 117, 400, 185, 78, 28, 137, 21, 451, 26]"
35,289.99,70.7,0,0,0,"[424, 278, 163, 160, 282, 128, 85, 24, 252]"
36,275.99,82.41,0,0,0,"[410, 295, 380, 176, 156, 32, 169, 31, 181, 221, 146, 12, 154, 97]"
37,249.215,107.3,0,0,0,"[251, 13, 34, 27, 203, 465, 343, 142]"
38,289.635,125.76,0,0,0,"[437, 58, 305, 304, 286, 174, 50, 274, 99, 363, 112, 57, 171, 392, 349]"
39,270.195,150.87,0,0,0,"[111, 243, 79, 172, 255, 136, 385, 64, 456, 335]"
