,x,y,type,side,board,comp_idx
0,21.5,258.84,1,0,0,[0]
1,21.49,231.88,0,0,0,"[95, 13, 142, 249, 209, 253, 330]"
2,75.18,233.78,0,0,0,"[344, 439, 451, 248, 91, 51, 235, 86, 442, 339, 75, 297, 350, 415, 93]"
3,120.355,232.95,0,0,0,"[391, 2, 295, 303, 35, 76, 114, 27, 410, 335, 108, 137, 314, 493, 237, 285, 139, 1, 232, 135, 144, 18, 12]"
4,158.38,212.485,0,0,0,"[73, 492, 57, 32, 72, 247, 173, 85, 49, 331, 372, 300, 260, 319]"
5,181.22,236.665,0,0,0,"[345, 323, 192, 277, 266, 307, 29, 69, 88, 405, 280, 111, 22, 79, 38, 138, 294, 435, 318, 100, 425, 444, 110]"
6,223.155,230.76,0,0,0,"[327, 342, 449, 360, 89, 39, 83, 33, 55, 471, 407, 257, 301, 141, 182, 50, 56]"
7,268.955,235.25,0,0,0,"[482, 47, 268, 37, 16, 172, 261, 227, 222, 310, 197, 98, 205, 389]"
8,309.92,242.515,0,0,0,"[45, 408, 225, 291, 97, 454, 174, 125, 74, 190, 40, 9, 15]"
9,312.885,194.905,0,0,0,"[447, 41, 320, 494, 68, 107, 214, 289, 131, 188, 455, 115, 19, 376]"
10,300.29,182.255,0,0,0,"[468, 217, 210, 374, 150, 332, 65, 154, 87, 10]"
11,307.655,134.41,0,0,0,"[379, 375, 66, 187, 151, 240, 302, 259, 67, 432, 218]"
12,268.315,131.81,0,0,0,"[130, 5, 369, 60, 397, 336, 380, 195, 362, 245, 61, 203]"
13,247.475,111.25,0,0,0,"[460, 286, 219, 198]"
14,232.27,148.57,0,0,0,"[273, 146, 81, 262]"
15,255.815,185.185,0,0,0,"[52, 464, 476, 109, 426, 308, 254, 388, 118, 215, 233, 347]"
16,211.385,190.315,0,0,0,"[365, 363, 54, 157, 213, 189, 465, 92, 348, 334, 166, 440, 238, 208, 284, 243]"
17,184.805,187.18,0,0,0,"[417, 275, 364]"
18,152.3,164.29,0,0,0,"[358, 48, 24, 140, 267, 242, 488, 134, 483, 424, 293, 4]"
19,182.135,131.845,0,0,0,"[355, 194, 377, 274, 453, 99, 420]"
20,177.585,88.115,0,0,0,"[367, 8, 413, 430, 279, 46, 305, 216, 469, 30, 220]"
21,149.095,73.32,0,0,0,"[186, 423, 475, 14]"
22,115.01,103.525,0,0,0,"[165, 341, 328, 272, 463, 239, 298, 312, 325, 445, 43]"
23,131.31,121.15,0,0,0,"[21, 160, 462, 128, 479, 450, 361, 357]"
24,88.27,141.165,0,0,0,"[116, 381, 474, 102, 176, 428, 223, 236, 28, 117, 96, 356, 256, 159, 368]"
25,109.635,183.53,0,0,0,"[82, 132, 122, 416, 458, 481, 58, 346, 164, 422, 283, 120, 62, 149, 105, 383, 26, 158, 378, 244, 366, 167, 106, 386, 191, 234, 20, 414, 201, 193, 169, 359]"
26,58.98,185.31,0,0,0,"[271, 446, 404, 252, 427, 311, 180, 34, 370, 292, 486, 431, 401]"
27,22.34,171.24,0,0,0,"[393, 224, 399, 163, 183, 265, 461, 171, 403, 385, 31, 184, 429, 185, 387, 313, 101, 353]"
28,40.595,145.85,0,0,0,"[321, 392, 438, 153]"
29,23.475,121.445,0,0,0,"[306, 433, 136, 229, 411, 196, 251, 17, 178, 44, 71, 104, 338, 258]"
30,69.94,104.07,0,0,0,"[231, 472, 175, 127, 324, 84, 457, 485, 402, 480, 473, 340]"
31,63.375,63.225,0,0,0,"[36, 53, 326, 143, 121, 241, 206, 441, 63, 333, 269, 133, 177, 398]"
32,23.955,75.475,0,0,0,"[478, 382, 309, 11, 207, 179, 421, 59, 349, 228, 42, 412, 456, 250, 77, 152, 155]"
33,21.83,24.125,0,0,0,"[64, 491, 25, 126, 296, 434, 200, 276, 443, 343, 299, 78, 161, 23, 489, 490, 337, 459, 90, 230]"
34,68.45,6.13501,0,0,0,"[477, 470]"
35,98.395,52.88,0,0,0,"[384, 278, 394, 406, 390, 317, 199, 322]"
36,142.385,41.785,0,0,0,"[6, 112]"
37,187.295,43.305,0,0,0,"[487, 287, 119, 373, 282, 124]"
38,222.155,25.275,0,0,0,"[80, 204, 181, 304, 103, 263, 246, 437]"
39,231.64,62.365,0,0,0,"[129, 409, 448, 221, 156, 290, 113, 3, 94, 211, 7, 354, 351]"
40,264.925,23.06,0,0,0,"[212, 264, 395, 419, 123, 352, 315, 400, 70, 162, 270]"
41,303.585,31.715,0,0,0,"[168, 466, 202, 288, 226, 467, 170, 418, 452]"
42,283.13,76.96,0,0,0,"[147, 329, 145, 148, 281, 371, 484, 316, 396, 255, 436]"
