,x,y,type,side,board,comp_idx
0,421.69,431.5,1,0,0,[0]
1,400.795,427.425,0,0,0,"[199, 629, 211, 748, 404, 283]"
2,386.655,402.425,0,0,0,"[176, 299, 616, 158, 615, 445, 515]"
3,341.9,415.73,0,0,0,"[322, 324, 318, 418, 344, 433]"
4,319.405,404.305,0,0,0,"[249, 314, 111, 360, 686, 334, 380, 190, 42, 690]"
5,327.855,356.01,0,0,0,"[68, 670, 105, 61, 558, 671, 251, 107, 646, 137, 206, 402]"
6,386.76,336.82,0,0,0,"[675, 181, 204, 152, 29, 604, 614, 469, 301, 186, 421, 90]"
7,377.14,297.695,0,0,0,"[17, 263, 581, 496, 466]"
8,392.73,233.205,0,0,0,"[71, 217, 632, 375, 538, 619, 208, 578]"
9,390.95,194.295,0,0,0,"[508, 525, 480, 763, 157]"
10,394.6,145.92,0,0,0,"[193, 323, 165, 774, 618, 713, 326, 537, 661]"
11,387.845,86.17,0,0,0,"[641, 512, 240, 726, 30, 612, 247, 185, 15, 371, 766, 40, 709, 759, 723, 517, 526]"
12,394.475,27.48,0,0,0,"[527, 565, 462, 540, 667, 284, 125, 548, 357, 376]"
13,338.19,27.075,0,0,0,"[705, 4, 182, 56, 443, 577, 45, 150, 740, 143, 7, 216, 114, 304, 413, 94]"
14,323.155,39.255,0,0,0,"[11, 486, 242, 769, 510, 129, 154, 702, 76, 316, 282, 81, 655]"
15,282.63,27.795,0,0,0,"[366, 733, 776, 327, 138]"
16,269.955,74.77,0,0,0,"[340, 20, 414, 425, 122, 272, 313, 405, 281, 396, 88, 174, 559, 258, 505, 541, 437, 742, 32, 574]"
17,325.78,96.74,0,0,0,"[377, 664, 758, 707, 223, 1, 536, 331, 266, 98]"
18,342.065,143.425,0,0,0,"[487, 172, 255, 653, 67, 342, 643]"
19,287.53,148.075,0,0,0,"[34, 440, 286, 155, 285, 749, 481, 230, 514]"
20,328.425,195.485,0,0,0,"[259, 196, 307, 292, 591, 27, 384, 221, 430, 109, 773, 412]"
21,336.11,248.04,0,0,0,"[163, 724, 188, 735, 364, 26, 491, 309, 184, 343, 696, 201, 656, 493, 226]"
22,286.22,238.575,0,0,0,"[202, 532, 43, 648, 123, 630, 457, 403, 224, 590, 37, 662, 534, 168, 179, 66]"
23,246.785,277.545,0,0,0,"[23, 203, 156]"
24,265.845,292.36,0,0,0,"[389, 666, 379, 642, 657, 362, 640, 220, 296, 335, 589, 744, 544, 118, 385, 711, 426, 63, 9]"
25,313.65,301.795,0,0,0,"[393, 599, 388, 563, 731, 483, 177, 46, 706, 238, 252, 436, 241, 169, 145, 250]"
26,249.46,353.275,0,0,0,"[146, 311, 580, 474, 431, 127, 57, 697, 703, 602, 693, 775, 75, 121, 770, 461, 570, 69, 676]"
27,264.7,406.49,0,0,0,"[608, 700, 477, 716, 434, 120, 732, 276, 16, 148, 635, 167, 319, 6, 194, 361, 233]"
28,216.36,419.825,0,0,0,"[450, 543, 257, 317, 453, 28, 140, 312, 617, 231, 353, 513, 454, 668, 345, 347, 372, 594]"
29,199.02,401.915,0,0,0,"[488, 490]"
30,149.155,417.86,0,0,0,"[358, 771, 47, 429, 119, 587, 456, 269, 768, 714, 84]"
31,148.96,365.24,0,0,0,"[398, 102, 550, 198, 235, 764, 746, 650, 227, 136, 106, 603, 777, 546, 382, 530, 77, 332, 162, 691]"
32,185.64,334.655,0,0,0,"[502, 173, 41, 302, 222, 501, 113, 350, 49, 268, 465, 708, 722, 243, 53, 482, 70, 596, 417, 134, 369]"
33,214.51,335.705,0,0,0,"[511, 601, 310]"
34,181.4,276.12,0,0,0,"[298, 485, 351, 562, 33, 698, 73, 164]"
35,204.265,235.64,0,0,0,"[183, 660, 383, 330]"
36,196.46,191.725,0,0,0,"[717, 305, 549, 503, 428, 89, 624, 762, 267, 747, 651, 464]"
37,231.045,216.76,0,0,0,"[341, 519, 739]"
38,256.175,192.51,0,0,0,"[409, 215, 325, 386, 728, 672]"
39,229.67,136.83,0,0,0,"[435, 200, 212, 160, 407, 576, 606, 210]"
