,x,y,type,side,board,comp_idx
0,10.5,444.5,1,0,0,[0]
1,24.355,428.405,0,0,0,"[458, 88, 681, 419, 654, 450, 113, 512, 246, 585, 16, 500, 463, 533, 451, 413, 5, 225, 221, 122, 110, 140, 10, 49, 629]"
2,32.58,390.965,0,0,0,"[503, 642, 117, 153, 352, 143, 302, 128, 250, 577, 40, 290, 538, 101]"
3,25.385,342.77,0,0,0,"[176, 609, 314, 656, 253, 129, 2, 196, 320, 97]"
4,21.11,301.935,0,0,0,"[135, 653, 357, 7, 588, 651, 417, 334, 549]"
5,55.095,291.635,0,0,0,"[396, 641, 669, 104, 212, 175, 381, 284]"
6,41.25,237.395,0,0,0,"[553, 589, 634, 134, 661, 427, 636]"
7,52.565,213.38,0,0,0,"[269, 456]"
8,22.67,185.425,0,0,0,"[378, 29, 296, 9, 382, 132, 169, 575, 3, 289, 389]"
9,64.705,182.42,0,0,0,"[53, 214, 632, 473, 81, 394, 112]"
10,61.905,133.0,0,0,0,"[524, 251, 444, 679, 587, 311, 441, 182, 449, 472]"
11,16.19,133.955,0,0,0,"[660, 124, 193, 145, 359, 436, 138, 695, 66, 555]"
12,24.59,79.5,0,0,0,"[407, 208, 257, 464, 433, 89, 68, 362, 4, 313, 527, 599, 60, 111]"
13,21.735,34.705,0,0,0,"[209, 360, 229, 506, 327, 566, 530]"
14,58.085,74.655,0,0,0,"[275, 20, 17, 453, 529, 168, 258, 159, 249]"
15,69.165,82.175,0,0,0,"[491, 216, 109, 459, 344, 501]"
16,72.67,24.735,0,0,0,"[659, 195, 95, 355, 18, 607, 106, 568, 56, 678, 447]"
17,123.02,13.87,0,0,0,"[515, 467, 392, 354, 596]"
18,164.66,24.77,0,0,0,"[434, 428, 47, 233, 408, 294, 118, 178, 431, 582, 267, 323, 41, 308, 287, 504]"
19,212.1,22.66,0,0,0,"[616, 183, 31, 672, 15, 551, 293, 373, 192, 622, 120, 226, 103, 534, 638, 601, 295, 675, 556, 340]"
20,257.805,23.66,0,0,0,"[662, 34, 602, 508, 526, 86, 613, 498, 335, 571, 125, 375, 126, 525, 410, 271, 27, 12, 511, 142, 155, 409, 273, 279, 693, 329]"
21,254.26,72.905,0,0,0,"[520, 207, 85, 240, 694, 341, 318, 333, 677]"
22,204.89,73.17,0,0,0,"[336, 423, 94, 51, 390, 367, 697, 502, 623, 682, 439, 537, 621, 52, 377, 243, 326]"
23,166.6,70.885,0,0,0,"[61, 137, 254, 45, 617, 680, 646, 291]"
24,121.66,73.395,0,0,0,"[141, 100, 22, 39, 531, 606, 647, 37]"
25,118.875,114.635,0,0,0,"[405, 260, 299, 536, 44, 63, 649]"
26,101.795,156.65,0,0,0,"[437, 696, 133]"
27,115.78,205.055,0,0,0,"[385, 688, 174, 403, 657, 234, 604, 339, 76, 217, 71, 460, 283, 561, 398, 297, 199, 480, 692]"
28,155.35,203.495,0,0,0,"[513, 611, 252, 643, 180, 610, 637]"
29,153.615,154.105,0,0,0,"[172, 371, 25, 270, 430]"
30,162.435,116.835,0,0,0,"[691, 201, 569, 597, 350, 237, 592, 319]"
31,207.135,121.21,0,0,0,"[411, 550, 443, 69, 231, 38, 347, 560]"
32,245.395,123.035,0,0,0,"[173, 114, 274, 655, 236, 648, 280, 99]"
33,247.825,183.79,0,0,0,"[671, 627, 564, 614, 567, 370, 383]"
34,204.375,175.095,0,0,0,"[395, 262, 163, 414, 466, 487, 391, 248, 628, 505, 461]"
35,193.82,212.09,0,0,0,"[418, 548, 98, 222, 495, 157, 603, 590, 663, 261, 496, 55, 595, 185]"
36,173.875,248.19,0,0,0,"[518, 1, 416, 528, 351]"
37,210.63,260.62,0,0,0,"[301, 624, 90, 332, 586, 455]"
38,248.48,236.955,0,0,0,"[171, 78, 542, 200, 263, 517]"
39,254.245,289.48,0,0,0,"[43, 557, 644, 424, 230, 160, 206, 594, 521, 402, 282, 440, 337, 331, 108, 554, 186, 698, 565, 580, 619, 576, 14, 102, 676, 79, 639, 107]"
40,249.21,334.65,0,0,0,"[300, 127, 164, 67, 490, 75, 219, 442, 535, 544, 84, 348, 144]"
41,255.245,387.76,0,0,0,"[499, 307, 481, 315, 156]"
42,250.59,432.175,0,0,0,"[57, 59, 210, 523, 72, 399, 384, 213, 540, 584, 115, 658, 685, 633, 406, 330, 435, 325, 131, 400]"
43,202.085,432.29,0,0,0,"[26, 379, 363, 412, 432, 484, 668]"
44,203.14,385.61,0,0,0,"[324, 645, 177, 476, 149, 605, 223, 8, 620]"
45,207.93,336.65,0,0,0,"[666, 346, 116, 91, 33, 65, 202, 388, 387, 369, 493, 54, 689, 46, 188, 492, 205, 136, 562, 276]"
46,208.315,301.28,0,0,0,"[204, 494, 303, 343, 454, 635, 386, 579, 372, 519, 421, 151, 30, 70, 364, 426, 298, 220, 265, 356]"
47,160.605,287.61,0,0,0,"[82, 152, 470, 532, 123, 32, 514, 96, 497, 83, 328, 687, 425]"
48,133.74,249.98,0,0,0,"[683, 608, 684, 570, 591, 241, 510, 306, 552]"
49,85.465,248.73,0,0,0,"[652, 583, 598, 28, 465, 686, 457, 626, 278, 522, 397, 317, 429, 404]"
50,102.825,296.205,0,0,0,"[139, 93, 121, 618, 36, 581, 266, 316, 578]"
51,72.995,343.155,0,0,0,"[285, 630, 366, 482, 119, 545, 673, 486, 272, 179, 198, 631, 130]"
52,115.09,344.585,0,0,0,"[539, 277, 558, 541, 393, 105, 474, 305, 244, 227, 376, 358]"
53,138.54,359.03,0,0,0,[462]
54,165.365,334.91,0,0,0,"[477, 148, 543, 147, 488, 203, 166, 573, 446, 154, 235]"
55,159.27,392.19,0,0,0,"[264, 288, 245, 600, 73, 665, 184, 574, 309, 546]"
56,155.765,431.32,0,0,0,"[304, 322, 422, 664, 21, 353, 365, 690, 593, 286, 670]"
57,109.205,438.415,0,0,0,"[80, 368, 48, 612, 158, 559, 485, 310, 374, 345, 469, 13, 516, 509, 187]"
58,127.33,393.635,0,0,0,"[572, 415, 256, 42, 194, 349, 640, 24, 77, 667, 563, 475, 162]"
59,84.77,389.585,0,0,0,"[242, 238, 191, 58, 6, 483, 62, 547, 452, 11, 507, 255, 650, 401, 19, 489, 361, 228, 321, 50, 190, 281, 438, 445, 165, 292, 167, 674, 471, 189, 259, 312, 211]"
60,62.05,436.21,0,0,0,"[23, 87, 420, 146, 170, 35, 239, 215, 268, 338, 380, 92, 342, 161, 150, 479, 197, 247, 224, 615, 181, 64, 448, 232, 478, 625, 468, 74, 218]"
