,x,y,type,side,board,comp_idx
0,9.5,263.22,1,0,0,[0]
1,26.735,245.515,0,0,0,"[97, 439, 468, 534, 69, 167, 466, 166, 496, 505, 200, 384, 246, 133, 126, 519, 24, 86, 103, 517, 27, 501, 420, 404, 475, 311, 225, 364, 209]"
2,32.985,194.86,0,0,0,"[456, 256, 121, 258, 101, 477, 417, 481, 199, 111, 81, 88, 297]"
3,28.405,138.19,0,0,0,"[71, 222, 44, 394, 355, 20, 156, 358, 387, 400, 35, 286, 12, 18, 271, 212, 472]"
4,26.79,89.605,0,0,0,"[4, 296, 240, 406, 113, 389, 512, 480, 432, 483, 76, 497, 183, 62, 54, 232, 257, 445, 367, 36, 336, 429, 184, 231, 61, 482, 196, 388, 100, 310, 38, 427, 401]"
5,29.305,29.645,0,0,0,"[39, 5, 219, 147, 191, 174, 132, 120, 169, 491, 186, 437, 65, 453, 237, 260, 515, 509, 175, 25, 402, 281, 403, 465, 128, 98, 181, 14, 268, 197]"
6,85.145,28.95,0,0,0,"[157, 510, 344, 37, 415, 320, 279, 326, 438, 348, 413, 291, 476, 428, 315, 533, 270, 499, 277, 266, 33, 40, 7, 398]"
7,128.6,21.88,0,0,0,"[323, 395, 365, 151, 93, 370, 307, 244]"
8,170.1,18.81,0,0,0,"[347, 532, 124, 146, 309, 353, 165, 110, 158, 285, 236]"
9,218.3,27.185,0,0,0,"[140, 239, 92, 274, 448, 342, 304, 283, 317, 325, 180, 467, 112, 504, 221, 130, 521, 41, 136, 117, 254, 249, 89, 507, 60]"
10,274.625,29.885,0,0,0,"[45, 63, 330, 425, 487, 49, 288, 498, 68, 490, 108, 91, 478, 327, 471, 75]"
11,277.745,87.64,0,0,0,"[381, 282, 17, 518, 234, 171, 224, 2, 525, 235, 374]"
12,269.875,139.59,0,0,0,"[242, 193, 48, 228, 79, 142, 275, 386, 207, 351, 195, 66, 53, 47, 139, 255, 233, 190, 293, 77, 163, 116, 341, 115, 506, 431, 243]"
13,269.935,193.065,0,0,0,"[143, 290, 460, 405, 407, 188, 82, 287, 312, 360, 516, 172, 19, 67, 250, 213, 383, 173]"
14,276.12,247.495,0,0,0,"[322, 446, 129, 206, 308, 95, 138, 51, 470, 248, 223, 397, 424, 50, 408, 87, 13, 42, 458, 141, 164, 276]"
15,218.435,253.425,0,0,0,"[43, 474, 217, 273, 375, 338, 443, 205, 59, 329, 214, 306, 449, 392, 284, 26]"
16,206.18,245.13,0,0,0,"[198, 211, 399, 272, 451, 80, 168, 447, 154, 469, 155]"
17,150.065,245.855,0,0,0,"[324, 16, 8, 194, 426, 376, 226, 9, 202, 264, 523, 189, 15, 74, 450, 529, 369, 144, 435, 332, 137, 152, 229, 123, 134, 493, 104, 393, 422, 331, 203, 436, 90, 318, 238, 440]"
18,89.17,246.835,0,0,0,"[352, 182, 459, 34, 305, 334, 259, 473, 373, 109, 150, 227, 153, 73, 503, 269]"
19,89.715,188.11,0,0,0,"[378, 251, 522, 301, 299, 434, 421, 265, 314, 1, 261, 495, 333, 368, 441, 385, 346]"
20,145.905,199.78,0,0,0,"[106, 444, 289, 410, 122, 56, 135, 359, 185, 461, 484, 337, 145, 396, 486, 210, 58, 492, 83, 262]"
21,169.985,174.245,0,0,0,"[313, 118, 278, 462, 298, 247, 52, 216, 302]"
22,212.29,186.74,0,0,0,"[366, 57, 500, 335, 514, 414, 245, 30, 119, 371, 319, 455, 295, 3, 253, 32, 357, 531, 349, 85, 292, 230]"
23,209.54,143.54,0,0,0,"[372, 527, 72, 489, 114, 252, 488, 294, 201, 21, 508, 208, 409, 64, 263, 362, 416, 340, 148, 479, 31]"
24,217.78,85.72,0,0,0,"[170, 28, 11, 10, 339, 125, 454, 380, 356, 511]"
25,167.36,75.035,0,0,0,"[390, 485, 343, 6, 316, 192, 524, 418, 160, 452, 361]"
26,172.285,120.625,0,0,0,"[22, 131, 520, 321]"
27,134.155,130.45,0,0,0,"[29, 391, 363, 412, 23, 179, 280, 162, 84, 105, 177, 102, 457, 419, 463]"
28,86.395,134.23,0,0,0,"[218, 204, 99, 159, 94, 430, 70, 267, 379, 46, 176, 350, 526]"
29,75.06,82.9,0,0,0,"[411, 220, 442, 377, 328, 187, 303, 300, 502, 55, 96, 149, 433, 345, 354, 513, 528, 178, 127, 215, 530, 107, 494]"
30,117.19,73.41,0,0,0,"[423, 78, 464, 241, 161, 382]"
