,x,y,type,side,board,comp_idx
0,118.51,14.5,1,0,0,[0]
1,103.685,24.565,0,0,0,"[163, 199, 234, 53, 8, 162, 73, 176, 167, 3, 123, 126, 99, 107, 74, 48, 54, 150, 141, 232, 96, 36]"
2,68.395,21.675,0,0,0,"[51, 239, 89, 20, 177, 9, 237, 196, 62, 117, 16, 69, 23, 165, 59, 119, 38, 56, 180, 37, 143, 159, 228]"
3,24.855,23.865,0,0,0,"[24, 109, 238, 210, 231, 100, 191, 30, 116, 200, 31, 186, 70, 110, 140, 52, 138, 226, 161, 90, 155, 219, 122, 213, 134]"
4,23.15,58.74,0,0,0,"[108, 103, 222, 63, 121, 118, 57, 26, 218, 35, 168, 40, 221, 220, 145, 152]"
5,62.86,63.145,0,0,0,"[71, 78, 79, 1, 208, 187, 171, 236, 137, 4, 169, 98, 133, 245, 104]"
6,48.785,85.86,0,0,0,"[49, 172, 75, 139, 66, 157, 12]"
7,61.3,114.175,0,0,0,"[184, 93, 44, 204, 144, 22, 197, 185, 179, 82, 41, 227]"
8,23.725,110.635,0,0,0,"[166, 83, 64, 86, 229, 212, 233, 45, 94, 47, 205, 91, 17, 214, 215, 19, 178]"
9,25.205,154.31,0,0,0,"[149, 242, 188, 43, 243, 113, 6, 174, 175, 190, 202, 142, 154, 18, 158, 156, 148, 67, 173, 206]"
10,64.27,147.035,0,0,0,"[92, 106, 192, 198, 132, 14, 42, 58, 5, 246, 244, 247, 101, 147, 61]"
11,104.11,154.14,0,0,0,"[32, 131, 224, 164, 50, 95, 2, 85, 183, 182, 203, 235, 21, 223, 29, 87, 230, 201, 120, 136]"
12,97.37,111.675,0,0,0,"[194, 68, 135, 7, 160, 211, 81, 39, 153, 80, 97, 10, 27, 125, 181, 241, 15, 129, 34, 88, 151]"
13,104.355,70.75,0,0,0,"[216, 28, 111, 105, 60, 65, 11, 193, 124, 189, 146, 72, 240, 170, 130, 77, 55, 114, 127, 46, 102, 115, 195, 225, 207, 33, 13, 112, 76, 128, 248, 217, 209, 84, 25]"
