,x,y,type,side,board,comp_idx
0,22.5,14.5,1,0,0,[0]
1,23.665,24.895,0,0,0,"[143, 87, 154, 97, 62, 168, 141, 42, 33, 156, 167, 106, 23, 44, 6, 4, 71, 16, 79, 163, 56, 186, 96, 70, 157, 173, 136]"
2,76.295,19.605,0,0,0,"[119, 174, 104, 21, 110, 109, 123, 176, 86, 75]"
3,121.77,20.54,0,0,0,"[180, 28, 25, 43, 52, 178, 115, 162, 189, 121, 9, 158, 18, 124, 142, 82]"
4,131.6,66.675,0,0,0,"[40, 30, 76, 125, 91, 90, 103, 66, 81, 137]"
5,90.37,75.0,0,0,0,"[138, 177, 64, 164, 10, 14, 49, 134, 45, 118]"
6,62.415,65.0,0,0,0,"[48, 47, 29, 31, 117, 152, 135, 89, 67, 146, 15, 36, 181, 184, 111, 26]"
7,24.085,65.34,0,0,0,"[112, 72, 187, 39, 11, 2, 88, 55, 188, 120, 99, 53, 98, 35, 165, 101, 105, 159, 84, 8, 58]"
8,21.16,94.385,0,0,0,"[59, 78, 128, 126, 151, 54, 140, 60, 12, 17, 130, 95, 179, 57, 172]"
9,22.755,132.25,0,0,0,"[139, 108, 166, 1, 129, 170, 77, 5, 127, 147, 175, 69, 13, 155, 122, 183, 100, 27, 133, 107, 102, 19, 161, 34, 160, 22]"
10,54.215,100.835,0,0,0,"[132, 85, 92, 80, 65]"
11,60.745,133.475,0,0,0,"[74, 169, 114, 7, 93, 38, 24, 116, 182, 73, 131, 185]"
12,93.14,124.43,0,0,0,"[150, 3, 46, 51, 113, 149, 94, 144, 63, 153, 61, 145, 32]"
13,129.0,134.095,0,0,0,"[68, 83, 20, 37, 171, 148, 50, 41]"
